label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
26,23.07815845824411,531.4721627408993,248.2355460385439,1215.0,1.5765894260082292,1157.7537473233406,1855.0214132762312,1456.6220556745182,False,VKD_3_b1,Vsx1/2 RNAi,0.7701926860935362,0.21958780548465895,-32.419445522317694,85,800
27,23.03911980440098,694.5786471067645,510.799511002445,1627.0,1.494230665361134,1448.9299103504482,1216.279543602282,979.7440912795436,True,VKD_3_b1,Vsx1/2 RNAi,-0.45663009720787984,0.5155966701940458,-26.72131098560861,85,800
28,23.678851174934724,699.7702349869452,363.2911227154047,2017.0,1.4509104485688535,1289.5992167101829,1421.2356396866842,1044.0254569190602,True,VKD_3_b1,Vsx1/2 RNAi,0.1517608353965023,0.6092411334446854,-27.635573002940696,85,800
29,23.14384151593454,768.0732127476314,432.0508182601206,1516.0,1.4209061883062868,1435.6236003445306,1786.6279069767443,1512.7131782945737,True,VKD_3_b1,Vsx1/2 RNAi,-0.19092263204185167,0.7554849277184228,-26.226873618848316,85,800
30,24.101413133832086,240.97921862011637,583.669991687448,1532.0,1.3822541862662847,1584.6982543640897,2057.7547797173734,1314.857855361596,False,VKD_3_b1,Vsx1/2 RNAi,-0.3803587667272359,-0.7417135463996268,-32.66755519622077,85,800
31,24.179533213644525,373.0526630760024,318.4835427887493,2156.0,1.6196304976652802,1525.7893476959905,1507.0580490724117,1406.5631358467983,False,VKD_3_b1,Vsx1/2 RNAi,0.610802499240634,-0.24377113226931746,-33.266868929258436,85,800
32,25.2343347639485,425.1862660944206,325.0901287553648,1494.0,1.436819230011396,1077.725321888412,1814.8832618025751,1398.1802575107297,False,VKD_3_b1,Vsx1/2 RNAi,0.539879573704825,-0.10740990153777008,-31.23989260440996,85,800
33,23.523111612175875,471.4588500563698,324.4261555806088,1143.0,1.420519724478353,1143.2897406989853,1500.1014656144307,1001.1352874859075,False,VKD_3_b1,Vsx1/2 RNAi,0.5038832314381754,0.017256229128953526,-32.16040330785918,85,800
34,25.453543307086615,613.7409448818897,293.3716535433071,1890.0,1.8027358634633615,1267.7094488188977,2145.6102362204724,1440.8708661417322,True,VKD_3_b1,Vsx1/2 RNAi,0.5141431098629428,0.41598050948466136,-28.123377284313328,85,800
35,24.936420722135008,219.2331240188383,602.4772370486656,1678.0,1.4734953304399703,1778.7668759811618,1882.0981161695447,1876.8304552590266,False,VKD_3_b1,Vsx1/2 RNAi,-0.4402615875024234,-0.8102994536795741,-31.9981028795497,85,800
36,26.60545193687231,270.28694404591107,529.5760401721665,1728.0,1.2596237722754482,1939.8852223816357,1949.0329985652797,1019.6241032998565,False,VKD_3_b1,Vsx1/2 RNAi,-0.18000304746200768,-0.6338865585234233,-30.261422954431907,85,800
37,25.665743305632503,444.0747922437673,297.6648199445983,1374.0,1.46990265273835,1058.5364727608494,1681.3185595567868,1180.2890120036934,False,VKD_3_b1,Vsx1/2 RNAi,0.6380419596900162,-0.0418891159209569,-30.788472891639096,85,800
38,29.039584685269304,503.2874756651525,254.04218040233616,2238.0,1.6663585546768587,1001.5068137573005,1369.7209604153147,1104.5197923426347,True,VKD_3_b1,Vsx1/2 RNAi,0.7699781064838738,0.14053539447904861,-26.880494675662426,85,800
