label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6625,89.61597222222223,494.04027777777776,843.7590277777778,1714.0,1.2755301956376637,9560.360416666666,33643.365277777775,Ezi_1,E(z) RNAi,0.738618308073032,0.14890992770734912,14.918725573105633,0.7534793770173649,0.1989393712723516,-70
6626,90.65253077975376,505.9493844049248,877.5978112175103,1813.0,1.377209220636507,5755.453488372093,20343.062243502052,Ezi_1,E(z) RNAi,0.8146036639605314,0.13298894581074228,16.00041484674192,0.8253879021682926,0.16182837873562442,-70
6627,89.4288,521.4410666666666,837.7872,2351.0,1.626807046493824,15479.234666666667,32522.058666666668,Ezi_1,E(z) RNAi,0.7326916259453922,0.09226893413743342,15.642717710507739,0.7384785541485687,0.1252720296912028,-70
6628,88.27178899082568,535.3910550458716,857.3050458715596,1098.0,1.6080563407825266,14746.614678899083,25710.201834862386,Ezi_1,E(z) RNAi,0.7782926926437552,0.06870285918197183,14.733271774464356,0.7813191398413613,0.08804558906536933,-70
6629,89.38283681636283,553.8034682080925,859.7136505113384,3277.0,1.550750310924158,15108.882614495331,31583.012449977767,Ezi_1,E(z) RNAi,0.7881697679817765,0.03224246058607516,16.394195894373908,0.7888289798334567,0.040885218365504794,-70
6630,88.57729941291585,573.1859099804306,148.37181996086105,1431.0,1.6065535050716058,2550.5763209393344,12346.657534246575,Ezi_1,E(z) RNAi,-0.7404710412814361,-0.17524071098476712,23.032000266204534,0.7609248778709111,-2.909207084585048,-70
6631,90.79555361813426,571.0897994768962,749.2136006974716,2800.0,1.5479903470622756,11413.837401918046,25183.479947689626,Ezi_1,E(z) RNAi,0.5543508932381009,-0.02865439254380464,19.407086510908755,0.5550909718649141,-0.05164402835469178,-70
6632,91.13272311212815,584.2717391304348,109.61212814645309,2553.0,1.2568907283786643,2356.49885583524,8474.393592677345,Ezi_1,E(z) RNAi,-0.8211864859763968,-0.20658776202755735,26.30408369185669,0.8467737290267203,-2.89513473960872,-70
6633,88.53801169590643,584.2514619883041,900.0012995451592,1757.0,1.4027934185718713,15414.986354775829,29706.40220922677,Ezi_1,E(z) RNAi,0.8827360798559474,-0.019632230302828346,16.111064543374837,0.8829543652681654,-0.0222365380051719,-70
6634,90.28837953091684,574.9072494669509,867.6732409381663,2593.0,1.581333874942661,17002.05330490405,33379.1263326226,Ezi_1,E(z) RNAi,0.8106939561740483,-0.008340778793168191,17.88020263090482,0.8107368618534662,-0.01028808029481193,-70
6635,90.0276923076923,576.3852307692308,848.8775384615385,2099.0,1.4961944512567893,12421.716307692308,33350.153846153844,Ezi_1,E(z) RNAi,0.7705447672181278,-0.015784930435678635,17.84640725778405,0.7707064306959543,-0.02048255156899791,-70
6636,90.58656471873293,593.8317859093391,840.4920808301474,2396.0,1.4000802037783842,46608.186237028945,31883.414527580557,Ezi_1,E(z) RNAi,0.7568993854975732,-0.052889903755272694,19.029136573120496,0.7587450307487001,-0.06976366003102571,-70
6637,90.19534883720931,589.9441860465116,924.91834625323,2321.0,1.5182882261640884,36093.56485788114,29083.649095607234,Ezi_1,E(z) RNAi,0.9379187117155692,-0.02509794008259203,17.705312353974236,0.9382544518320083,-0.026752800480857482,-70
6638,88.33488914819137,601.0851808634773,878.0058343057176,1103.0,1.521869281579084,9054.071178529755,16808.005834305717,Ezi_1,E(z) RNAi,0.8395843335616591,-0.05877333766123871,16.64396257606984,0.8416389715204596,-0.06988888692129076,-70
6639,88.76392961876833,614.2368035190616,811.5,1769.0,1.5595704416879164,22828.50586510264,27965.51173020528,Ezi_1,E(z) RNAi,0.6995490438793215,-0.10098902784323716,18.121911750770153,0.7068009964178,-0.14337252340300757,-70
6640,90.50344827586207,646.1862068965518,640.7867816091954,2151.0,1.3843180703715736,4341.06091954023,20009.62816091954,Ezi_1,E(z) RNAi,0.3396429874535194,-0.205664483850726,22.497155576694198,0.3970582310492216,-0.5444767615500969,-70
6641,89.92351274787535,652.856940509915,701.8503305004722,2591.0,1.4413348451420425,8524.647780925401,26103.044853635503,Ezi_1,E(z) RNAi,0.47297143898498173,-0.20469079553058867,21.53826518803983,0.5153642438804515,-0.40843870240109126,-70
6642,94.85912071897012,659.8792810298761,651.4908914257954,5968.0,1.212121222339795,4529.693951906728,24007.701967452027,Ezi_1,E(z) RNAi,0.3662485277561216,-0.23044022967993982,27.174196400396582,0.43271316543233346,-0.5616072996653676,-70
6643,89.55385996409336,660.3482944344704,232.1543985637343,1692.0,1.777662932981503,2941.2324955116696,21128.85278276481,Ezi_1,E(z) RNAi,-0.5377274327269764,-0.33098677368921425,25.91800373434826,0.6314293596787689,-2.589833027003393,-70
6644,89.26329509906152,672.1491136600625,654.5709071949948,2621.0,1.7406743337533452,5345.612095933264,21835.30448383733,Ezi_1,E(z) RNAi,0.37592896610730264,-0.25480034554534103,21.93399041993662,0.4541429330602103,-0.5956628906771652,-70
6645,87.92737430167598,691.510242085661,221.98696461824954,934.0,1.816266060465259,2513.1657355679704,14446.132216014897,Ezi_1,E(z) RNAi,-0.5517636827915762,-0.3962936482569379,25.36096145907679,0.67933189038681,-2.5187357798193637,-70
6646,89.89219073946096,686.4816862474084,240.767795438839,1947.0,1.4765070076881615,3442.4927436074636,23462.501727712508,Ezi_1,E(z) RNAi,-0.5125252754240737,-0.3815873387753612,26.987507700547084,0.6389765684766421,-2.5016054433736303,-70
6647,90.46551724137932,697.270511296076,824.6218787158145,2018.0,1.5502250271131495,25624.957193816885,26909.057669441143,Ezi_1,E(z) RNAi,0.7489208199787114,-0.2650934570402598,22.283285868174488,0.7944538599334398,-0.3402047531476259,-70
6648,89.94337016574586,726.5497237569061,801.4719152854512,2808.0,1.606838248377757,20460.604511970534,25371.76841620626,Ezi_1,E(z) RNAi,0.7064327985368843,-0.3296074933382892,22.89615815042238,0.7795437117400182,-0.4365560804700855,-70
6649,90.43295019157088,751.4833971902938,292.3320561941252,1958.0,1.3808204122321839,3229.6590038314175,18706.504469987227,Ezi_1,E(z) RNAi,-0.3848660966034815,-0.5003318379243435,29.057300872987895,0.6312320178472824,-2.2264862422722342,-70
6650,89.5246868091378,754.1444362564481,736.8813559322034,1741.0,1.538341925257143,11667.32277081798,21862.367722918203,Ezi_1,E(z) RNAi,0.5741791033993562,-0.40052926915197284,23.95838309563463,0.7000752375480096,-0.6090922359328791,-70
6651,90.28468142792589,753.988251242657,670.6154541346589,2804.0,1.6938407585557338,7751.780388612743,26490.03886127429,Ezi_1,E(z) RNAi,0.4312898527902085,-0.4158500819129298,25.35020951783359,0.5991178746680741,-0.7671744190083957,-70
6652,90.80842696629213,764.0415730337079,322.89494382022474,2216.0,1.4977740669450763,3604.229775280899,19835.092696629214,Ezi_1,E(z) RNAi,-0.31578693211808906,-0.518379185570093,29.529976578837037,0.6069912408996258,-2.117939483225658,-70
6653,89.92020592020592,784.596525096525,336.7104247104247,1907.0,1.2410026939196204,4681.576576576576,22260.02187902188,Ezi_1,E(z) RNAi,-0.28080054389555775,-0.5565871567348492,29.14977446154019,0.6234085406009646,-2.0380407793166175,-70
6654,92.05623365300785,787.682214472537,324.4960767218832,3090.0,1.215858013221558,4613.547951176984,16720.55274629468,Ezi_1,E(z) RNAi,-0.30632277351638293,-0.5655572050119919,31.4982314371112,0.6431862822820038,-2.0671907643552023,-70
6655,89.71558120362737,788.0370981038747,643.4080791426215,1589.0,1.5145757342274364,4378.81780708986,18518.15251442704,Ezi_1,E(z) RNAi,0.3812638521087848,-0.4909388391837961,26.103757037815598,0.6215971917117729,-0.9104864706203682,-70
6656,89.21428571428571,800.5293650793651,588.7087301587302,1795.0,1.7279210234053166,6551.988095238095,23345.628571428573,Ezi_1,E(z) RNAi,0.26650240093800415,-0.5290918455893676,26.51781182109106,0.5924202146912984,-1.1041948520221785,-70
6657,89.00320512820512,803.7641025641026,443.83397435897433,2024.0,1.4995074646578208,3570.375,20308.666666666668,Ezi_1,E(z) RNAi,-0.04500816630294202,-0.5699154686410408,27.800491588623814,0.5716899303208781,-1.6496061650989051,-70
6658,88.96686264029931,804.5831106360235,464.57830037413146,2366.0,1.606841191563065,3359.091394975949,18457.376269374665,Ezi_1,E(z) RNAi,-7.922629455203722e-05,-0.5666580750727815,27.590241350366284,0.5666580806112235,-1.570936140021816,-70
6659,90.75,800.2513686131387,358.97125912408757,3169.0,1.7535606043709653,3533.2837591240877,18831.12408759124,Ezi_1,E(z) RNAi,-0.22882808049097103,-0.5828101035473267,30.252818759369674,0.6261229170203148,-1.944932187100601,-70
6660,89.75372023809524,833.9508928571429,697.6956845238095,1605.0,1.3648430712546358,9724.41369047619,16877.97619047619,Ezi_1,E(z) RNAi,0.5099461405563697,-0.5706074102846443,27.050345058268064,0.7652698105505568,-0.8414783672243379,-70
6661,88.54809286898839,842.4353233830846,719.2180762852405,1493.0,1.4302241367381214,4594.790215588723,16275.069651741294,Ezi_1,E(z) RNAi,0.5584817704999356,-0.5826885396938201,25.90276115431243,0.8071107868634017,-0.8066072145572861,-70
6662,88.24609375,868.38828125,431.31328125,2220.0,1.6917844753909699,6179.0234375,15350.7421875,Ezi_1,E(z) RNAi,-0.05561898982017566,-0.7031524625456065,29.177475569107983,0.7053487489267755,-1.6497314492495385,-70
6663,90.35495367070563,864.2523164647184,554.9736279401283,1834.0,1.6202474377322797,6110.183178902352,16278.622950819672,Ezi_1,E(z) RNAi,0.20995223939735808,-0.6654106617248325,29.967451306812805,0.6977472977841226,-1.2651599598209606,-70
6664,89.42049934296978,862.2562417871222,731.2220762155059,1117.0,1.3432564732685028,4003.9369250985546,12371.462549277267,Ezi_1,E(z) RNAi,0.589399283862793,-0.6197315370047265,27.27679844289942,0.8552535844860365,-0.8104789009410241,-70
6665,90.75139275766017,863.8899721448468,535.1970752089137,1873.0,1.4821918175430904,6350.221448467966,15736.562674094708,Ezi_1,E(z) RNAi,0.16723012544278815,-0.6693357693844311,30.542529210869688,0.6899103470981276,-1.3259636495789922,-70
6666,90.13879310344828,870.2741379310345,620.6258620689655,1469.0,1.4689552733978306,5688.716379310345,16162.735344827586,Ezi_1,E(z) RNAi,0.3530132851320018,-0.6620195409270435,29.307809041339198,0.7502587900511006,-1.0809140374288246,-70
6667,90.04841549295774,885.012323943662,549.125,1672.0,1.6192318713942497,5412.723591549296,19990.127640845072,Ezi_1,E(z) RNAi,0.20260522134331382,-0.7086484343540933,30.36406820544569,0.7370423863171512,-1.2923215420802545,-70
6668,88.88511601584607,888.6406338426711,514.4872665534805,2461.0,1.5708428676510104,4676.261460101868,17477.032823995472,Ezi_1,E(z) RNAi,0.12883681894060506,-0.7242342378113794,29.64744260669373,0.7356046201139331,-1.3947441846608204,-70
6669,89.62491103202846,892.2832740213523,501.5259786476868,2443.0,1.5857873953218513,4224.99359430605,16769.54021352313,Ezi_1,E(z) RNAi,0.10182765042393571,-0.734594275582341,30.62494185391421,0.7416182441857829,-1.4330565278462464,-70
6670,91.6438809261301,885.6416758544652,431.954796030871,2399.0,1.479254256973344,4151.41565600882,16233.050165380375,Ezi_1,E(z) RNAi,-0.049816133360925385,-0.7375467493945949,33.10480436074923,0.7392272009913912,-1.6382369132650259,-70
6671,89.36936090225564,953.6268796992481,595.4868421052631,1413.0,1.5277916332182218,3347.878759398496,11666.508458646616,Ezi_1,E(z) RNAi,0.3199494922733468,-0.8359839707853063,31.377268881145923,0.8951183592218072,-1.2052728937138384,-70
6672,91.47315914489312,90.94441805225654,458.11353919239906,2874.0,1.5212933672894249,3258.4869358669835,11622.485035629454,Ezi_1,E(z) RNAi,-0.19499540975558005,0.8700271788145564,7.924513970535898,0.8916111830286577,1.7912783976052042,-70
6673,89.29336188436831,92.7558886509636,495.80299785867237,620.0,1.4690047639520085,3236.2869379014987,12497.434689507494,Ezi_1,E(z) RNAi,-0.11331106515657352,0.8751560265270766,5.43995195941865,0.8824610293115376,1.6995552894498438,-70
6674,91.27382098171319,96.40567853705485,586.7892204042348,2621.0,1.4158851242072237,3647.269971126083,18501.75457170356,Ezi_1,E(z) RNAi,0.08379280698010216,0.8894665058855877,6.658293660457289,0.8934046673226645,1.4768678438069416,-70
6675,89.02136752136752,130.95811965811967,396.35897435897436,1446.0,1.6101262122309776,4046.442735042735,11612.039316239316,Ezi_1,E(z) RNAi,-0.3180111911784983,0.774618856809133,7.3143491155931315,0.8373562509703116,1.9603548377042601,-70
6676,90.61989795918367,167.64285714285714,638.6128826530612,2076.0,1.5117182445913775,5612.8252551020405,26250.995535714286,Ezi_1,E(z) RNAi,0.21357748549744393,0.7581405637188603,7.725806577373206,0.7876499582094587,1.2962005598892683,-70
6677,91.13461538461539,164.17679900744417,562.4751861042183,2380.0,1.5336157747648047,4180.278535980149,21372.322580645163,Ezi_1,E(z) RNAi,0.04856343787644479,0.7471368723669809,8.864280351491587,0.7487135056539942,1.5058882486320329,-70
6678,89.5285505124451,177.1420204978038,566.6383601756954,993.0,1.4462489489411008,5038.900439238653,15867.773060029283,Ezi_1,E(z) RNAi,0.06080658160765773,0.7218915507215335,7.622964412606024,0.7244479631898686,1.4867624002462358,-70
6679,91.77067348678602,177.36743393009377,496.4936061381074,3314.0,1.5233407211450158,5230.667092924126,23207.653452685423,Ezi_1,E(z) RNAi,-0.09032908606644108,0.7049801331785879,10.54531214307147,0.7107435064536981,1.6982319453098567,-70
6680,91.4881188118812,177.1910891089109,674.1965346534654,2617.0,1.4742865879267362,5150.091584158416,25557.234158415842,Ezi_1,E(z) RNAi,0.2927235319592547,0.7473790270049909,8.548920744262546,0.8026596265974936,1.1974943435078242,-70
6681,90.02990654205607,180.1392523364486,362.4495327102804,1432.0,1.6967437824499219,3098.57476635514,12534.623364485982,Ezi_1,E(z) RNAi,-0.3786273656487401,0.6675533729799503,10.180567274960794,0.7674543555124392,2.0867388468348995,-70
6682,89.45544554455445,192.84936350777934,350.5134370579915,1797.0,1.5883060854378561,3031.9992927864214,13334.800565770864,Ezi_1,E(z) RNAi,-0.40114331323886865,0.6390786045274925,10.117142551169493,0.7545445119547715,2.1313277577329868,-70
6683,89.45149017121116,188.3557387444515,469.9289790741915,2063.0,1.6383185572487928,4224.608750792644,16009.116677235257,Ezi_1,E(z) RNAi,-0.14484107886419395,0.6763988673427148,8.82509457967808,0.6917328717569025,1.7817461339162777,-70
6684,89.1055341055341,187.4105534105534,283.1583011583012,1222.0,1.720569411067785,2494.5637065637065,10696.764478764479,Ezi_1,E(z) RNAi,-0.5477349462954078,0.634072739743422,10.245549263430263,0.8378912881030347,2.2832683401791956,-70
6685,91.045191193511,189.8661645422943,659.5643105446118,2233.0,1.496011483725953,16607.971610660486,34096.710892236384,Ezi_1,E(z) RNAi,0.2643879352438472,0.7183452521156939,8.641789404606314,0.7654546894099379,1.2181315022532881,-70
6686,90.00810979413599,202.59451029320024,669.0517779164068,2173.0,1.7341887835502996,6544.398003742982,25512.103555832815,Ezi_1,E(z) RNAi,0.28805667867967855,0.6948745427804983,7.910585295780521,0.7522149163213757,1.1778144874172285,-70
6687,90.74374577417174,207.61933739012846,686.4286680189317,1865.0,1.5558895008743339,5927.837728194726,28211.276538201488,Ezi_1,E(z) RNAi,0.3268026229455807,0.6889099783279706,8.635307658862175,0.7624938770927648,1.127856929769163,-70
6688,91.37905520774046,238.3807626636312,606.9334092202619,2266.0,1.6467441448538025,5071.7057484348325,20621.084803642574,Ezi_1,E(z) RNAi,0.16323336910469388,0.6081476545483882,10.992920025117257,0.629673488819384,1.308566348043387,-70
6689,90.9113924050633,247.58227848101265,705.7594936708861,2780.0,1.632656705030923,7754.090867992767,27588.602169981918,Ezi_1,E(z) RNAi,0.3786155695353348,0.6129671926882923,9.862026025607719,0.7204710464735776,1.0174805260004232,-70
6690,89.65044247787611,275.9159292035398,402.7411504424779,1232.0,1.5283897114359712,3732.967920353982,18976.21017699115,Ezi_1,E(z) RNAi,-0.26747619621931484,0.4840661747422388,12.397774560603551,0.5530493441579486,2.0756037987619504,-70
6691,92.34057971014492,270.5785953177257,213.72519509476032,2743.0,1.54072744751077,2973.124303232999,14788.264214046823,Ezi_1,E(z) RNAi,-0.6762856370628987,0.45025682326659955,16.73746132484922,0.8124613651095667,2.5542047910125705,-70
6692,92.32315521628499,268.61577608142494,728.0795165394402,2312.0,1.654445596774275,8874.961832061068,21788.625954198473,Ezi_1,E(z) RNAi,0.4320873737921713,0.5759576172629175,11.71372828245309,0.7200185243962776,0.9271628204687223,-70
6693,90.34828311142256,305.4043447792572,592.2578836720393,2173.0,1.666261004166325,4126.676944639103,27444.10441485634,Ezi_1,E(z) RNAi,0.1485821351650749,0.46954776927762043,12.19185753597634,0.4924954401045781,1.2643290511922085,-70
6694,91.94099569760294,311.49354640442533,253.52858020897358,2104.0,1.4665190827885644,3026.5445605408727,19923.853103872156,Ezi_1,E(z) RNAi,-0.5801027154329148,0.37720453757335903,17.23007996520124,0.691955506964554,2.5650504937840424,-70
6695,92.46663442940039,312.65425531914894,503.3776595744681,2902.0,1.8840066946210827,4259.436170212766,23204.758220502903,Ezi_1,E(z) RNAi,-0.04116426341245316,0.4340385925610091,15.389470862193548,0.43598623420313565,1.6653536003380651,-70
6696,91.4644705882353,341.89505882352944,601.9750588235294,2608.0,1.4763307221985882,4111.408,23428.68988235294,Ezi_1,E(z) RNAi,0.1788009435999418,0.3983880709746095,14.350866710046503,0.43667245450921227,1.1489316241605763,-70
6697,92.20942075111394,340.8809675366009,146.37046467218332,2105.0,1.5159152510230236,3192.438574156588,23028.619350732017,Ezi_1,E(z) RNAi,-0.8036621745813712,0.29263934376582634,19.444156594511057,0.8552839741118454,2.7923837165007046,-70
6698,89.90171211160431,344.431198478123,519.7412809131262,1892.0,1.6364436457484355,4051.722257450856,21171.970196575778,Ezi_1,E(z) RNAi,0.0021404282330503843,0.3737112079128948,13.658572456629756,0.37371733750621705,1.5650688966745319,-70
6699,91.2301727176595,332.5949947127247,715.227000352485,3578.0,1.5508284895832554,21347.013041945716,34409.42932675361,Ezi_1,E(z) RNAi,0.4205932882161505,0.4439198780363294,12.738116745113814,0.6115256104271214,0.8123739600106562,-70
