label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
2204,39.41184573002755,531.1565656565657,298.47750229568413,2739.0,1.6489166437801086,45923.013774104686,45194.67768595041,Ezi_2,E(z) RNAi,0.41569197840708916,0.057512297533014234,-17.24271569055237,0.41965162370652853,0.13748039215757538,65
2205,39.4412213740458,540.282951653944,146.43460559796438,2436.0,1.4824600736327351,21282.374554707378,41710.58066157761,Ezi_2,E(z) RNAi,0.745654747109147,0.06897900506269017,-11.865426186420809,0.7488385039685425,0.09224542827848471,65
2206,38.52776082977425,550.22879804759,114.24405125076267,2022.0,1.5790170607449068,25941.21110433191,42867.69676632093,Ezi_2,E(z) RNAi,0.8160440369874047,0.08889292117300318,-11.81963323290275,0.8208713795335847,0.10850370324432312,65
2207,37.64832214765101,568.5187919463087,199.7724832214765,2032.0,1.5386116546146575,12742.91543624161,26522.189932885907,Ezi_2,E(z) RNAi,0.6318362522758858,0.13364527624000133,-16.21477316438989,0.6458158480180732,0.20844644490273456,65
2208,38.50624628197502,567.2468768590124,302.3664485425342,2195.0,1.7792279567507554,17467.406900654372,32222.323616894704,Ezi_2,E(z) RNAi,0.4093981704571148,0.13664135226801855,-19.072247761173074,0.4315990281769244,0.32213586543288164,65
2209,36.31835491241432,574.4836252856055,631.7349581111957,1809.0,1.6766503055183328,5574.05331302361,30166.94440213252,Ezi_2,E(z) RNAi,-0.303687225890088,0.17078068493001997,-33.429196703405104,0.3484135093735375,2.6293117098150796,65
2210,38.26660914581536,587.5181190681623,261.5146678170837,2980.0,1.6497799383548082,18777.097066436585,31548.11734253667,Ezi_2,E(z) RNAi,0.49909195289981145,0.17869374457384168,-18.26129705665985,0.5301171868551038,0.3438173488414642,65
2211,37.814874264312465,591.5714285714286,205.77421080791868,2530.0,1.400962332857711,42503.026752273945,42211.10219368646,Ezi_2,E(z) RNAi,0.6201360651222851,0.18442243888722376,-16.767363404133327,0.6469778784707116,0.289060840829001,65
2212,38.837271511368705,603.6767721801159,189.7177886758805,3056.0,1.5192282881918273,31475.313865358894,46292.51047703968,Ezi_2,E(z) RNAi,0.6555388861589557,0.21005878238762588,-15.422810556539783,0.6883719367643456,0.31009911991790606,65
2213,37.554577464788736,601.0985915492957,626.7658450704225,1632.0,1.6803051517311005,7675.903169014085,40751.528169014084,Ezi_2,E(z) RNAi,-0.2914957522524898,0.2287909203849925,-32.590184335467605,0.37056046582421187,2.4761357795338865,65
2214,38.36489504242966,603.8731576596695,174.18579723090664,2697.0,1.447043506289962,37801.902635104954,42602.038856632425,Ezi_2,E(z) RNAi,0.6892413056174027,0.2095966018368729,-15.332476716150424,0.7204056585499218,0.2952117748046906,65
2215,38.13259988419224,605.8934568616097,138.15691951360742,2155.0,1.757913282264294,33774.824551244936,50937.92762015055,Ezi_2,E(z) RNAi,0.7674415010186109,0.21199056238877545,-14.29419909450792,0.7961824263493937,0.26950961009749114,65
2216,40.38220551378446,614.5877192982456,669.1474519632415,3156.0,1.5190662451811736,7595.104427736007,32230.427736006684,Ezi_2,E(z) RNAi,-0.3827768104780339,0.26081143766485915,-31.603630360768122,0.4631853761255286,2.5434819128618904,65
2217,39.21066810344828,608.6179956896551,157.12338362068965,2227.0,1.3942246358710795,27792.795797413793,42524.46551724138,Ezi_2,E(z) RNAi,0.7264170694371375,0.21906502177076992,-13.968025343480441,0.758730019528071,0.2928958141966673,65
2218,38.48692307692308,614.6115384615384,270.0276923076923,1778.0,1.6863311144856579,8978.041538461539,34147.28230769231,Ezi_2,E(z) RNAi,0.48217703724179684,0.2384541933156008,-18.939431353291617,0.5379173705626832,0.45926734569901284,65
2219,36.71836734693878,624.1244897959184,656.2571428571429,817.0,1.913856542446288,11044.955102040816,29855.051020408162,Ezi_2,E(z) RNAi,-0.35401612843107466,0.28077324866120135,-35.00085881310634,0.4518418266972326,2.4710679111763194,65
2220,37.374238468233244,635.9416884247172,173.45778938207135,1604.0,1.4223072617336239,47453.351610095735,46306.02523933855,Ezi_2,E(z) RNAi,0.6927282457147279,0.27966466149737257,-16.991338115194118,0.7470506979458921,0.3837047033291851,65
2221,38.944729344729346,642.3863247863247,128.93447293447292,2326.0,1.6354988045028587,37275.667806267804,46028.41196581197,Ezi_2,E(z) RNAi,0.7894464520878526,0.291352329454577,-13.938031253006724,0.8414938387134552,0.3535519890192415,65
2222,39.11034164358264,660.2996306555864,633.0886426592798,2886.0,1.6455812325712496,5820.029085872577,29031.778855032317,Ezi_2,E(z) RNAi,-0.3019343115192158,0.358738430748041,-32.55068094228735,0.46888974201634,2.2704262121824414,65
2223,37.46582278481013,670.1713080168777,616.3426160337552,1681.0,1.8167915420573757,5570.185654008439,25649.25569620253,Ezi_2,E(z) RNAi,-0.2649572362607767,0.37931739511768203,-33.79703326391186,0.46269214742181736,2.180522020865276,65
2224,38.74502712477396,686.2857142857143,239.25,3341.0,1.5218712498432847,20054.97965641953,45669.50361663653,Ezi_2,E(z) RNAi,0.5529408437413807,0.39355113564211464,-19.113717347651892,0.6786943885451154,0.6185630036599279,65
2225,39.24688707599828,698.9437526835552,308.58265349935596,2816.0,1.6502631319234071,11584.562473164448,25356.89566337484,Ezi_2,E(z) RNAi,0.4033963943669472,0.42514509425938396,-21.415873799308144,0.5860691103966102,0.8116415164300783,65
2226,41.607775377969766,690.6526997840173,210.2755939524838,3209.0,1.5444950427392845,19972.652699784016,43194.211231101515,Ezi_2,E(z) RNAi,0.6157486361546063,0.4016268154358804,-15.291409542917638,0.7351533729796963,0.5779607488214884,65
2227,41.370918052988294,702.0018484288355,214.94331484904498,2457.0,1.5382242315216426,22385.91866913124,50476.50708564387,Ezi_2,E(z) RNAi,0.6063016333509015,0.4267051309799985,-15.944506613510171,0.7414033581044994,0.6132607653006168,65
2228,37.494148244473344,702.9024707412224,385.1807542262679,1828.0,1.694994481338178,5223.896618985696,20656.10923276983,Ezi_2,E(z) RNAi,0.2377878008733978,0.43800166360023485,-26.04690068097974,0.498385890210367,1.0734263320601753,65
2229,38.48148148148148,708.6428571428571,284.8034769463341,3223.0,1.4655522098645837,10809.49319727891,29386.95842781557,Ezi_2,E(z) RNAi,0.45553444785864516,0.444996830624965,-21.523620172296418,0.6368153676318942,0.7736971413834735,65
2230,38.04691239827669,704.7582575394925,233.0411680229775,2730.0,1.42831088732694,16302.707036859741,43915.47199617042,Ezi_2,E(z) RNAi,0.5675038844800258,0.43358266075125673,-19.98544863058688,0.7141810572985381,0.6524118493742199,65
2231,37.82107843137255,712.2512254901961,266.547181372549,2271.0,1.55994691160778,12673.793504901962,32279.51838235294,Ezi_2,E(z) RNAi,0.49534943502443873,0.4518375708608908,-21.595786836171524,0.6704686817596339,0.7394924500440385,65
2232,40.737916541579104,710.4506154308016,362.7466226358451,4418.0,1.4605442191393632,5515.587211047733,24908.14920444311,Ezi_2,E(z) RNAi,0.2865763543418254,0.45342147029196433,-22.151486978271116,0.5363926142198251,1.0071570925684779,65
2233,38.270355731225294,722.202371541502,135.88221343873516,1565.0,1.3080988189899498,9957.183399209485,21177.291699604742,Ezi_2,E(z) RNAi,0.7790053547285893,0.46632472386250035,-16.596646469291596,0.907914142846807,0.5394009052487656,65
2234,39.907378335949765,744.8084772370487,303.287284144427,2074.0,1.6361758911498374,10175.04552590267,34895.53689167975,Ezi_2,E(z) RNAi,0.41743953844119197,0.525222172812595,-21.557752216454368,0.6709054322838494,0.8992423887920107,65
2235,38.11623831775701,743.1804906542056,215.77862149532712,2138.0,1.558562696939487,15873.098130841121,34189.254672897194,Ezi_2,E(z) RNAi,0.6070980487607824,0.5166790557653091,-20.119997546025466,0.7971983990674346,0.7051112194688497,65
2236,37.511789181692095,761.6428571428571,116.53883495145631,1859.0,1.5925098893850915,8806.028432732317,23001.785714285714,Ezi_2,E(z) RNAi,0.8232308719557213,0.5514914396517645,-17.504530172470265,0.9908843911123805,0.5902453377731198,65
2237,38.319497542326594,756.7837247405789,258.52375750955764,2526.0,1.7743490713487302,11738.17695248498,40074.031130529766,Ezi_2,E(z) RNAi,0.5152401721036641,0.548839517514798,-21.771183352382792,0.7527929668476517,0.8169636427169807,65
2238,38.220786516853934,765.6084269662921,129.1488764044944,2152.0,1.3453845676713152,9747.865168539325,30990.85,Ezi_2,E(z) RNAi,0.7960790625331429,0.5609072784312192,-17.342159229367297,0.9738371777667789,0.613798126982681,65
2239,40.50143737166324,763.8809034907598,316.9975359342916,3228.0,1.482220424501457,18266.487474332647,41870.8726899384,Ezi_2,E(z) RNAi,0.3887759573264784,0.5677438169755393,-21.878055387795783,0.6880986751252137,0.9703627105847842,65
2240,40.159617165791914,780.4161778326644,354.94535350416794,4192.0,1.512268076418672,26828.35257795616,30817.986415560357,Ezi_2,E(z) RNAi,0.3075227941653482,0.606023611443721,-23.962446364763657,0.6795843483766774,1.101211596911838,65
2241,39.17460317460318,785.4620334620334,290.47361647361646,3126.0,1.4122021117302683,15295.462462462463,41671.28871728872,Ezi_2,E(z) RNAi,0.4475839112035669,0.6134091455344912,-22.704360215807668,0.7593432276603493,0.9404363710319698,65
2242,37.767681728880156,802.6935166994106,330.61198428290766,2468.0,1.5413088659148466,15137.46021611002,35297.283398821215,Ezi_2,E(z) RNAi,0.36170702260871845,0.6532817791078367,-25.947897972267324,0.7467322499522598,1.0651345526670115,65
2243,38.232772653282694,803.7015735214325,408.5084102007596,2319.0,1.501546787921309,7901.552902875746,28140.068909386868,Ezi_2,E(z) RNAi,0.1929439513580904,0.6598655147812109,-28.346443205764146,0.6874953570484281,1.2863275232843254,65
2244,39.302564102564105,805.625641025641,388.1405128205128,1377.0,1.5207058399044338,17861.604102564103,29431.244102564102,Ezi_2,E(z) RNAi,0.23710335307148278,0.6629890846706874,-26.576414407349077,0.7041111605635975,1.227342333555643,65
2245,36.236654804270465,828.7010676156584,495.3274021352313,925.0,1.84152783867797,5420.912811387901,22660.64946619217,Ezi_2,E(z) RNAi,0.006410133056566014,0.7193133957808866,-34.04987769700492,0.7193419570382595,1.5618851019835727,65
2246,37.14936247723133,832.9781420765028,207.07468123861565,781.0,1.5230749976305242,7690.741347905282,14582.750455373407,Ezi_2,E(z) RNAi,0.6311638242433613,0.7125990762562731,-22.71646851151175,0.9519271067234077,0.8459265324189011,65
2247,36.71115173674589,855.6142595978063,568.9323583180987,1704.0,1.7233645910164173,5536.855575868373,19898.942413162706,Ezi_2,E(z) RNAi,-0.15157480053642758,0.7823315448372499,-36.844441397602246,0.7968798944665976,1.7621727266194376,65
2248,38.35521688159437,894.6811254396249,337.0375146541618,2070.0,1.4428881005356855,19145.3388042204,29507.52754982415,Ezi_2,E(z) RNAi,0.3529946526251635,0.8549157959786657,-27.590726910098596,0.9249249931728495,1.1792190406657657,65
2249,40.533450087565676,914.0063047285464,437.0045534150613,3743.0,1.380324909960435,10055.728896672505,25380.619264448334,Ezi_2,E(z) RNAi,0.13732263695154612,0.9028916456318434,-29.480068232050158,0.9132747836062838,1.4198609998218483,65
2250,38.18077956989247,903.380376344086,459.43279569892474,2104.0,1.6098500661163173,5122.510752688172,21859.220430107525,Ezi_2,E(z) RNAi,0.08830159606748822,0.8807822434554771,-32.41820680755216,0.885197453822891,1.4708765854964323,65
2251,38.55315471045808,63.122731201382884,528.7173725151254,1487.0,1.5400683883743094,5578.8323249783925,18179.343128781333,Ezi_2,E(z) RNAi,-0.10986346874895836,-0.953596923918612,-16.34595654457899,0.9599047218722243,-1.6855001596463866,65
2252,40.20348058902276,84.61178045515395,570.4109772423026,1102.0,1.3171059322967278,5044.401606425703,18492.838018741633,Ezi_2,E(z) RNAi,-0.19910499670046444,-0.9041713930483668,-16.68408817964634,0.9258340605735544,-1.7875442006179367,65
2253,39.451557093425606,98.73702422145328,470.24913494809687,1421.0,1.821830125394128,5683.314878892734,24417.663494809687,Ezi_2,E(z) RNAi,0.01878938269537911,-0.878906397775379,-14.088245612400119,0.8791072158460345,-1.5494214441874532,65
2254,38.24242424242424,101.8053613053613,609.993006993007,1235.0,1.6118705865278562,4023.0874125874125,17044.248251748253,Ezi_2,E(z) RNAi,-0.28373544021496644,-0.8644402391586357,-20.460146405431,0.9098146663527799,-1.8879471012588738,65
2255,41.53065326633166,110.86834170854272,591.3914572864321,2827.0,1.8779824215084955,7965.6628140703515,24240.495979899497,Ezi_2,E(z) RNAi,-0.24316815597205266,-0.8454898658635669,-16.692970108593375,0.8797635280897025,-1.8508442697755965,65
2256,39.50236646382691,136.67816091954023,542.2008113590264,1919.0,1.4459977313945729,11631.501014198782,30141.323191345502,Ezi_2,E(z) RNAi,-0.13495013834480696,-0.7918753199890713,-17.48503573304328,0.8032920155504327,-1.739593120023949,65
2257,38.193126022913255,169.62356792144027,742.4615384615385,821.0,1.6057788986824535,5738.112929623568,16857.759410801966,Ezi_2,E(z) RNAi,-0.5668867570097547,-0.7086670411630902,-26.812479980442006,0.907507339090922,-2.2454969344196694,65
2258,39.11417322834646,175.9261811023622,512.0452755905512,1535.0,1.5189512464239516,6716.386811023622,23863.08562992126,Ezi_2,E(z) RNAi,-0.0673368865100773,-0.7077158467475286,-17.624320515532585,0.7109120733413117,-1.665657541483717,65
2259,38.97961956521739,185.71603260869566,412.39130434782606,1955.0,1.5968677831535973,14582.095108695652,31367.81046195652,Ezi_2,E(z) RNAi,0.1491612550118886,-0.6918766126253715,-14.336143184220916,0.707772793412321,-1.358456888443075,65
2260,39.069937369519835,193.12734864300626,230.92901878914404,1185.0,1.4008353691240916,6362.034446764092,21608.44885177453,Ezi_2,E(z) RNAi,0.54276663857206,-0.685803913252383,-7.7876604733563894,0.8745985544117342,-0.9013021236214472,65
2261,40.55157198014341,189.32046332046332,354.96525096525096,2275.0,1.368691522692862,19480.87644787645,45387.11748483177,Ezi_2,E(z) RNAi,0.27367445932820655,-0.687123938395969,-10.749124271252953,0.7396195078588541,-1.1917651247248815,65
2262,41.42797783933518,192.05747922437672,473.0831024930748,2516.0,1.640525853263629,4646.732686980609,21663.765235457064,Ezi_2,E(z) RNAi,0.017827151520097173,-0.6744884519717071,-14.241347429534073,0.6747240022220274,-1.544371853568164,65
2263,39.151277013752456,202.2966601178782,680.8847413228552,1917.0,1.4867884094726784,22761.83824492469,40987.396201702686,Ezi_2,E(z) RNAi,-0.43167104941488443,-0.6405819640443242,-24.31788395662656,0.7724539776335102,-2.1637715222506513,65
2264,39.58872077028886,208.66024759284733,226.16093535075655,933.0,1.3548096237635328,5311.451169188445,18889.072902338376,Ezi_2,E(z) RNAi,0.5539451695905986,-0.6520627447303938,-7.432373976530741,0.8555939889796397,-0.8665766939299024,65
2265,40.12210733628754,209.66469719350073,487.79763663220086,2622.0,1.4844533537988154,7008.792712949286,28889.60462826194,Ezi_2,E(z) RNAi,-0.012948269582131466,-0.6352102888342253,-16.464716329233102,0.635342245349726,-1.591177729378485,65
2266,39.06381192275399,222.10915197313182,600.5499580184719,1908.0,1.5966475638624562,9555.652392947104,21757.384550797648,Ezi_2,E(z) RNAi,-0.2564643289452553,-0.6017332238794391,-21.90476495403977,0.6541076553149973,-1.9736908623012153,65
2267,38.25928571428572,221.93,780.985,1728.0,1.6802697149315682,6073.02,21653.6,Ezi_2,E(z) RNAi,-0.6473750488787384,-0.5920765938664669,-29.286227848978736,0.8772964988618536,-2.4007801811123306,65
2268,42.46742021276596,222.31648936170214,609.7932180851063,2462.0,1.547653861891104,6930.578457446809,25647.573803191488,Ezi_2,E(z) RNAi,-0.2767456232395935,-0.600594193715548,-18.845877930318153,0.6612877781322594,-2.0025839147367153,65
2269,38.73775433308214,244.94348153730218,695.8764129615674,1650.0,1.513270913005435,6490.1672946495855,28084.33157498116,Ezi_2,E(z) RNAi,-0.46168570888053473,-0.5464637708540643,-26.202993788566673,0.7153854531932874,-2.272299126717998,65
2270,38.34085414987913,244.2167606768735,683.5382755842063,1457.0,1.376754070793756,6621.464947622885,32650.934730056408,Ezi_2,E(z) RNAi,-0.43496229265327657,-0.5487631618295573,-26.133726024930446,0.7002379622752308,-2.2410228713907583,65
2271,39.56445461479787,248.1632341723875,614.5652173913044,1744.0,1.7316589094750363,6053.755911517926,25935.599542334097,Ezi_2,E(z) RNAi,-0.285382594747301,-0.5439250550105689,-22.48097654278193,0.614245627459368,-2.0539866668933904,65
2272,39.784,249.36727272727273,733.1221818181818,1697.0,1.6935091227286234,5418.285090909091,29386.555636363635,Ezi_2,E(z) RNAi,-0.5422178096453852,-0.5346513264558426,-26.612231085985297,0.7614802649955094,-2.36322074660617,65
2273,38.08185840707964,259.12389380530976,738.0508849557522,545.0,1.3559171397625394,4658.210176991151,19830.991150442478,Ezi_2,E(z) RNAi,-0.5522072033224112,-0.5131150602560589,-28.70426569677945,0.7538035954164306,-2.3928731669455576,65
2274,39.861523244312565,281.9490603363007,199.82937685459942,2794.0,1.4817269474540813,7259.597922848665,22573.33778437191,Ezi_2,E(z) RNAi,0.6151662945484033,-0.4931840657441666,-7.789177735688515,0.7884542425863148,-0.6757818609364054,65
2275,42.01615074024226,283.5307312696276,251.27590847913862,2770.0,1.551145394706342,18274.6778824585,30674.53746074473,Ezi_2,E(z) RNAi,0.503615556363094,-0.48674056219276396,-7.547365565340723,0.7003891800239611,-0.7683604928205057,65
2276,40.6786703601108,299.9067405355494,569.1634349030471,1792.0,1.5071814238259802,4569.666666666667,29232.559556786702,Ezi_2,E(z) RNAi,-0.18413707839623472,-0.4332066258037113,-20.834144396315452,0.4707169470929827,-1.9727144113720803,65
2277,39.17725752508361,299.55422838031535,927.6321070234113,2529.0,1.4573668517998246,3458.0129001433347,19482.170568561873,Ezi_2,E(z) RNAi,-0.9607632364733892,-0.41400962908773054,-35.40205933275463,1.0461691878162833,-2.7347205813992037,65
