label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
2943,99.51706308169597,873.2988624612203,489.25904860392967,3211.0,1.5190104446669064,14050.441054808687,23514.254395036194,35402.325232678384,Vsx1_1,-0.24888198268185768,-0.785939161722222,22.599731500008403,130,22500,30000,25000,Vsx OE,False
2944,99.48924485125858,881.1858123569795,297.2823798627002,2947.0,1.1835806392545738,15573.843020594966,22970.37528604119,42122.568878718535,Vsx1_1,0.16079677722689945,-0.9530864288645586,15.896018273105156,130,22500,30000,25000,Vsx OE,False
2945,98.51561365286855,876.877269426289,382.19680464778503,2642.0,1.5703293572177046,34051.07262164125,42078.456790123455,34760.14161220044,Vsx1_1,-0.019867208321797114,-0.8770609511842427,17.91843070624691,130,22500,30000,25000,Vsx OE,True
2946,98.44578313253012,368.5903614457831,514.5602409638554,722.0,1.8734714646824007,13413.319277108434,21323.692771084337,14693.493975903615,Vsx1_1,0.05230972009228596,0.4339443593288741,47.83925948069633,130,22500,30000,25000,Vsx OE,False
2947,99.78752886836028,493.94226327944574,116.49884526558891,922.0,1.5337825457642782,14006.140877598153,21854.67205542725,29767.17090069284,Vsx1_1,0.8249498865385734,-0.17202970394178363,29.83301622605117,130,22500,30000,25000,Vsx OE,False
2948,99.97543859649123,613.1649122807017,62.719298245614034,636.0,1.802279424749096,12813.136842105263,20104.36140350877,29406.491228070176,Vsx1_1,0.8571966348999573,-0.4971333655700826,22.242700788798103,130,22500,30000,25000,Vsx OE,False
2949,98.87298387096774,624.2237903225806,118.69153225806451,1362.0,1.555257822600112,20177.49193548387,26151.296370967742,30250.655241935485,Vsx1_1,0.7282913958385451,-0.4800041425715459,22.41423224958406,130,22500,30000,25000,Vsx OE,False
2950,98.26564102564103,654.7148717948718,106.08102564102565,1605.0,1.7301755007168007,13548.795897435897,23879.418461538462,28787.20717948718,Vsx1_1,0.7340419044756312,-0.5621697110190558,19.856197540650655,130,22500,30000,25000,Vsx OE,False
2951,100.70911214953271,700.231308411215,760.267523364486,1564.0,1.7372538800905246,12494.434579439252,22055.86331775701,32116.66355140187,Vsx1_1,-0.7129673687696536,-0.1650797215434684,41.389521623285276,130,22500,30000,25000,Vsx OE,False
2952,97.89513108614233,706.2378277153558,133.56741573033707,1173.0,1.9918186002535418,14194.958801498127,20322.825842696628,29523.131086142323,Vsx1_1,0.6382387269935788,-0.6633878279093699,17.78391135121622,130,22500,30000,25000,Vsx OE,False
2953,95.87978863936591,722.112285336856,500.96169088507264,1214.0,1.9066402303583903,13534.286657859973,18365.72919418758,22184.335535006605,Vsx1_1,-0.16769532004673793,-0.4168499053863287,26.984769197009882,130,22500,30000,25000,Vsx OE,False
2954,95.43796992481202,748.5545112781955,536.7612781954887,682.0,1.5433746145022014,17029.31766917293,19894.178571428572,22622.073308270676,Vsx1_1,-0.2637936363170804,-0.45199096006513106,26.379414919859215,130,22500,30000,25000,Vsx OE,False
2955,97.84437086092716,751.9238410596026,159.8112582781457,724.0,1.8594669168867697,15482.794701986755,22828.761589403974,29660.112582781458,Vsx1_1,0.5492510257756829,-0.7517330416029461,16.28485684607253,130,22500,30000,25000,Vsx OE,False
2956,96.36274509803921,760.1397058823529,96.11519607843137,621.0,1.706386723559135,11964.149509803921,19723.769607843136,29299.176470588234,Vsx1_1,0.6811779577328563,-0.8202908024008233,12.308215472406538,130,22500,30000,25000,Vsx OE,False
2957,96.4906015037594,811.296992481203,596.9172932330827,1087.0,1.94789143694769,29110.945488721805,24134.842105263157,27960.84022556391,Vsx1_1,-0.438123349615538,-0.5548423331892237,26.229563070384074,130,22500,30000,25000,Vsx OE,False
2958,100.39123463388562,823.5868519508284,550.703901656868,2974.0,1.6789560231906346,27762.311598075896,32229.652592196686,33878.83538214859,Vsx1_1,-0.3466950040138078,-0.620357503203391,27.991442151959887,130,22500,30000,25000,Vsx OE,True
2959,98.73412698412699,829.5867346938776,609.2426303854875,2672.0,1.2281899686129294,17537.066326530614,24297.417233560092,31060.684807256235,Vsx1_1,-0.47760308846925614,-0.5891336211216869,27.948667334745792,130,22500,30000,25000,Vsx OE,False
2960,96.87688734030198,832.7677119628339,282.9872241579559,1464.0,1.6543556871418337,24573.06155632985,37037.995354239254,35683.30894308943,Vsx1_1,0.22577282821728462,-0.8486204657913401,15.265443087109993,130,22500,30000,25000,Vsx OE,True
2961,99.29444208739923,838.5990666100976,643.5680950360628,4006.0,1.6862265526710858,22581.196436147646,31307.008909630888,35116.81841323717,Vsx1_1,-0.5581848711191049,-0.5841127115826978,29.175420441531585,130,22500,30000,25000,Vsx OE,True
2962,100.50992736077482,835.6232445520582,296.23777239709443,3230.0,1.6196275736525851,25774.026150121066,33927.606779661015,34559.76997578693,Vsx1_1,0.1952260420511589,-0.8456971547976551,19.181036395570146,130,22500,30000,25000,Vsx OE,True
2963,100.2393776181927,851.737881508079,604.063435068821,2657.0,1.327036229161343,17124.712148414124,23656.6289646918,32268.783363255534,Vsx1_1,-0.48197013914937803,-0.6460305086993092,28.163471967745508,130,22500,30000,25000,Vsx OE,False
2964,99.90402476780186,870.2631578947369,623.8204334365325,758.0,1.6271577395180343,14241.442724458204,22391.84520123839,36966.19814241486,Vsx1_1,-0.5377812892527232,-0.6747617853838586,27.539495979355024,130,22500,30000,25000,Vsx OE,False
2965,99.36080870917574,881.1897356143079,502.86054950751685,2919.0,1.3039561511825937,14187.123379989633,22786.101607050285,36363.64385692069,Vsx1_1,-0.2838724793261429,-0.7941666256608106,22.490146347825487,130,22500,30000,25000,Vsx OE,False
2966,98.52808112324493,879.4765990639626,647.0483619344774,1948.0,1.5419329532687829,13986.824492979718,22608.34867394696,36325.48751950078,Vsx1_1,-0.5945692638492573,-0.6785155029442902,26.460446898590774,130,22500,30000,25000,Vsx OE,False
2967,98.8566552901024,352.98293515358364,724.0580204778157,566.0,1.2647975092352122,11777.423208191127,19404.450511945393,30804.996587030717,Vsx1_1,-0.38980840077419,0.6329384273633258,55.88807191751215,130,22500,30000,25000,Vsx OE,False
2968,99.99902629016553,390.47517039922104,761.5189873417721,1708.0,1.369986835310385,12189.2852969815,19547.759493670885,34082.681596884126,Vsx1_1,-0.4972377414229854,0.5725746196115189,56.36047873594897,130,22500,30000,25000,Vsx OE,False
2969,99.71757322175732,466.9769874476987,285.90167364016736,1265.0,1.809236114633267,13929.033472803347,23156.805439330543,16650.123430962343,Vsx1_1,0.47754986487452533,0.02304962607741512,36.66417271953374,130,22500,30000,25000,Vsx OE,False
2970,98.09597523219814,651.3219814241486,88.48606811145511,723.0,1.628070470332665,15478.14241486068,21677.53250773994,29790.674922600618,Vsx1_1,0.7744864200809101,-0.5676776700739838,19.28277206792302,130,22500,30000,25000,Vsx OE,False
2971,97.33286516853933,735.3441011235955,166.12921348314606,1208.0,1.557525726213724,29482.40168539326,23657.661516853932,28504.90168539326,Vsx1_1,0.5472605834624731,-0.7073490964138294,16.817949039365004,130,22500,30000,25000,Vsx OE,False
2972,100.55134541460735,768.169686985173,74.48709500274575,3008.0,1.2833641407908443,12574.630422844592,20257.283909939593,29370.772652388798,Vsx1_1,0.7224432461613843,-0.8567138850864673,15.376564957659383,130,22500,30000,25000,Vsx OE,False
2973,98.74361158432708,788.427597955707,204.75212947189098,2418.0,1.6985529279741407,17039.10902896082,25367.339011925043,38399.16780238501,Vsx1_1,0.4263313718338979,-0.8039289895891862,16.80907688232749,130,22500,30000,25000,Vsx OE,False
2974,100.37797101449276,789.2486956521739,754.8208695652174,2617.0,1.2584720904882865,14480.735072463767,22626.458550724637,34874.30608695652,Vsx1_1,-0.7639792383952673,-0.3809203329345947,36.38660003468446,130,22500,30000,25000,Vsx OE,False
2975,101.2298221614227,804.3857729138167,730.1545827633379,1988.0,1.4770444123114295,16734.190834473324,22978.99247606019,34531.16142270862,Vsx1_1,-0.7212722355337422,-0.43610638382229294,35.66607205282912,130,22500,30000,25000,Vsx OE,False
2976,99.2948717948718,819.3770739064856,319.8898944193062,1846.0,1.6713993703988648,16063.15233785822,22389.96455505279,30463.15761689291,Vsx1_1,0.15548208920762785,-0.7886047992508143,19.561849277229513,130,22500,30000,25000,Vsx OE,False
2977,99.997799779978,822.3492849284928,696.2002200220022,2773.0,1.6259326453121241,15476.474147414741,23284.003850385037,36976.45104510451,Vsx1_1,-0.6605420110221387,-0.5048897538988558,32.41901854557844,130,22500,30000,25000,Vsx OE,False
2978,101.07108498129342,830.1122394441475,539.7322287546766,2571.0,1.4282296820797304,17616.003206841262,33006.18973810796,33958.986103687865,Vsx1_1,-0.3275417019381712,-0.6444545349142636,27.981830193454584,130,22500,30000,25000,Vsx OE,True
2979,99.7271872060207,828.9332079021636,481.8377234242709,3333.0,1.7138033012385996,17825.694731890875,28425.503762935088,30246.743650047036,Vsx1_1,-0.20153265694558475,-0.6862072245846953,24.806707258459937,130,22500,30000,25000,Vsx OE,False
2980,101.1188369152971,842.9241466498104,610.9254108723135,1314.0,1.3340114748169163,16933.113780025284,23442.53603034134,33799.25790139064,Vsx1_1,-0.4905654695822401,-0.6198957068980803,29.710713494401034,130,22500,30000,25000,Vsx OE,False
2981,97.34042553191489,849.9101654846336,648.2174940898345,922.0,1.8537103431567177,16686.477541371158,26254.09219858156,32394.543735224586,Vsx1_1,-0.5762875672743569,-0.607131449602055,26.805910512418777,130,22500,30000,25000,Vsx OE,False
2982,100.15662055335969,850.4056324110672,633.3774703557312,3098.0,1.4900612245840152,17464.1314229249,24492.540019762844,35237.96146245059,Vsx1_1,-0.5444392001659958,-0.6201909056991054,29.10671334850771,130,22500,30000,25000,Vsx OE,False
2983,101.14003590664272,364.1508078994614,739.4236983842011,1096.0,1.488457122989147,12067.064631956911,20127.423698384202,31912.441651705565,Vsx1_1,-0.43084010469050105,0.6179269238351639,58.10594597467623,130,22500,30000,25000,Vsx OE,False
2984,100.03317535545024,457.1137440758294,438.0331753554502,657.0,1.936760751789501,14734.099526066351,21787.3981042654,14263.014218009479,Vsx1_1,0.15545944694016445,0.1640544882549848,42.45196606529021,130,22500,30000,25000,Vsx OE,False
2985,100.13524057217165,761.8472041612483,151.59752925877763,3304.0,1.7618274565166003,14892.65409622887,22871.400520156047,30905.921326397918,Vsx1_1,0.5600991429245223,-0.7820129682929049,17.801977919700292,130,22500,30000,25000,Vsx OE,False
2986,98.27392344497608,771.8791866028708,460.29904306220095,1453.0,1.5084847187916985,15794.897129186604,19631.474880382775,26334.67224880383,Vsx1_1,-0.11475755380541619,-0.5669734553887182,25.53226595189193,130,22500,30000,25000,Vsx OE,False
2987,100.29274783765801,787.83499667332,728.5475715236195,2248.0,1.4001660405268317,15965.481703260146,22823.429807052562,30587.127744510977,Vsx1_1,-0.7061565163957795,-0.397855292456857,35.513752762062495,130,22500,30000,25000,Vsx OE,False
2988,99.7489539748954,796.7294281729428,742.0697350069735,1068.0,1.355367022692592,20129.202231520223,22085.818688981868,31606.083682008368,Vsx1_1,-0.7416968229626033,-0.40847406702429934,34.96406827687434,130,22500,30000,25000,Vsx OE,False
2989,98.96158770806659,803.955185659411,573.719590268886,1582.0,1.6689138140570323,17607.663252240716,28759.925736235597,29181.54161331626,Vsx1_1,-0.38268222715106104,-0.5556753338997895,28.308165936484556,130,22500,30000,25000,Vsx OE,False
2990,100.06737247353225,816.8142444658325,738.5149181905679,1411.0,1.4810949729251128,12597.890279114534,21279.09239653513,32949.011549566894,Vsx1_1,-0.7481618175522573,-0.4590288979522671,34.151632044004586,130,22500,30000,25000,Vsx OE,False
2991,101.40882159315339,816.6833443054642,591.0414746543779,2341.0,1.6164873012306737,35543.42132982225,22950.651744568797,29732.60697827518,Vsx1_1,-0.42903982759606096,-0.5729088373695868,30.674790646545304,130,22500,30000,25000,Vsx OE,False
2992,99.57039187227866,838.3904208998549,623.1277213352685,1671.0,1.8711863078503927,17712.65166908563,24483.235123367198,32751.526850507984,Vsx1_1,-0.5138158404806731,-0.5994570013251557,28.792992043581776,130,22500,30000,25000,Vsx OE,False
2993,101.19835943325876,833.5190156599552,350.30350484712903,1952.0,1.4978141761203074,16920.79120059657,23685.145413870247,34695.13273676361,Vsx1_1,0.07979108447170402,-0.7990012261876276,21.742441199794726,130,22500,30000,25000,Vsx OE,False
2994,98.95896328293736,840.7948164146868,744.4838012958963,692.0,1.4404689267379582,11491.874730021598,19418.658747300215,29446.008639308857,Vsx1_1,-0.7780241709212525,-0.5112781343859709,32.02969531392783,130,22500,30000,25000,Vsx OE,False
2995,101.14466885861907,846.4870831376232,457.39455143259744,2740.0,1.4189159814829049,27734.109910756222,35546.683889149834,32197.82292155942,Vsx1_1,-0.1609928380590716,-0.7470501805854894,24.536063278518725,130,22500,30000,25000,Vsx OE,True
2996,102.67510040160643,858.4614457831325,425.12610441767066,3926.0,1.9173882552386181,17591.061445783133,33725.00200803213,31924.45220883534,Vsx1_1,-0.0995880531665776,-0.8006906791381714,24.40396947337217,130,22500,30000,25000,Vsx OE,True
2997,100.39043209876543,893.7474279835391,400.57047325102883,2801.0,1.7384261530842249,16916.38940329218,26356.919238683127,35213.57201646091,Vsx1_1,-0.07144116681462975,-0.9032475456698938,19.538950989190297,130,22500,30000,25000,Vsx OE,False
2998,101.02927400468384,896.8583138173302,524.2974238875878,1129.0,1.2779420374977797,12605.782201405153,21855.96487119438,35076.76463700234,Vsx1_1,-0.3412319213188675,-0.8150980457538183,24.065520682807318,130,22500,30000,25000,Vsx OE,False
2999,100.90189873417721,363.43037974683546,699.1930379746835,567.0,1.3675054245300917,22152.36075949367,24398.61075949367,32107.189873417723,Vsx1_1,-0.3433221763048482,0.5885767274080682,56.58904590737198,130,22500,30000,25000,Vsx OE,False
3000,101.02068965517242,462.06206896551726,148.18965517241378,634.0,1.945671909935769,14279.579310344827,24191.17931034483,31470.675862068965,Vsx1_1,0.7789307364890659,-0.07190308097346565,33.70980595778428,130,22500,30000,25000,Vsx OE,False
3001,101.15686274509804,486.52941176470586,113.10980392156863,663.0,1.999758848000631,13931.956862745097,22811.988235294117,34504.18431372549,Vsx1_1,0.8375565633978557,-0.15722141448959814,31.463303653660205,130,22500,30000,25000,Vsx OE,False
3002,100.51789976133652,556.6945107398568,79.23627684964201,944.0,1.7092429369464481,14503.066825775657,23023.9307875895,32213.18138424821,Vsx1_1,0.8613166309522504,-0.3501612379666026,26.175347928989225,130,22500,30000,25000,Vsx OE,False
3003,99.65950920245399,625.8128834355829,75.32515337423312,687.0,1.929725469545193,13350.331288343557,21215.65337423313,29797.944785276075,Vsx1_1,0.8209990486799967,-0.5174193335712105,21.70099723923731,130,22500,30000,25000,Vsx OE,False
3004,102.29679420889349,794.4963805584281,483.73629782833507,1643.0,1.5790276871757778,14356.547052740434,20958.23578076525,30927.10134436401,Vsx1_1,-0.1812615841447659,-0.6032248298250522,29.172377337992003,130,22500,30000,25000,Vsx OE,False
3005,100.53756260434056,808.4524207011686,705.0984974958263,1385.0,1.931881627188495,22840.151919866443,21800.06677796327,32132.2387312187,Vsx1_1,-0.6699688038651803,-0.46504403602548716,33.95040184147044,130,22500,30000,25000,Vsx OE,False
3006,98.71951219512195,815.3577235772358,174.48373983739836,523.0,1.6008741424059356,13737.540650406505,22714.731707317074,43933.46747967479,Vsx1_1,0.4728075270080956,-0.8913611291531016,14.435590096933531,130,22500,30000,25000,Vsx OE,False
3007,101.55705394190872,818.6815352697096,349.0529045643153,1381.0,1.2570034547454287,19254.41078838174,21525.713692946058,32912.433609958505,Vsx1_1,0.09297315242165771,-0.7647374189117948,22.808699076392998,130,22500,30000,25000,Vsx OE,False
3008,102.30697674418604,836.7569767441861,563.078488372093,2693.0,1.7215449414248374,16935.876162790697,24829.363953488373,34093.71046511628,Vsx1_1,-0.38268209337646886,-0.6423888197977716,29.643444110493334,130,22500,30000,25000,Vsx OE,False
3009,99.20698576972833,840.4670116429495,699.2962483829236,1040.0,1.4233192255990705,14527.366106080208,23302.360931435964,34889.49029754204,Vsx1_1,-0.6800443697421715,-0.5454643939311348,30.816158603944913,130,22500,30000,25000,Vsx OE,False
3010,100.45367027677497,854.7569193742479,743.7797833935018,1065.0,1.377236717295555,11615.459687123946,18019.947051744886,32864.21540312876,Vsx1_1,-0.786295841172723,-0.5452410974936137,32.793761284322116,130,22500,30000,25000,Vsx OE,False
3011,101.43675213675213,870.5529914529915,575.0350427350427,1708.0,1.287011312289727,28571.12051282051,33030.121367521366,33645.07692307692,Vsx1_1,-0.43240982432562625,-0.713384908533508,27.45950329181295,130,22500,30000,25000,Vsx OE,True
3012,101.67149059334298,885.3632416787265,366.19826338639655,1163.0,1.8040246919925447,26747.926193921852,44008.332850940664,36680.282199710564,Vsx1_1,0.008863505869615818,-0.9100663854856174,20.11699497876306,130,22500,30000,25000,Vsx OE,True
3013,101.91630901287553,739.2532188841202,753.1201716738198,824.0,1.5235694514028808,18773.675965665236,22383.334763948496,33014.13090128756,Vsx1_1,-0.7249862518594639,-0.26357236028411035,40.39068850819966,130,22500,30000,25000,Vsx OE,False
