label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
722,66.71120689655173,760.8793103448276,462.5991379310345,1289.0,1.7220167385578569,20365.35775862069,21653.411637931036,26544.15301724138,LacZ_1,-0.2966479891990381,-0.7166321005953182,27.467649507247714,-100,22500,30000,25000,LacZ OE,False
723,67.40589569160997,767.4988662131519,460.00226757369614,1041.0,1.8954990553339854,22445.38775510204,22105.167800453513,28043.60544217687,LacZ_1,-0.30372748998977084,-0.7351246399369398,28.167159865444418,-100,22500,30000,25000,LacZ OE,False
724,66.12878787878788,767.2853535353536,537.770202020202,684.0,1.492203751026916,19765.446969696968,21859.2702020202,27605.282828282827,LacZ_1,-0.030585420021603804,-0.7152828938210102,29.628750106184,-100,22500,30000,25000,LacZ OE,False
725,63.54494382022472,774.1825842696629,376.5477528089888,653.0,1.978670931221301,16268.393258426966,25913.842696629214,18950.022471910113,LacZ_1,-0.5940954175098427,-0.7740022063209193,21.46549954940285,-100,22500,30000,25000,LacZ OE,False
726,67.94218415417559,772.2462526766595,458.6017130620985,1060.0,1.8634400231613601,23135.779443254818,22996.16274089936,29973.426124197,LacZ_1,-0.30718802703759596,-0.7482712242403031,28.72315647625284,-100,22500,30000,25000,LacZ OE,False
727,66.20095124851368,788.4007134363852,426.5873959571938,1884.0,1.574819453597303,12629.605231866824,24896.10225921522,19408.913198573126,LacZ_1,-0.41417581343514,-0.7998803141235697,26.0912247150182,-100,22500,30000,25000,LacZ OE,False
728,66.55688622754491,282.1556886227545,671.8562874251497,554.0,1.905974214066805,25060.958083832335,24643.0,29050.0,LacZ_1,0.2842213888434231,0.6276073138509357,27.684237255928522,-100,22500,30000,25000,LacZ OE,False
729,66.36876355748373,682.6052060737527,284.7765726681128,770.0,1.8834696019023265,13388.0,23386.18004338395,19429.553145336227,LacZ_1,-0.946103783828064,-0.5494858249180137,19.712933706704845,-100,22500,30000,25000,LacZ OE,False
730,66.8728448275862,704.7974137931035,379.9633620689655,1169.0,1.6968319113925212,10822.875,24205.366379310344,17694.853448275862,LacZ_1,-0.604831154674861,-0.5857488499877306,23.896160093693396,-100,22500,30000,25000,LacZ OE,False
731,65.93006993006993,709.3286713286714,342.6188811188811,1345.0,1.812883090901029,11778.529137529138,23412.28787878788,19826.348484848484,LacZ_1,-0.7343716924173254,-0.6072800294624264,21.70418278773839,-100,22500,30000,25000,LacZ OE,False
732,68.37387387387388,723.7297297297297,602.5225225225225,945.0,1.9177628244101208,17866.43918918919,21716.436936936938,28370.75,LacZ_1,0.18247542296594133,-0.5815630259953533,33.51708676521875,-100,22500,30000,25000,LacZ OE,False
733,66.98119122257053,729.1128526645768,265.19122257053294,685.0,1.5275471266048795,23749.326018808777,23925.84326018809,18708.45141065831,LacZ_1,-1.0,-0.6798746652392905,20.31510855513274,-100,22500,30000,25000,LacZ OE,False
734,65.624,750.712,372.17333333333335,568.0,1.5597924644447614,12986.234666666667,23449.632,18963.754666666668,LacZ_1,-0.617264853888079,-0.7116660105855848,23.04546109398487,-100,22500,30000,25000,LacZ OE,False
735,68.57277486910995,754.744502617801,445.469109947644,1526.0,1.4698497457791024,21066.990575916232,22161.049214659684,25304.706806282724,LacZ_1,-0.35900325558776547,-0.7042663604059598,28.634361851500657,-100,22500,30000,25000,LacZ OE,False
736,71.92629815745394,763.177554438861,489.8274706867672,1173.0,1.8666365051825644,22238.594639865998,20502.184254606364,27918.621440536015,LacZ_1,-0.2009798528673421,-0.7159166605925369,33.67221744541639,-100,22500,30000,25000,LacZ OE,False
737,66.01694915254237,787.2685788787484,457.08735332464147,1392.0,1.8271004142133365,17346.94002607562,27435.80443285528,21372.8370273794,LacZ_1,-0.3074293783024524,-0.7892586773245446,26.965747682095582,-100,22500,30000,25000,LacZ OE,False
738,67.41043307086615,780.9311023622047,350.03740157480314,1819.0,1.7175772127495463,11661.108267716536,24145.675196850392,18030.78149606299,LacZ_1,-0.6855022984597187,-0.7986814557831583,24.49256904705257,-100,22500,30000,25000,LacZ OE,False
739,66.78873239436619,787.6654929577464,443.9718309859155,544.0,1.3981459288666345,12943.05985915493,26454.295774647886,20265.390845070422,LacZ_1,-0.3534501742500231,-0.7935621094684849,27.28052614978327,-100,22500,30000,25000,LacZ OE,False
740,69.0920353982301,256.9079646017699,692.6070796460177,827.0,1.2686217844769185,24379.88495575221,24644.0,29659.961061946902,LacZ_1,0.34863784406791254,0.7009918170779699,30.57948311408309,-100,22500,30000,25000,LacZ OE,False
741,72.58198854763144,266.6132222800625,670.6621551275377,5431.0,1.73173754536533,25915.058302967205,24485.33472149922,30216.552837064028,LacZ_1,0.2742589354212466,0.6694526824949012,33.43545727579338,-100,22500,30000,25000,LacZ OE,False
742,69.84782608695652,278.65942028985506,663.3526570048309,1026.0,1.4151184225855384,27724.65458937198,25810.739130434784,30817.3115942029,LacZ_1,0.2528180624997014,0.6350357504277799,30.621918757918493,-100,22500,30000,25000,LacZ OE,False
743,71.1823708206687,303.2218844984802,691.7689969604863,524.0,1.5360442995761368,26565.428571428572,27466.048632218844,29908.118541033433,LacZ_1,0.3603118473268927,0.5758251272997092,33.31639277048184,-100,22500,30000,25000,LacZ OE,False
744,69.26700680272108,317.1020408163265,739.9455782312925,1254.0,1.4958852744202207,21912.061224489797,26826.32482993197,29402.455782312925,LacZ_1,0.5341691465855554,0.5502562278978389,33.3034685586409,-100,22500,30000,25000,LacZ OE,False
745,69.3421926910299,376.7392026578073,756.7126245847176,1554.0,1.7684129985553303,32455.85215946844,26276.779069767443,34137.818936877076,LacZ_1,0.6121966124082447,0.39343205662526737,34.84211728573412,-100,22500,30000,25000,LacZ OE,False
746,69.01277955271566,651.0223642172524,678.6741214057508,615.0,1.3413535884215786,20300.539936102236,26546.667731629394,32305.91054313099,LacZ_1,0.4263967415969405,-0.3663686791692803,35.77564588934868,-100,22500,30000,25000,LacZ OE,False
747,68.46379310344828,695.0431034482758,673.9568965517242,1025.0,1.2939435394787089,20134.71896551724,21075.643103448278,28687.4,LacZ_1,0.4240531469579989,-0.4863891491010517,35.704885412098804,-100,22500,30000,25000,LacZ OE,False
748,70.31772575250837,745.5016722408027,573.7892976588629,651.0,1.727246097937445,21524.695652173912,20724.91973244147,26653.344481605352,LacZ_1,0.0883394588055153,-0.6474084599255161,34.76538732990835,-100,22500,30000,25000,LacZ OE,False
749,68.12914691943128,749.9502369668246,352.77369668246445,1417.0,1.6734712655211772,15079.751184834124,25462.380331753553,19300.191943127964,LacZ_1,-0.6859446488888229,-0.7143482271271517,24.853907223732634,-100,22500,30000,25000,LacZ OE,False
750,66.83829787234042,776.9446808510638,381.0340425531915,529.0,1.9834355469900211,24667.84255319149,23115.931914893616,17966.778723404255,LacZ_1,-0.5778794595458127,-0.7802434102407667,24.95498495124511,-100,22500,30000,25000,LacZ OE,False
751,75.40322580645162,779.6950146627566,458.533724340176,1555.0,1.2139975232839968,26754.15249266862,21379.475073313784,31221.277126099707,LacZ_1,-0.30599176488520585,-0.7681662210436512,36.285352702051554,-100,22500,30000,25000,LacZ OE,False
752,70.32928064842959,789.1175278622087,526.7436676798379,2415.0,1.3263951658704245,16221.804457953394,25283.808510638297,18151.05775075988,LacZ_1,-0.06282315175553588,-0.7768260752432221,33.756992533508225,-100,22500,30000,25000,LacZ OE,False
753,69.94424460431655,225.3453237410072,569.544964028777,1108.0,1.9495282157489995,20771.66726618705,25184.226618705037,19358.93525179856,LacZ_1,-0.09369222890598594,0.7556721516584979,26.632005444958878,-100,22500,30000,25000,LacZ OE,False
754,69.24,274.46434782608696,681.1739130434783,1043.0,1.3045853960712843,26003.14956521739,25001.394782608695,29381.26260869565,LacZ_1,0.3141190909884979,0.6507653613526541,30.581257102128248,-100,22500,30000,25000,LacZ OE,False
755,68.57210965435041,749.0476758045291,338.00595947556616,1595.0,1.7008511228481913,27518.743742550654,26712.45411203814,20237.66388557807,LacZ_1,-0.7381418245772209,-0.7155640211549571,24.762860149428747,-100,22500,30000,25000,LacZ OE,False
756,70.53822629969419,757.1192660550458,464.12538226299694,522.0,1.883283719656678,15036.51376146789,20941.54128440367,20555.54740061162,LacZ_1,-0.2929896833898171,-0.705985354357234,31.290658581348964,-100,22500,30000,25000,LacZ OE,False
757,69.05288461538461,788.2067307692307,494.74038461538464,526.0,1.8104951768686852,13140.211538461539,24739.427884615383,18373.346153846152,LacZ_1,-0.17531670226505425,-0.782350996384632,31.340260394874264,-100,22500,30000,25000,LacZ OE,False
758,73.14965986394557,261.8662131519274,680.6757369614512,933.0,1.7790697368329194,24694.74603174603,25790.14058956916,30010.392290249434,LacZ_1,0.3078183955586504,0.6847702666397799,34.28618367356212,-100,22500,30000,25000,LacZ OE,False
759,71.69083969465649,270.1641221374046,676.5839694656488,530.0,1.9123983670221016,26776.477099236643,24908.52671755725,30201.282442748092,LacZ_1,0.29630648231315204,0.6613097168280235,32.80562331600025,-100,22500,30000,25000,LacZ OE,False
760,73.73025118310885,396.66654532216967,771.9468511103022,5473.0,1.5721605965571581,20620.93957044048,27381.643975245723,32309.213323625772,LacZ_1,0.6715252105460718,0.34355550261767753,40.055465907614135,-100,22500,30000,25000,LacZ OE,False
761,70.6319350473613,504.85926928281464,808.5629228687416,1687.0,1.6507387838627499,13392.293640054128,24946.579161028418,25092.951285520976,LacZ_1,0.83525707820496,0.060486679556233325,39.832925935621645,-100,22500,30000,25000,LacZ OE,False
762,72.90330788804071,576.3460559796438,785.9669211195928,676.0,1.7780347107948304,11777.643765903307,27694.997455470737,37149.104325699744,LacZ_1,0.7786053604542895,-0.1380288641869648,42.352206936847054,-100,22500,30000,25000,LacZ OE,False
763,71.52013808975835,638.9677790563867,690.2577675489068,1585.0,1.442389587869639,20198.8918296893,26550.107019562714,31761.238204833142,LacZ_1,0.46287078835584006,-0.33087509474625687,38.51306317080483,-100,22500,30000,25000,LacZ OE,False
764,70.27122641509433,649.2830188679245,682.0683962264151,840.0,1.735987276367646,22748.23820754717,25500.740566037737,32715.617924528302,LacZ_1,0.43759339943049125,-0.3607920726874799,37.12735667259514,-100,22500,30000,25000,LacZ OE,False
765,70.31455399061034,669.7511737089202,637.0516431924883,748.0,1.894578658669726,18441.276995305165,23291.563380281692,25969.647887323943,LacZ_1,0.28611053347221516,-0.4272185836214477,35.88353632693436,-100,22500,30000,25000,LacZ OE,False
766,70.33333333333333,734.8205128205128,518.2532051282051,839.0,1.9635292446025399,14688.115384615385,20614.753205128207,23333.68269230769,LacZ_1,-0.11008504744352876,-0.6323604916247074,32.667362195807996,-100,22500,30000,25000,LacZ OE,False
767,74.60874200426439,306.7046908315565,710.9051172707889,1618.0,1.3520137889290937,26879.527718550107,25345.930703624734,31439.261194029852,LacZ_1,0.42817852184122795,0.571279074194361,37.46566928489,-100,22500,30000,25000,LacZ OE,False
768,73.8039603960396,363.82772277227724,749.9207920792079,1277.0,1.740022549675231,24852.566336633663,27222.441584158416,31990.986138613862,LacZ_1,0.5836269437518602,0.4267375143110419,38.87234812822746,-100,22500,30000,25000,LacZ OE,False
769,68.72317596566523,703.6416309012875,356.843347639485,701.0,1.964583375284096,12678.64592274678,24418.508583690986,20165.58154506438,LacZ_1,-0.6866158214214875,-0.5883110967830147,24.91337951948958,-100,22500,30000,25000,LacZ OE,False
770,75.84615384615384,761.5574288724973,482.390937829294,1712.0,1.6461718237373602,23547.243414120127,20839.799789251843,28395.99262381454,LacZ_1,-0.22811440554687346,-0.7132685701408412,37.3034164770699,-100,22500,30000,25000,LacZ OE,False
771,73.58823529411765,301.4901960784314,685.6176470588235,518.0,1.5448134304780339,25653.16176470588,25949.691176470587,29029.735294117647,LacZ_1,0.3378483806303234,0.5790468186692954,35.478366677943185,-100,22500,30000,25000,LacZ OE,False
772,75.77168949771689,304.49771689497715,702.3698630136986,590.0,1.960139244174764,25922.534246575342,26688.561643835616,30729.817351598173,LacZ_1,0.3973520750010202,0.5751537719212767,38.294657966493645,-100,22500,30000,25000,LacZ OE,False
773,75.11980033277871,315.9600665557404,709.8535773710482,907.0,1.3932367930051952,26335.128119800334,26108.211314475873,31374.410981697172,LacZ_1,0.42739549570092716,0.5460491758252255,38.074712898530294,-100,22500,30000,25000,LacZ OE,False
774,74.81883194278903,673.2240762812872,687.4684147794994,1272.0,1.3697829172181348,17211.820023837903,23720.222884386174,30893.377830750895,LacZ_1,0.4636631693065827,-0.42393980222086947,42.21226041333567,-100,22500,30000,25000,LacZ OE,False
775,73.97513812154696,294.50828729281767,728.8922651933701,549.0,1.368182328875688,25746.544198895026,37447.34806629834,30456.81767955801,LacZ_1,0.4874936985970213,0.6086484134206116,37.2880252060428,-100,22500,30000,25000,LacZ OE,True
776,75.5474006116208,374.20489296636083,764.1162079510704,568.0,1.5465920063656102,25168.330275229357,26094.48012232416,32361.415902140674,LacZ_1,0.6365787608692466,0.4023021060106746,41.26666062715046,-100,22500,30000,25000,LacZ OE,False
777,73.27430555555556,611.9270833333334,730.4409722222222,557.0,1.9955556431850416,21296.288194444445,27769.833333333332,32302.479166666668,LacZ_1,0.5950394009576463,-0.2478507597044115,41.286548227140415,-100,22500,30000,25000,LacZ OE,False
778,73.6923076923077,664.0748440748441,644.039501039501,763.0,1.8390446263483349,12824.627858627859,23761.266112266112,27979.0395010395,LacZ_1,0.30838665423562506,-0.4100569494038325,39.42206094750156,-100,22500,30000,25000,LacZ OE,False
779,75.51515151515152,762.9909090909091,545.7636363636364,719.0,1.7681060867732608,16232.10606060606,22974.063636363637,26796.91515151515,LacZ_1,-0.005106894071637558,-0.701417109501199,39.22716791430851,-100,22500,30000,25000,LacZ OE,False
780,74.34924078091106,791.1518438177874,451.3579175704989,1490.0,1.9755223982209014,18939.64859002169,26222.295010845988,20195.123644251627,LacZ_1,-0.32736863603297506,-0.8009072839941084,35.14685642348908,-100,22500,30000,25000,LacZ OE,False
781,76.24190476190476,262.8590476190476,665.3009523809524,1229.0,1.8006085251569328,26141.184761904762,24835.340952380953,31645.394285714287,LacZ_1,0.253758487142665,0.6783687411027217,36.848826144369866,-100,22500,30000,25000,LacZ OE,False
782,77.325,294.3911764705882,674.1735294117647,1243.0,1.865603323366728,20439.404411764706,29071.61176470588,31618.65588235294,LacZ_1,0.2949056513635331,0.595484557194043,38.705199224320225,-100,22500,30000,25000,LacZ OE,False
783,75.95625,304.0833333333333,679.3520833333333,710.0,1.3775992873348086,28126.68125,27285.20625,30020.441666666666,LacZ_1,0.31637876363596606,0.5705642627896765,37.661770964810486,-100,22500,30000,25000,LacZ OE,False
784,75.2,755.4956521739131,535.5391304347826,627.0,1.879940334838662,18282.31304347826,22221.91304347826,26626.408695652175,LacZ_1,-0.04337402724776651,-0.6837316702104415,38.44222273793868,-100,22500,30000,25000,LacZ OE,False
785,77.37868852459016,279.90819672131147,684.0967213114754,987.0,1.4720997535887619,22097.283606557376,27219.304918032787,33415.24918032787,LacZ_1,0.32508468659110124,0.6370458343143892,38.89668118544435,-100,22500,30000,25000,LacZ OE,False
786,76.15443037974684,319.3645569620253,747.5645569620253,1060.0,1.699176979959963,19995.362025316455,25439.60506329114,28615.450632911394,LacZ_1,0.5607615589994686,0.5462518574403101,40.48750611881211,-100,22500,30000,25000,LacZ OE,False
787,75.75428571428571,345.14285714285717,763.4457142857143,533.0,1.3204615995217126,26583.362857142856,25290.825714285715,30742.894285714287,LacZ_1,0.6248575305295989,0.48059408348594235,41.02454735379932,-100,22500,30000,25000,LacZ OE,False
788,76.64327485380117,756.1637426900585,542.1637426900585,522.0,1.9761130799536153,19276.30409356725,20009.98245614035,25290.912280701756,LacZ_1,-0.020085527855808083,-0.683846293157558,40.12770251428002,-100,22500,30000,25000,LacZ OE,False
789,77.07268170426065,512.9298245614035,753.3984962406015,801.0,1.6151953366945586,13770.794486215538,31122.81954887218,36147.92731829574,LacZ_1,0.6433383923963469,0.02520494820584207,44.442821721300845,-100,22500,30000,25000,LacZ OE,True
790,77.80597014925372,354.0805970149254,777.5402985074627,609.0,1.5267724248218197,21259.95223880597,24719.24776119403,31088.776119402984,LacZ_1,0.6769530701193973,0.46002882694514313,43.70226499741,-100,22500,30000,25000,LacZ OE,False
791,76.34693877551021,371.63556851311955,749.5830903790087,799.0,1.8445926791385818,26321.446064139942,24851.04081632653,29298.43440233236,LacZ_1,0.5846238143073552,0.4056548996368594,41.515811329684226,-100,22500,30000,25000,LacZ OE,False
792,78.04848484848485,246.6818181818182,638.9939393939394,571.0,1.780649347953142,22296.621212121212,25563.636363636364,31147.11212121212,LacZ_1,0.15596188060921023,0.7155639477810807,37.4902183605123,-100,22500,30000,25000,LacZ OE,False
