label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
542,42.01783060921248,500.36106983655276,226.1924219910847,1582.0,1.3599645472263913,3523.75705794948,Ezi_2_b2,E(z) RNAi,0.5750887258121913,-0.16596373426988908,-22.186810527729435,0.5985574355474135,-0.2809545143565657,100
543,41.09577922077922,508.64935064935065,262.7711038961039,1480.0,1.4814141077617806,3135.1444805194806,Ezi_2_b2,E(z) RNAi,0.49308877266776996,-0.14058353255449663,-23.229308875620376,0.5127380104463769,-0.277739001135136,100
544,41.82651515151515,513.7492424242424,215.76287878787878,1544.0,1.527062094669391,3708.556818181818,Ezi_2_b2,E(z) RNAi,0.6001807071385168,-0.13336222675391574,-22.502535926573053,0.6148189690844394,-0.21865106174943372,100
545,41.159937888198755,522.6878881987577,272.5551242236025,1500.0,1.4926845094253152,3334.323757763975,Ezi_2_b2,E(z) RNAi,0.4724393555194639,-0.10387922001468064,-23.316546328299168,0.4837249600697744,-0.21643433680290286,100
546,41.08574879227053,525.5990338164252,159.94082125603865,975.0,1.4207504526055788,1924.4770531400966,Ezi_2_b2,E(z) RNAi,0.7279832006568387,-0.11017060589544736,-23.30632690229686,0.7362724379208726,-0.15019701779295855,100
547,40.289798570500324,542.3411306042885,245.46913580246914,2006.0,1.5314802586411302,3680.0623781676413,Ezi_2_b2,E(z) RNAi,0.5359626716071315,-0.057464578692821844,-24.357389090876254,0.539034473072546,-0.10680946952998017,100
548,40.36590909090909,568.1363636363636,210.9371212121212,1479.0,1.432469118543793,3632.7098484848484,Ezi_2_b2,E(z) RNAi,0.6170276437832916,0.0036102199304737237,-24.506421515070087,0.6170382053655243,0.005850918950276538,100
549,40.58708891595615,697.1254567600487,373.299634591961,1660.0,1.6798721292407726,2886.1315468940315,Ezi_2_b2,E(z) RNAi,0.2630634976745685,0.3496342123072653,-25.749478063181428,0.4375459818401942,0.9257633309651269,100
550,41.08974358974359,770.9203296703297,675.0009157509157,1352.0,1.4465020966353632,3046.187728937729,Ezi_2_b2,E(z) RNAi,-0.41269229759464854,0.5729233045938682,-26.295452929972186,0.7060850128990901,2.1950349027299376,100
551,40.869423286180634,810.7181719260066,529.7932535364527,1100.0,1.4109105967176816,1941.386289445049,Ezi_2_b2,E(z) RNAi,-0.07927207306149331,0.6559965851903902,-26.770257767214403,0.6607689318883868,1.6910554181716357,100
552,43.73125956144824,811.0101988781234,602.5385007649159,2367.0,1.3432311743018557,3036.291177970423,Ezi_2_b2,E(z) RNAi,-0.24411259962155152,0.6656290630566617,-23.984990514658463,0.7089802612764908,1.9223054930024268,100
553,41.3400974025974,842.2313311688312,607.5332792207793,1490.0,1.5293773253972878,1892.2824675324675,Ezi_2_b2,E(z) RNAi,-0.2520382390549589,0.7451603308039216,-26.69578795179212,0.7866302769088758,1.8969505920898082,100
554,41.81065088757396,170.15976331360946,641.6134122287968,1236.0,1.4576637633438492,1394.4447731755424,Ezi_2_b2,E(z) RNAi,-0.4022857748411577,-0.9509818607246399,-19.485118090189154,1.032569776851351,-1.9709899755779279,100
555,41.68149882903981,226.7423887587822,549.4754098360655,543.0,1.4649410681346082,1414.2740046838408,Ezi_2_b2,E(z) RNAi,-0.18731865116075075,-0.8190074278195891,-20.09155662848719,0.8401556069540586,-1.7956431998222957,100
556,42.42857142857143,230.73239436619718,461.0,1187.0,1.4646478092374609,2232.0201207243463,Ezi_2_b2,E(z) RNAi,0.013633354657350605,-0.8196215074821128,-19.29537489826371,0.8197348863422028,-1.554164140621364,100
557,42.12410986775178,254.5554425228891,432.822990844354,1236.0,1.358582859857937,3232.119023397762,Ezi_2_b2,E(z) RNAi,0.08008164240178517,-0.7627753864684428,-19.811499069834497,0.7669676392468261,-1.4661923421145147,100
558,43.05322656617994,275.90909090909093,566.1281205840792,2733.0,1.65686058731523,3210.2708431464907,Ezi_2_b2,E(z) RNAi,-0.21972070617582207,-0.6925653795713588,-19.23232626070361,0.7265837829894238,-1.8780084191630422,100
559,41.630548302872064,271.56657963446474,415.80678851174935,941.0,1.5408064412581293,3202.490861618799,Ezi_2_b2,E(z) RNAi,0.12049546726878191,-0.7218144485865253,-20.459321943756954,0.7318027437913798,-1.4053874257106995,100
560,40.79305912596401,286.97814910025704,447.73264781491,1089.0,1.5241465672589818,1846.5655526992289,Ezi_2_b2,E(z) RNAi,0.04981432098855132,-0.678974891634475,-21.48436632475783,0.6807998017373371,-1.4975605849866702,100
561,42.277852348993285,286.69127516778525,618.6362416107382,955.0,1.2853431160145852,1711.8671140939598,Ezi_2_b2,E(z) RNAi,-0.3375521803870004,-0.6589406069203775,-20.169383821159876,0.7403676099969619,-2.044207687253152,100
562,41.71285140562249,286.359437751004,404.6164658634538,834.0,1.6476924509268238,2263.397590361446,Ezi_2_b2,E(z) RNAi,0.1474639352087863,-0.685744433418434,-20.514833778386745,0.7014207297703927,-1.3589799102318054,100
563,42.203356367226064,293.538005923001,522.0375123395854,1237.0,1.3333778025349718,3249.6110562685094,Ezi_2_b2,E(z) RNAi,-0.11787828277208134,-0.6533334071138335,-20.21531945398069,0.6638823919944442,-1.7493017902026389,100
564,40.19420289855073,291.04347826086956,557.6028985507246,531.0,1.758567047255289,1681.8,Ezi_2_b2,E(z) RNAi,-0.1987517721523755,-0.6553835541284971,-22.23514854969494,0.6848575545000658,-1.865241474282386,100
565,41.52465233881163,294.04930467762324,547.2111251580278,1001.0,1.3380632474181866,1694.0151706700378,Ezi_2_b2,E(z) RNAi,-0.1748750603527024,-0.6490049629252187,-20.92456996376046,0.6721523105925664,-1.833996427930091,100
566,41.84028484231943,303.50152594099694,330.1383519837233,1200.0,1.4434415358913844,2320.966429298067,Ezi_2_b2,E(z) RNAi,0.3181221332881963,-0.6514035240967421,-20.48497241034211,0.7249332678898712,-1.1165006473880583,100
567,40.477037037037036,341.9674074074074,446.5540740740741,816.0,1.4054171277164464,1509.808888888889,Ezi_2_b2,E(z) RNAi,0.05845937432316273,-0.540007536466399,-22.35348023934319,0.5431626256350531,-1.4629596919868784,100
568,41.60488798370672,375.82484725050915,279.74134419551933,755.0,1.5220771108880453,1871.1059063136456,Ezi_2_b2,E(z) RNAi,0.4401981026854491,-0.47454805068781625,-21.3984801808052,0.6472790912886616,-0.8229318724618118,100
569,42.50515463917526,381.09595559080094,176.97620935765266,1493.0,1.303418200152746,2214.167327517843,Ezi_2_b2,E(z) RNAi,0.6736751308749576,-0.4736497432157126,-20.447592168134015,0.8235182215395733,-0.6127923061696103,100
570,43.575296108291035,396.09560067681895,289.8307952622673,1398.0,1.5178619769920367,3012.3637901861252,Ezi_2_b2,E(z) RNAi,0.4195312006553349,-0.4219908560934853,-19.642696010170212,0.5950484946202448,-0.7883210201592725,100
571,43.01497504159734,400.53494176372715,173.57404326123128,1514.0,1.3025253117429307,1749.1314475873544,Ezi_2_b2,E(z) RNAi,0.6834968333329496,-0.42487013480705205,-20.130308843354463,0.8047872716607367,-0.5561596080567636,100
572,42.006410256410255,448.1025641025641,218.0650183150183,1583.0,1.734286688401586,3344.9194139194137,Ezi_2_b2,E(z) RNAi,0.5878316494019635,-0.29915924491323065,-21.66324879525606,0.6595773660880786,-0.47075806695739847,100
573,41.34019370460049,448.9769975786925,303.96973365617436,969.0,1.3470871127223265,1406.993946731235,Ezi_2_b2,E(z) RNAi,0.393234165745054,-0.28654815350793805,-22.425016165686408,0.486562383860505,-0.6297265368057522,100
574,42.72883688919477,457.15622849277355,248.98485891259463,1788.0,1.4804283342034816,2822.9876118375773,Ezi_2_b2,E(z) RNAi,0.5187379976104414,-0.2724866766920758,-21.06335278977997,0.5859505944527935,-0.4836724917592557,100
575,41.804154302670625,506.2692878338279,195.16988130563797,1600.0,1.2636195751112735,3698.158011869436,Ezi_2_b2,E(z) RNAi,0.6460398616991478,-0.15478337112347207,-22.428696195783303,0.6643232608305993,-0.23515534313764216,100
576,41.392041267501845,527.3028739867354,254.64406779661016,1592.0,1.341488871916113,3232.6794399410464,Ezi_2_b2,E(z) RNAi,0.5135337847381063,-0.09436944277983939,-23.112882890217563,0.5221326840928665,-0.1817371965657741,100
577,43.31612903225806,589.8884792626728,142.8405529953917,1496.0,1.4708109733918868,1377.9898617511521,Ezi_2_b2,E(z) RNAi,0.7737202177646691,0.050460220157917846,-21.706834010204318,0.7753639204890775,0.06512542839607388,100
578,42.571745562130175,637.7011834319527,293.2278106508876,1653.0,1.54837584844056,3423.6863905325445,Ezi_2_b2,E(z) RNAi,0.4380794572705873,0.1896378058590169,-23.085040343997143,0.4773637065105751,0.4085298887136484,100
579,42.66370896184561,689.2830523513753,303.1756876663709,1378.0,1.2907649420342435,3396.044365572316,Ezi_2_b2,E(z) RNAi,0.42113703748720566,0.3213442760987697,-23.523081403434333,0.5297344128192376,0.6517944132127697,100
580,41.69610935856993,784.6445846477392,718.7234490010516,1188.0,1.4101071515058345,3125.3217665615143,Ezi_2_b2,E(z) RNAi,-0.5102942842308011,0.6129614355369555,-25.871623700956818,0.7975725534232926,2.265046345669439,100
581,42.912541254125415,783.4191419141914,675.9529702970297,1484.0,1.3239135869769918,3395.552805280528,Ezi_2_b2,E(z) RNAi,-0.4134944316014014,0.6047064306482375,-24.59970002176958,0.7325622923906865,2.1705625532100803,100
582,42.08746618575293,792.3128944995491,652.590622182146,1370.0,1.3906457725708272,2971.5644724977456,Ezi_2_b2,E(z) RNAi,-0.3595791976016084,0.6243530819795251,-25.490785038522425,0.7204956421277982,2.093323865737714,100
583,44.839393939393936,796.2863636363636,663.2068181818182,1794.0,1.2008018074163433,1971.4575757575758,Ezi_2_b2,E(z) RNAi,-0.3832112409698192,0.635763366248014,-22.789774764813167,0.742324668233944,2.113241053878293,100
584,46.23076923076923,809.2567498726439,590.7371370351502,2550.0,1.63496167984605,3003.3917473255224,Ezi_2_b2,E(z) RNAi,-0.2175596155881131,0.6598261197830972,-21.456013810053598,0.6947680869778532,1.889293752257293,100
585,42.343503937007874,848.0255905511812,655.8838582677165,1200.0,1.3876457568509173,1577.9370078740158,Ezi_2_b2,E(z) RNAi,-0.36099108779520417,0.7657075407235949,-25.799677694567173,0.8465356480317533,2.011342348479308,100
586,43.08641975308642,873.7460317460317,648.9320987654321,1335.0,1.2168649515422911,1600.6093474426807,Ezi_2_b2,E(z) RNAi,-0.3424425491597377,0.8299543061246586,-25.309043385614878,0.8978257346110563,1.962120864764992,100
587,43.05679702048417,221.94320297951583,424.5297951582868,1230.0,1.3184428445686227,2096.0837988826815,Ezi_2_b2,E(z) RNAi,0.09533339304889976,-0.8462633489236906,-18.54174759916571,0.8516161761977964,-1.4586171099422671,100
588,42.223232323232324,248.3080808080808,412.4919191919192,1174.0,1.4650671122279733,2201.079797979798,Ezi_2_b2,E(z) RNAi,0.12548092533261657,-0.7810432995110154,-19.628871522694567,0.791058846315104,-1.4114994663691696,100
589,42.62242990654206,257.97570093457944,588.8093457943925,731.0,1.3950121837470721,2215.441121495327,Ezi_2_b2,E(z) RNAi,-0.27307274320629005,-0.7351963474320009,-19.50523987919633,0.7842718867583892,-1.9264319889647799,100
590,42.354401805869074,284.19525959367945,390.71106094808124,1171.0,1.4787357813334403,2315.267494356659,Ezi_2_b2,E(z) RNAi,0.17874309010462475,-0.6928892138293528,-19.837455550304185,0.7155728858063366,-1.3183327520992283,100
591,44.98587360594796,283.4550185873606,525.9397769516729,1772.0,1.4393030127844328,2954.8104089219332,Ezi_2_b2,E(z) RNAi,-0.127820976239008,-0.6782980935609415,-17.335248846737905,0.6902365577793608,-1.7570557332216528,100
592,44.47102931152011,294.23312883435585,431.70415814587597,1851.0,1.3852344634398304,3335.752556237219,Ezi_2_b2,E(z) RNAi,0.08692479822023347,-0.6624695809725583,-17.86352591471322,0.6681480870732066,-1.4403284044727618,100
593,42.51985111662531,300.105459057072,449.6985111662531,1024.0,1.5943103398695562,1824.4503722084366,Ezi_2_b2,E(z) RNAi,0.046782893974443907,-0.6454812536695802,-19.8919735257019,0.6471743876324811,-1.4984452954113259,100
594,43.456460674157306,307.3237359550562,364.76544943820227,1756.0,1.4448440814665282,3135.9726123595506,Ezi_2_b2,E(z) RNAi,0.2400570365512582,-0.6374937037572315,-18.942383989836465,0.6811942477207841,-1.2106553797717479,100
595,45.7875157629256,323.1475409836066,343.96027742749055,1957.0,1.1634723860297882,2736.734552332913,Ezi_2_b2,E(z) RNAi,0.28892577523394114,-0.5999236481497576,-16.74993954284922,0.6658727259798588,-1.121973328178781,100
596,42.164529914529915,338.97222222222223,378.29059829059827,604.0,1.3243030215492764,1718.7713675213674,Ezi_2_b2,E(z) RNAi,0.2128433938460077,-0.5558187920657547,-20.566930570456208,0.595177990114992,-1.2050857058441433,100
597,45.2648401826484,331.6769406392694,375.55479452054794,1340.0,1.6837542071413725,1758.074200913242,Ezi_2_b2,E(z) RNAi,0.21824758113252418,-0.5745275293960276,-17.390478680848794,0.6145843218827675,-1.2077601674847638,100
598,43.204111600587375,354.0220264317181,371.34140969162996,1613.0,1.4320858035264818,3034.588839941263,Ezi_2_b2,E(z) RNAi,0.2302265828775396,-0.5185599571620623,-19.6720868770441,0.5673699927167355,-1.1529658060781567,100
599,42.28605200945626,362.66193853427893,386.44444444444446,996.0,1.4788124514485168,1486.9917257683214,Ezi_2_b2,E(z) RNAi,0.19693693585295868,-0.4948939696026088,-20.692446003978468,0.5326389000553567,-1.1920691139161195,100
600,42.74404236540159,405.82171226831423,242.954986760812,1306.0,1.3507184956919511,1910.9867608120035,Ezi_2_b2,E(z) RNAi,0.5268274471623033,-0.40308956165807663,-20.52459919668695,0.6633463302086248,-0.6531118941142235,100
601,42.25949367088607,429.5388788426763,234.1383363471971,1319.0,1.459306506392872,2360.773960216998,Ezi_2_b2,E(z) RNAi,0.5493863959679652,-0.3441684902733856,-21.239289466556087,0.6482880237762622,-0.5596483685859982,100
602,43.208130081300816,499.88861788617885,211.49837398373984,1459.0,1.3726970219920458,3558.5967479674796,Ezi_2_b2,E(z) RNAi,0.6083383702243192,-0.16891014548947492,-20.97696760348785,0.6313526826873047,-0.27083584803981603,100
603,43.537433155080215,502.56060606060606,242.0133689839572,1313.0,1.2645119729775571,3508.7967914438505,Ezi_2_b2,E(z) RNAi,0.539469472584222,-0.15844186097442636,-20.705437975013048,0.5622554002936193,-0.2856664519664534,100
604,43.93433083956775,531.4646716541978,206.262676641729,1404.0,1.3745356624726446,3382.387364921031,Ezi_2_b2,E(z) RNAi,0.6236337737565423,-0.08964151247351426,-20.563806150043213,0.6300433989245228,-0.1427627661935498,100
605,42.776984126984125,547.6277777777777,259.99920634920636,1483.0,1.3722133029151486,3528.942857142857,Ezi_2_b2,E(z) RNAi,0.5036032454031105,-0.04226428891782119,-21.93829775040222,0.5053736230733402,-0.08372757965045192,100
606,43.49395770392749,550.786253776435,231.6570996978852,1519.0,1.514599398075212,3620.009818731118,Ezi_2_b2,E(z) RNAi,0.5681796619093258,-0.037691699319346905,-21.22457100610329,0.5694284787442369,-0.06624058838224726,100
607,43.278305963699225,614.837510803803,238.02074330164217,1374.0,1.6928211415608443,3217.169403630078,Ezi_2_b2,E(z) RNAi,0.5607154369252982,0.12511883962810066,-22.092284026350065,0.5745054614502899,0.21954471797719705,100
608,43.14483821263482,691.2742681047765,421.9406779661017,1461.0,1.2782616731784997,3072.4360554699538,Ezi_2_b2,E(z) RNAi,0.15218542429937854,0.3407944347860552,-23.182010647856316,0.3732308269025064,1.1508061473235864,100
609,43.19816513761468,717.2348623853211,378.1290519877676,1983.0,1.4503530201840817,3057.0103975535167,Ezi_2_b2,E(z) RNAi,0.2542995713171108,0.4011618503069576,-23.34611921299426,0.47497273828480746,1.0058171288470628,100
610,42.241486068111456,742.8152734778122,746.0753353973168,1116.0,1.410385622385873,2767.4623323013416,Ezi_2_b2,E(z) RNAi,-0.5768288623970725,0.5104670600342032,-24.932257954928893,0.7702649906845459,2.4171526734090434,100
611,40.96153846153846,760.3205128205128,450.10769230769233,551.0,1.885439737280884,1756.7128205128206,Ezi_2_b2,E(z) RNAi,0.0958513020006857,0.51883511579166,-26.089643940573303,0.5276147737447956,1.388112794736653,100
612,44.51708428246014,780.0324601366742,469.05865603644645,2379.0,1.6815463570425178,2668.71867881549,Ezi_2_b2,E(z) RNAi,0.05503819192531134,0.5710936520138443,-22.75212141597858,0.5737396290486803,1.474719719832065,100
613,43.287993920972646,791.4164133738602,607.6641337386018,1505.0,1.4840794445146839,3084.585866261398,Ezi_2_b2,E(z) RNAi,-0.2578572393957541,0.6166685002123491,-24.235902935387863,0.6684088532200536,1.9668469674655613,100
614,43.72394136807818,801.2320846905537,430.5969055374593,1596.0,1.392690081277172,2962.4633550488597,Ezi_2_b2,E(z) RNAi,0.14451127345360426,0.6200431802488398,-23.720069022549055,0.6366608622557833,1.341817495533768,100
615,46.30232558139535,809.1620639534884,564.2856104651163,1770.0,1.4610443830428874,1816.6199127906978,Ezi_2_b2,E(z) RNAi,-0.1576206093521496,0.6563811670276114,-21.356788535692537,0.675041104615913,1.8064696969807492,100
616,43.29540918163673,814.312375249501,735.7904191616766,1156.0,1.3783976160504214,1796.3562874251497,Ezi_2_b2,E(z) RNAi,-0.5457536813515561,0.6901288825425433,-24.588699930505612,0.8798437106828664,2.2399020705470534,100
617,42.63618090452261,841.6824120603015,594.8643216080402,1178.0,1.582247656882947,1728.8381909547738,Ezi_2_b2,E(z) RNAi,-0.22338666486726055,0.7422687162088912,-25.381441130439015,0.7751544678984398,1.863125558144222,100
618,44.56155507559395,168.29049676025917,557.8153347732182,1234.0,1.4511204062396252,1464.657667386609,Ezi_2_b2,E(z) RNAi,-0.21257330645734307,-0.965800948299491,-16.630869893369088,0.988918036216553,-1.7874425245108208,100
619,44.495154185022024,207.09162995594713,393.5348017621145,1321.0,1.3784378957444803,2101.6105726872247,Ezi_2_b2,E(z) RNAi,0.16396495330943894,-0.887557895551505,-16.92245114646937,0.9025760488011981,-1.3881186836072144,100
620,43.24556616643929,254.67667121418827,457.3642564802183,1030.0,1.510154647869769,2597.444747612551,Ezi_2_b2,E(z) RNAi,0.024473483990028688,-0.7594643293964132,-18.71611095400953,0.759858551997774,-1.5385828086722482,100
621,44.2636186770428,265.92315175097275,471.8735408560311,1332.0,1.369276413847743,3567.1663424124513,Ezi_2_b2,E(z) RNAi,-0.0071896517887161115,-0.7292263133535589,-17.82613212815317,0.7292617549138758,-1.580655294734803,100
622,44.69629057187017,281.0061823802164,374.41653786707883,1582.0,1.248937596710182,3152.5216383307575,Ezi_2_b2,E(z) RNAi,0.2153235425762563,-0.7028730130228331,-17.447081902375615,0.7351154334003501,-1.2735261611521864,100
623,43.233628318584074,284.5929203539823,471.35132743362834,1378.0,1.4911062783261964,3111.120353982301,Ezi_2_b2,E(z) RNAi,-0.003976757034208855,-0.6820830282883615,-19.043735721387115,0.682094621057468,-1.5766265729821998,100
624,43.2793893129771,293.89465648854963,460.30534351145036,877.0,1.516975305064178,1875.090076335878,Ezi_2_b2,E(z) RNAi,0.022068117726353087,-0.6598885409232333,-19.08058239695478,0.660257440898456,-1.5373665958224372,100
625,44.9407461594733,307.79005120702266,319.13752743233357,1629.0,1.249407697791071,2713.997805413314,Ezi_2_b2,E(z) RNAi,0.3435164180792545,-0.6418082985288531,-17.416787349409482,0.7279570190268808,-1.0793618698923129,100
626,45.45180722891566,314.96626506024097,514.7156626506024,1058.0,1.2424278208755213,1677.7493975903615,Ezi_2_b2,E(z) RNAi,-0.09896023581099322,-0.5999261808120634,-17.17563912883942,0.6080333466969685,-1.7342781848593842,100
627,43.48153618906942,319.7208271787297,390.0709010339734,832.0,1.6472734295250049,1830.794682422452,Ezi_2_b2,E(z) RNAi,0.18405179382697257,-0.6030611502181682,-19.067834490935645,0.6305218582360063,-1.2745794896921525,100
628,44.46645865834633,360.00546021840876,263.9773790951638,1497.0,1.4259097023884786,2943.2597503900156,Ezi_2_b2,E(z) RNAi,0.47420343408385257,-0.5164078602108444,-18.361672119545396,0.7011033982120338,-0.8279768403587064,100
629,42.97654584221748,389.6012793176972,304.0959488272921,734.0,1.9093000803362934,1612.724946695096,Ezi_2_b2,E(z) RNAi,0.38649607835194044,-0.4367066596883492,-20.190360933737843,0.5831740093639161,-0.8463168795916346,100
630,43.74401664932362,411.91155046826225,273.4859521331946,1230.0,1.3741967997772346,2758.1477627471386,Ezi_2_b2,E(z) RNAi,0.4582928401306938,-0.3839552715033909,-19.616901254695065,0.5978745502446984,-0.6973653909634931,100
631,43.507630522088355,461.5542168674699,210.94779116465864,1430.0,1.4263199073694828,2199.968674698795,Ezi_2_b2,E(z) RNAi,0.6054215175934652,-0.2659521481154473,-20.290510915903646,0.6612607345460604,-0.41390707488356804,100
632,43.526869158878505,461.5502336448598,293.28855140186914,1091.0,1.6936464463977143,1409.1950934579438,Ezi_2_b2,E(z) RNAi,0.41880509052370596,-0.255977942688444,-20.354403845272792,0.490838477497005,-0.5486215441027138,100
633,44.63351416515974,549.8511151295961,179.39843279083786,1940.0,1.3682646641392393,3395.0024110910185,Ezi_2_b2,E(z) RNAi,0.6865150423615718,-0.046364668091713246,-20.02286129097419,0.6880789095997387,-0.06743387323061965,100
634,43.63324979114453,582.7050960735171,233.24644945697577,1432.0,1.5449348366404143,3315.0375939849623,Ezi_2_b2,E(z) RNAi,0.5680448107606879,0.04325665556644198,-21.408637298077238,0.5696894287969012,0.0760033922321736,100
635,44.4240317775571,605.0407149950347,286.1132075471698,1173.0,1.3280128505565103,3538.692154915591,Ezi_2_b2,E(z) RNAi,0.4506537243948001,0.10619429752945186,-20.896441319930645,0.46299676903697523,0.23142311794091283,100
636,44.17894736842105,611.4977443609023,272.0541353383459,1567.0,1.2974438483970492,3771.3774436090225,Ezi_2_b2,E(z) RNAi,0.4832187434128694,0.12081911887047991,-21.192400020155844,0.4980939805600462,0.2450067744552481,100
637,44.23956594323873,647.4332220367279,268.63939899833053,1409.0,1.6286522496237006,3173.2687813021703,Ezi_2_b2,E(z) RNAi,0.494861512060051,0.21132047504603757,-21.49056944084157,0.5380931697132413,0.4035884143358653,100
638,43.84497944803288,672.7615971814445,352.5167351732237,1942.0,1.3389492862802614,2558.7557251908397,Ezi_2_b2,E(z) RNAi,0.3075149998224822,0.2855591934178443,-22.225171622750125,0.41965405760134267,0.7483947248542604,100
639,44.1648275862069,674.7731034482758,244.56896551724137,1688.0,1.4855327125317943,2652.866896551724,Ezi_2_b2,E(z) RNAi,0.5523844778952003,0.27756770615952053,-21.81658027812454,0.6182009729224073,0.46563766747789287,100
640,44.39670658682635,720.6407185628742,702.0037425149701,1574.0,1.461738117235325,2687.5778443113772,Ezi_2_b2,E(z) RNAi,-0.4793570396964002,0.44907880107666576,-22.509109967529362,0.6568522977678861,2.3887950318851643,100
641,44.37467700258398,789.5658914728682,703.8208440999139,1332.0,1.3144505368339234,3273.483204134367,Ezi_2_b2,E(z) RNAi,-0.4759878139425232,0.6236736461548344,-23.227748070242413,0.7845592494705851,2.2226921372256014,100
642,43.285145888594165,801.7307692307693,777.7427055702918,940.0,1.4990177352894796,1490.7042440318303,Ezi_2_b2,E(z) RNAi,-0.642200516814232,0.6633848793885084,-24.514513711515356,0.9233098082430254,2.339969964565961,100
643,46.26646010844307,816.4717273431448,772.4601084430674,1786.0,1.6548850805048358,1399.6506584043377,Ezi_2_b2,E(z) RNAi,-0.6286303372814821,0.7001141906371964,-21.676607309558314,0.9409229409904971,2.302448259963564,100
644,44.02610114192496,819.2120717781403,751.494290375204,757.0,1.3260133304542954,1282.8694942903753,Ezi_2_b2,E(z) RNAi,-0.5808133306589156,0.7044475302263205,-23.923297172265663,0.9130117457694975,2.2602956988382337,100
645,44.521022258862324,824.3849958779884,458.3520197856554,1442.0,1.3502798017027302,1709.9183841714757,Ezi_2_b2,E(z) RNAi,0.08412164906590802,0.6820038882242432,-23.18444810831585,0.6871722894548017,1.4480713753350785,100
646,44.494596841230255,831.6325852036575,684.6907730673316,1457.0,1.4149965525699686,1849.3798836242727,Ezi_2_b2,E(z) RNAi,-0.42806205281466614,0.7277825212873938,-23.512548942599587,0.8443367333897903,2.1024741370088567,100
647,44.220757825370676,849.5205930807249,697.6169686985173,1475.0,1.3993486898764778,1542.673805601318,Ezi_2_b2,E(z) RNAi,-0.45541427515952326,0.7745980072353431,-23.97974371638002,0.8985567510358144,2.102298222405267,100
648,45.14274258219727,858.3624699278267,667.7361668003208,1476.0,1.2240187226943613,1870.9326383319967,Ezi_2_b2,E(z) RNAi,-0.38673342858218185,0.793367826416856,-23.116751488197657,0.8826070772299167,2.0243600206790764,100
649,45.376951672862454,895.9130111524164,654.4684014869888,1534.0,1.2543161205635605,1728.0728624535316,Ezi_2_b2,E(z) RNAi,-0.3525846503369414,0.8867649340372363,-23.247666995928554,0.9542892558817203,1.9492387588259925,100
650,44.8803317535545,219.4834123222749,531.425355450237,1020.0,1.283117595352358,1723.1090047393366,Ezi_2_b2,E(z) RNAi,-0.14720262977473264,-0.8394786391373158,-16.801484484961755,0.8522869233893224,-1.7443816310590805,100
651,45.94604003481288,239.00261096605743,472.4194952132289,1373.0,1.4564073924805923,2286.780678851175,Ezi_2_b2,E(z) RNAi,-0.011353426649052256,-0.7972237840179007,-15.872986196190595,0.7973046231525914,-1.585036568284637,100
652,44.93179317931793,262.1034103410341,605.1870187018702,1073.0,1.3818471847754654,3014.228822882288,Ezi_2_b2,E(z) RNAi,-0.3097452350244696,-0.7227086116811706,-17.254145687535022,0.7862886543874896,-1.975703277935634,100
653,44.66101694915254,268.0018832391714,400.00847457627117,1276.0,1.3147199278715485,2924.8201506591336,Ezi_2_b2,E(z) RNAi,0.15590969165429214,-0.7326707232672215,-17.377118673808802,0.7490755774183603,-1.3611273578169338,100
654,44.88711194731891,272.14957666980246,484.0395108184384,1270.0,1.4143822469174623,3562.172154280339,Ezi_2_b2,E(z) RNAi,-0.03408679746375254,-0.711982867035083,-17.277722582268126,0.7127983675015197,-1.6186356658633334,100
655,45.16526946107784,281.56047904191615,360.90419161676647,1005.0,1.3770720882199161,2450.791616766467,Ezi_2_b2,E(z) RNAi,0.24600739313295072,-0.7030970370738109,-16.970065911223145,0.7448926640919764,-1.2342185295559875,100
656,44.28674351585014,301.45389048991353,477.1527377521614,932.0,1.4954750775169987,1582.2046109510086,Ezi_2_b2,E(z) RNAi,-0.015294617040270131,-0.6386957381032943,-18.16649510795797,0.638878839203272,-1.5947383912402393,100
657,45.81958762886598,310.305412371134,447.9265463917526,928.0,1.3116757138518387,1714.3595360824743,Ezi_2_b2,E(z) RNAi,0.05190294740232915,-0.6198064927743656,-16.693433302323506,0.6219758873415502,-1.4872506829714223,100
658,44.175949367088606,366.4772151898734,364.86962025316456,998.0,1.460395526754543,1573.0025316455697,Ezi_2_b2,E(z) RNAi,0.24624602459925904,-0.4878091400086032,-18.81931179475565,0.5464383420907357,-1.1033161430607963,100
659,46.13089937666963,383.93054318788955,284.3606411398041,1402.0,1.5699761739058948,2748.759572573464,Ezi_2_b2,E(z) RNAi,0.4306041209893916,-0.4533652283036954,-16.95907331552214,0.6252678939845772,-0.811141226933961,100
660,44.88059701492537,415.9937810945274,148.37686567164178,977.0,1.36806843273733,1520.0870646766168,Ezi_2_b2,E(z) RNAi,0.7422804623500578,-0.3887678690059888,-18.395158452840825,0.8379264530721496,-0.4824649754254285,100
661,45.56563706563706,418.61293436293437,260.3793436293436,1265.0,1.4174180699301204,2488.004826254826,Ezi_2_b2,E(z) RNAi,0.48872328487349437,-0.36854380643967855,-17.849686372261623,0.6121070057127153,-0.6461167887943383,100
