label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
1005,61.43768996960486,668.1489361702128,333.90881458966567,766.0,1.6492831872858382,22451.720364741643,25511.841945288754,32604.29483282675,LacZ_2,0.5391692762101341,0.5215681017252072,20.758708687704484,80,22500,30000,25000,LacZ OE,False
1006,60.68364197530864,724.7037037037037,529.6851851851852,1056.0,1.4119170162297159,24511.939814814814,25456.413580246914,28628.97685185185,LacZ_2,-0.10803680183346864,0.7501246792738219,19.507592041314375,80,22500,30000,25000,LacZ OE,False
1007,64.05236051502146,731.4446351931331,546.7339055793991,2146.0,1.5846210326639978,21536.5330472103,26862.323605150214,27486.449785407724,LacZ_2,-0.16412778780560788,0.7765639832721947,22.812855451957766,80,22500,30000,25000,LacZ OE,False
1008,61.463810930576074,747.7651403249631,645.3692762186115,979.0,1.236082635407133,21965.685376661742,26203.948301329394,31073.729689807977,LacZ_2,-0.4919301838545931,0.8487080574966943,20.107807624857706,80,22500,30000,25000,LacZ OE,False
1009,59.98390804597701,748.6413793103449,694.9218390804598,989.0,1.4507459846982353,23241.30804597701,24008.197701149424,33733.588505747124,LacZ_2,-0.6576480369949704,0.8591244285328172,18.64988018260663,80,22500,30000,25000,LacZ OE,False
1010,60.063369397217926,752.3740340030912,363.72179289026275,882.0,1.3393344627382968,21899.024729520865,41828.851622874805,28850.466769706338,LacZ_2,0.4512987694623303,0.8229358300804299,18.477653824240505,80,22500,30000,25000,LacZ OE,True
1011,61.280748663101605,765.2780748663101,601.1096256684492,585.0,1.4813390248530822,30149.991978609625,25844.804812834223,29934.601604278076,LacZ_2,-0.3413319987878749,0.9038564694135807,19.704108326709765,80,22500,30000,25000,LacZ OE,False
1012,60.552567237163814,770.9352078239609,608.2591687041564,1298.0,1.4609327536447185,30561.172371638142,25142.397310513446,30941.10024449878,LacZ_2,-0.3644619915502869,0.9248407828112075,18.918336705103414,80,22500,30000,25000,LacZ OE,False
1013,61.577712609970675,778.1026392961877,352.316715542522,574.0,1.4962807302873653,21558.43988269795,37588.00293255132,32419.524926686216,LacZ_2,0.49311128767352974,0.9120141417407039,19.701849305626894,80,22500,30000,25000,LacZ OE,True
1014,65.95327868852459,779.8704918032787,499.5081967213115,2336.0,1.6273462886244796,20290.2631147541,34422.64590163934,28957.65,LacZ_2,0.0007753929521809866,0.9403501946198352,24.15133722221161,80,22500,30000,25000,LacZ OE,True
1015,64.27852348993288,243.53116011505273,550.464046021093,3371.0,1.5214514580422236,28081.8815915628,23949.94439117929,27948.17593480345,LacZ_2,-0.245598354877535,-0.9432581467998783,28.404391161848324,80,22500,30000,25000,LacZ OE,False
1016,58.83473389355742,248.97759103641457,565.593837535014,611.0,1.6359691178716944,25198.221288515408,26107.44537815126,26127.929971988797,LacZ_2,-0.2954828009386642,-0.9220099380160781,22.910688888990585,80,22500,30000,25000,LacZ OE,False
1017,59.992263056092845,438.3404255319149,193.7872340425532,703.0,1.451141830678651,11413.630560928434,23074.901353965182,27972.052224371375,LacZ_2,0.9756118209812614,-0.3096742898591728,21.750240730455893,80,22500,30000,25000,LacZ OE,False
1018,62.57746478873239,659.3588195841717,295.50167672702884,2153.0,1.5302442746423708,22015.682092555333,25695.072434607646,29462.644533869887,LacZ_2,0.6664667958115671,0.48489499653901946,21.970604770398424,80,22500,30000,25000,LacZ OE,False
1019,64.97433264887064,659.1062628336756,337.81468172484597,3191.0,1.6765742611886338,15182.577515400411,27067.646303901438,30138.8454825462,LacZ_2,0.5248320597854803,0.49040233175340964,24.39701590281554,80,22500,30000,25000,LacZ OE,False
1020,63.438906752411576,704.403536977492,336.1639871382637,929.0,1.275325817238997,27917.840836012863,41362.1575562701,29831.813504823152,LacZ_2,0.5367554861472801,0.6498155321110703,22.362737697052673,80,22500,30000,25000,LacZ OE,True
1021,64.74029451137885,712.0575635876841,342.0033467202142,2389.0,1.2326303831893524,16037.216198125836,28766.725568942435,28858.949129852743,LacZ_2,0.518300073722098,0.6777241462711701,23.58362960121513,80,22500,30000,25000,LacZ OE,False
1022,62.457364341085274,743.3229974160207,471.015503875969,743.0,1.5345849968601268,26849.237726098192,25851.31266149871,29294.09819121447,LacZ_2,0.09095070423582241,0.8071025015656657,21.03923269412246,80,22500,30000,25000,LacZ OE,False
1023,64.49685534591195,254.55094339622642,396.12075471698114,1342.0,1.8772087559981139,22619.65786163522,25531.788679245285,24843.65534591195,LacZ_2,0.27249732911781566,-0.9273929866638281,28.403415673223925,80,22500,30000,25000,LacZ OE,False
1024,63.84263233190272,255.84978540772534,628.0,1427.0,1.7071157485414132,36537.045779685264,25889.86981402003,32315.457796852646,LacZ_2,-0.5033457836957049,-0.8882855833764431,27.882438920141702,80,22500,30000,25000,LacZ OE,False
1025,62.36165048543689,267.31796116504853,630.7742718446602,726.0,1.4248452567090208,39552.48786407767,27110.776699029127,34227.73786407767,LacZ_2,-0.5110142964372695,-0.8474925657913037,26.277256262965373,80,22500,30000,25000,LacZ OE,False
1026,64.18973214285714,280.11160714285717,441.4029017857143,1214.0,1.4869963283509817,20187.098214285714,33674.0078125,24079.9765625,LacZ_2,0.12456570608400486,-0.8305301432700745,27.844156125239046,80,22500,30000,25000,LacZ OE,False
1027,66.14907367514003,331.1563981042654,353.00172339508833,4951.0,1.8746466503566193,20638.011202068075,23563.856096510124,24129.385609651014,LacZ_2,0.42764029536530224,-0.6636429613608982,29.186082083042535,80,22500,30000,25000,LacZ OE,False
1028,64.39318181818182,371.68636363636364,316.27613636363634,1361.0,1.3799208397469989,22975.213636363635,23855.40568181818,25500.44659090909,LacZ_2,0.5562730901355686,-0.5262744598069753,26.961443425505124,80,22500,30000,25000,LacZ OE,False
1029,62.980506822612085,407.9327485380117,289.6033138401559,1523.0,1.492343969027283,24045.957115009747,25452.557504873294,25961.97076023392,LacZ_2,0.6506581477838307,-0.4024986362036814,25.13347869631057,80,22500,30000,25000,LacZ OE,False
1030,63.35062807209175,511.001638448935,254.04314582195522,3414.0,1.8370297476555606,16268.85253959585,25581.277990169307,29769.46095030038,LacZ_2,0.7842410971289195,-0.044361536658671485,24.348054457786724,80,22500,30000,25000,LacZ OE,False
1031,63.80536912751678,679.261744966443,393.46140939597313,817.0,1.234092719879292,20138.072147651008,27832.08389261745,28733.75503355705,LacZ_2,0.3414461272795666,0.5697175950470723,23.04197280847847,80,22500,30000,25000,LacZ OE,False
1032,66.26416600159617,724.438946528332,521.6464485235435,2114.0,1.7268737152446578,24145.523543495612,26547.614525139667,28365.984836392658,LacZ_2,-0.08115064903519564,0.7482090370542918,25.085575042649616,80,22500,30000,25000,LacZ OE,False
1033,62.55281690140845,734.6795774647887,277.86267605633805,528.0,1.3695377080405522,25727.348591549297,36995.15845070423,32469.672535211266,LacZ_2,0.7361485701244934,0.7478471858877096,21.106833817331342,80,22500,30000,25000,LacZ OE,True
1034,69.0639744102359,748.6777289084366,463.93722510995605,3992.0,1.3301993921591109,26609.56057576969,25762.99200319872,31672.61175529788,LacZ_2,0.11542085580376171,0.8251840137594586,27.582082517052115,80,22500,30000,25000,LacZ OE,False
1035,66.75148936170213,780.3063829787234,546.4587234042554,1738.0,1.3670093996826338,26056.96170212766,26581.782978723404,30216.215319148938,LacZ_2,-0.15628816422878677,0.9489142413143827,24.974570454948328,80,22500,30000,25000,LacZ OE,False
1036,63.138888888888886,257.7291666666667,769.988425925926,651.0,1.4210024684903744,20585.502314814814,25072.583333333332,29413.95138888889,LacZ_2,-0.9782716837758865,-0.8605279899382875,27.248389973140362,80,22500,30000,25000,LacZ OE,False
1037,65.97395833333333,470.9856770833333,271.5885416666667,1491.0,1.4077525646398883,18559.669270833332,26059.084635416668,28376.944010416668,LacZ_2,0.7198740302617819,-0.18274221009761116,27.422229888114686,80,22500,30000,25000,LacZ OE,False
1038,61.859913793103445,481.8814655172414,193.49137931034483,659.0,1.518994642135019,12411.64224137931,23420.941810344826,30171.15948275862,LacZ_2,0.9827652526197364,-0.15612011811863102,23.138998665755622,80,22500,30000,25000,LacZ OE,False
1039,63.461300309597526,707.1671826625387,296.31888544891643,551.0,1.4463903161446148,30303.739938080496,41403.42105263158,28489.798761609905,LacZ_2,0.6704949151256856,0.6536236047019013,22.3294097981941,80,22500,30000,25000,LacZ OE,True
1040,64.91278195488722,734.393984962406,523.6,1072.0,1.4415210982367406,20155.036090225563,26168.678195488723,27510.32030075188,LacZ_2,-0.08628594847074256,0.783549433661284,23.626092322958577,80,22500,30000,25000,LacZ OE,False
1041,64.8972972972973,747.6864864864865,540.8216216216216,1009.0,1.415067901518488,22416.51891891892,26184.412612612614,29046.2990990991,LacZ_2,-0.1420416925711847,0.8329845406045586,23.475454535566264,80,22500,30000,25000,LacZ OE,False
1042,65.05022831050228,772.7619047619048,434.6086105675147,2417.0,1.5311657497898883,22917.494455316373,36932.28701891716,29204.688845401175,LacZ_2,0.216964746800407,0.9055794774711581,23.285198905500806,80,22500,30000,25000,LacZ OE,True
1043,66.22566371681415,776.2964601769911,559.1755162241888,1300.0,1.5492650717928982,21847.16814159292,35211.974926253686,27615.081120943953,LacZ_2,-0.19941604410846314,0.9366498561776333,24.500940992159897,80,22500,30000,25000,LacZ OE,True
1044,64.70630202140309,233.6385255648038,601.3412604042807,1366.0,1.4391762969376574,25607.611177170034,25723.967895362664,30144.149821640905,LacZ_2,-0.4172650091026894,-0.970541758170139,28.973240595873527,80,22500,30000,25000,LacZ OE,False
1045,64.36094069529652,254.90490797546013,507.5950920245399,1489.0,1.7236188930247531,24307.61554192229,24291.790388548055,26369.56237218814,LacZ_2,-0.1005214423104186,-0.9095390587411036,28.334520067588244,80,22500,30000,25000,LacZ OE,False
1046,68.40025252525253,273.41540404040404,467.0183080808081,2393.0,1.3931451732519198,23298.10542929293,25974.214646464647,26147.74936868687,LacZ_2,0.037907986822748097,-0.8501611869510681,32.144316435922505,80,22500,30000,25000,LacZ OE,False
1047,67.35311932162325,486.77347062386434,265.633555420957,2571.0,1.377160478013882,14089.202907328892,25418.89642640824,28461.188976377955,LacZ_2,0.742040802839486,-0.12790837161431257,28.623984517525123,80,22500,30000,25000,LacZ OE,False
1048,65.89694323144104,633.6174672489083,309.96855895196506,1783.0,1.7804460271699167,20632.15982532751,26018.8192139738,28116.836681222707,LacZ_2,0.6144234139061602,0.39641488405685155,25.582025475798176,80,22500,30000,25000,LacZ OE,False
1049,67.66936936936936,680.8698198198198,353.97387387387386,3083.0,1.2061489722328513,24846.015765765766,25790.477027027027,30814.118018018016,LacZ_2,0.47383965696537333,0.5696529316067684,26.862947890956832,80,22500,30000,25000,LacZ OE,False
1050,64.18354430379746,714.870253164557,628.7943037974684,501.0,1.4258734266932545,24131.813291139242,27034.88924050633,32960.74683544304,LacZ_2,-0.4411002559571813,0.7303557035439727,23.17840566675973,80,22500,30000,25000,LacZ OE,False
1051,68.0079365079365,747.9489795918367,588.7573696145125,1397.0,1.5478278043023443,23797.020408163266,25455.54761904762,29757.157596371882,LacZ_2,-0.30241846550089513,0.8411734038091556,26.61350872158235,80,22500,30000,25000,LacZ OE,False
1052,68.86799065420561,758.1892523364486,520.2827102803739,2272.0,1.3093730624360558,23801.268107476637,26780.43341121495,30559.620327102803,LacZ_2,-0.0718049945746767,0.8671103393341668,27.317400183202288,80,22500,30000,25000,LacZ OE,False
1053,66.141065830721,754.4733542319749,695.6081504702195,711.0,1.772104123133775,19955.54858934169,23167.404388714735,33563.02507836991,LacZ_2,-0.6590976172695613,0.8800283501089512,24.742997777048608,80,22500,30000,25000,LacZ OE,False
1054,66.4735516372796,264.1133501259446,588.1133501259446,1184.0,1.49359269396289,28141.886649874057,26146.948362720403,28344.717884130983,LacZ_2,-0.36868004605629945,-0.8649900873128841,30.396998598686388,80,22500,30000,25000,LacZ OE,False
1055,64.48795180722891,278.6686746987952,770.6897590361446,521.0,1.7240009120242306,25970.47891566265,25557.98795180723,31507.418674698794,LacZ_2,-0.9776531367600059,-0.7865384530955833,28.36765574085682,80,22500,30000,25000,LacZ OE,False
1056,65.71428571428571,279.4714285714286,406.130612244898,978.0,1.711260083001949,23817.565306122448,23393.538775510206,23263.057142857142,LacZ_2,0.24252567489403232,-0.8379844937954776,29.35321957734203,80,22500,30000,25000,LacZ OE,False
1057,66.3422519509476,305.63322185061315,484.4905239687848,1099.0,1.3216522564462738,21281.73132664437,26562.821627647714,25225.322185061315,LacZ_2,-0.016018018992566385,-0.7340368984890646,29.743423925278897,80,22500,30000,25000,LacZ OE,False
1058,64.85288270377734,323.63817097415506,265.662027833002,797.0,1.6187655149585456,12092.425447316104,23643.357852882702,25952.049701789263,LacZ_2,0.7188700221549276,-0.7032171363691533,27.917056979466544,80,22500,30000,25000,LacZ OE,False
1059,66.77055599060297,357.6241190289742,336.59827721221615,1951.0,1.3956093170952744,24815.823022709475,24306.1738449491,24785.964761158968,LacZ_2,0.48628194478446174,-0.5727378650909074,29.50616749216548,80,22500,30000,25000,LacZ OE,False
1060,67.54255319148936,425.15106382978723,289.92446808510635,1859.0,1.5236697133707595,16948.275531914893,26379.682978723406,27276.002127659576,LacZ_2,0.6520347102939372,-0.3415624770652256,29.50619371035078,80,22500,30000,25000,LacZ OE,False
1061,65.14893617021276,431.55927051671733,274.82370820668694,551.0,1.2860763703657412,17009.06686930091,25006.29483282675,27199.428571428572,LacZ_2,0.7034693015681746,-0.32130984461797185,27.03267988644278,80,22500,30000,25000,LacZ OE,False
1062,66.73476112026358,444.0906095551895,270.88056013179573,2119.0,1.5944711441996664,17239.74464579901,25406.815485996704,27843.864909390446,LacZ_2,0.7184434260650414,-0.2776505099101346,28.47815962267473,80,22500,30000,25000,LacZ OE,False
1063,67.05932203389831,472.3954802259887,251.64265536723164,1380.0,1.476077990083449,16983.06638418079,26566.28672316384,29470.012711864405,LacZ_2,0.7868297532951083,-0.18070146020280775,28.47934535788022,80,22500,30000,25000,LacZ OE,False
1064,69.83117870722434,654.8015209125475,316.78631178707224,1880.0,1.4120560784574496,21752.740684410648,26052.19239543726,30648.197718631178,LacZ_2,0.5946163934856761,0.472278069818163,29.28750937756587,80,22500,30000,25000,LacZ OE,False
1065,66.95286885245902,673.0840163934427,394.75,735.0,1.6484125984517806,20602.243852459018,27306.95491803279,31483.948770491803,LacZ_2,0.33627173501032437,0.5482485889505124,26.25800527529084,80,22500,30000,25000,LacZ OE,False
1066,64.90557939914163,708.862660944206,548.8369098712446,673.0,1.4646802799495373,19409.830472103004,24850.14806866953,27597.109442060086,LacZ_2,-0.17435566243786904,0.6972861299943116,23.91557520162729,80,22500,30000,25000,LacZ OE,False
1067,66.52237354085604,717.9435797665369,387.215953307393,2108.0,1.870450029192555,20343.594357976654,27100.71887159533,28813.697470817122,LacZ_2,0.3678270056336004,0.7052844446421793,25.329659867193918,80,22500,30000,25000,LacZ OE,False
1068,68.53586497890295,720.673297166968,374.0186859553948,2466.0,1.5964589310972572,24278.036769138034,25849.413502109706,29501.433996383363,LacZ_2,0.4123873435847931,0.7130207385668448,27.304631026865664,80,22500,30000,25000,LacZ OE,False
1069,67.6986301369863,723.3371970495258,399.8514225500527,1472.0,1.4491911744901496,21658.827186512117,26442.487881981033,29178.7344573235,LacZ_2,0.3263071582554131,0.7262307069839986,26.454596563814526,80,22500,30000,25000,LacZ OE,False
1070,67.11583011583012,759.7335907335907,360.6332046332046,728.0,1.612944547277637,22882.328185328184,41851.276061776065,31558.777992277992,LacZ_2,0.4627018371278413,0.8486981251515706,25.44682835093564,80,22500,30000,25000,LacZ OE,True
1071,66.47818791946308,766.0620805369127,621.6140939597316,1097.0,1.4620183908954458,18078.40268456376,25323.768456375838,33695.93624161074,LacZ_2,-0.4098237839712364,0.9098772637560741,24.905656512813174,80,22500,30000,25000,LacZ OE,False
1072,67.6843774781919,770.8588421887391,590.4837430610627,1945.0,1.3854612370187407,23896.93497224425,25894.682791435367,30760.528945281523,LacZ_2,-0.3049579595607351,0.9221984992181831,26.039248276398112,80,22500,30000,25000,LacZ OE,False
1073,68.41520467836257,255.73099415204678,684.7173489278753,1098.0,1.5444655837590795,33965.18713450292,28015.732943469786,33818.364522417156,LacZ_2,-0.6931602432026378,-0.8800760361020492,32.492114003379754,80,22500,30000,25000,LacZ OE,False
1074,67.0613154960981,295.28539576365665,429.7469342251951,1452.0,1.4905306967492449,23147.332218506133,23552.34894091416,23346.020066889632,LacZ_2,0.1657304875157204,-0.7786531062412945,30.54136561732051,80,22500,30000,25000,LacZ OE,False
