label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
1689,52.53805774278215,311.4803149606299,331.23359580052494,1391.0,1.58506292208371,10226.097987751531,mCherryi_1,mCherry RNAi,924,0.22474390844570968,-0.48547950267707074,-17.58907188597186,0.5349767956678397,-1.1372404914662577,110
1690,55.42781456953642,333.4397350993377,172.7682119205298,1113.0,1.3822641507885776,11864.80132450331,mCherryi_1,mCherry RNAi,924,0.5946063414399563,-0.44634679568849944,-8.68853400281462,0.7434932167155266,-0.6439229441094327,110
1691,54.02556538839725,333.5132743362832,195.63421828908554,1266.0,1.3134699816091226,12228.008849557522,mCherryi_1,mCherry RNAi,924,0.541550906709992,-0.44404021935398374,-10.728317725849323,0.7003207129325452,-0.6867828419798832,110
1692,54.26573998364677,345.84873262469335,181.64677023712184,1492.0,1.3835763967548063,16384.8413736713,mCherryi_1,mCherry RNAi,924,0.5749823223096207,-0.41560441112636737,-9.229633780315822,0.709458735597962,-0.6258728640615696,110
1693,55.24168126094571,364.1401050788091,226.81844716870987,2532.0,1.5764475189107985,13220.274372446002,mCherryi_1,mCherry RNAi,924,0.4712718086903185,-0.3680748177982168,-8.253420269611325,0.5979767463400518,-0.663062931422314,110
1694,55.98234552332913,369.4892812105927,76.52585119798235,1176.0,1.5649564983445743,17829.013871374525,mCherryi_1,mCherry RNAi,924,0.8210351730883871,-0.3678129030851959,-2.8898660341866815,0.8996583168760446,-0.4211784696260879,110
1695,53.35623409669211,377.7328244274809,81.2468193384224,756.0,1.6310296195734848,16105.374045801527,mCherryi_1,mCherry RNAi,924,0.8108675505115812,-0.34717938129990245,-5.064864580649399,0.8820655912529605,-0.40454240875476616,110
1696,54.138728323699425,387.59344894026975,128.5722543352601,1609.0,1.7587262562575192,13941.722543352602,mCherryi_1,mCherry RNAi,924,0.7015284365648331,-0.31969385897899627,-4.932696114162056,0.7709385907956492,-0.42759260218742723,110
1697,54.85290404040404,400.76262626262627,54.115530303030305,1984.0,1.4630677124350426,16538.883207070707,mCherryi_1,mCherry RNAi,924,0.8755730652491018,-0.2943496161298499,-1.192830578807829,0.9237260898694472,-0.3243098117439599,110
1698,54.028962188254226,406.320193081255,154.04827031375703,1540.0,1.4857880894705624,24728.958970233307,mCherryi_1,mCherry RNAi,924,0.643718220218841,-0.272571393247936,-4.451586374840687,0.6990481467387158,-0.40054244645460363,110
1699,54.36274509803921,414.5383244206774,230.09358288770053,1873.0,1.4968303505556724,16083.40909090909,mCherryi_1,mCherry RNAi,924,0.4675168906293852,-0.2465751074166025,-5.694082212828903,0.5285558878881944,-0.48533778455188714,110
1700,54.62343096234309,415.97907949790795,213.5427375971309,2276.0,1.3810147636980301,18230.53197848177,mCherryi_1,mCherry RNAi,924,0.506085689512183,-0.24452988998636938,-4.865189406399466,0.562065469697052,-0.450100341748895,110
1701,54.34081104400345,421.04055220017256,151.43226919758413,1559.0,1.6380985592008617,15896.310612597066,mCherryi_1,mCherry RNAi,924,0.6508868825012226,-0.23747454992617478,-3.036067443025402,0.6928548878912522,-0.3498404099946123,110
1702,52.59447004608295,424.0221198156682,283.73087557603685,1277.0,1.5230443760571624,15326.105069124424,mCherryi_1,mCherry RNAi,924,0.3436567277477123,-0.21904710297523344,-8.310292310046307,0.40753107838311886,-0.5674671488560971,110
1703,53.86105675146771,434.36921069797785,197.48858447488584,1917.0,1.5617149218078499,20773.560339204174,mCherryi_1,mCherry RNAi,924,0.5448495030898013,-0.20155238808167963,-3.883853604011236,0.5809340290933485,-0.35431223032036707,110
1704,55.72727272727273,436.0158102766798,215.3596837944664,2038.0,1.3528968359218605,17993.453886693016,mCherryi_1,mCherry RNAi,924,0.503292355672915,-0.19642448167230597,-2.413108679629005,0.5402645391648669,-0.37209829399848743,110
1705,53.74936708860759,442.36540084388184,231.0126582278481,1479.0,1.4868942858635887,20885.82194092827,mCherryi_1,mCherry RNAi,924,0.46752021227821183,-0.17954222562045874,-4.383522007083869,0.5008099037253676,-0.3666646027501612,110
1706,55.78435754189944,450.88100558659215,106.14692737430168,2478.0,1.6021389018845105,21777.503910614527,mCherryi_1,mCherry RNAi,924,0.7583153686905817,-0.16977916234281543,1.7732347777940873,0.7770889024803797,-0.2202575952322046,110
1707,53.177978883861236,456.9894419306184,247.184012066365,1759.0,1.5160825616376323,19047.379336349924,mCherryi_1,mCherry RNAi,924,0.4310660739178136,-0.1429715265225655,-4.386797479036559,0.45415726073587176,-0.32025247748532054,110
1708,58.14466292134831,481.71488764044943,6.371722846441948,2923.0,1.3461650475735716,27250.36001872659,mCherryi_1,mCherry RNAi,924,0.9924361090566514,-0.10436930699723457,9.107286645475043,0.9979090052718177,-0.1047796199388586,110
1709,54.47142015321155,503.2698880377136,335.4861520329994,2148.0,1.9090277731903298,24677.728933411905,mCherryi_1,mCherry RNAi,924,0.22916812081273252,-0.02467338160820176,-2.354265083555319,0.23049252342933624,-0.10725184318312753,110
1710,53.235694822888284,504.61376021798367,300.4148501362398,1770.0,1.830288102675366,16098.124659400544,mCherryi_1,mCherry RNAi,924,0.3108941571208643,-0.024148243460553775,-2.5005072537301345,0.3118305863672178,-0.07751787680225301,110
1711,54.06816292601829,511.20199501246884,90.78137988362427,1640.0,1.5791822409903804,14499.062344139651,mCherryi_1,mCherry RNAi,924,0.7987050895470109,-0.025846896809917475,4.719587329053596,0.7991231958484256,-0.032349712336001014,110
1712,54.68286604361371,503.04610591900314,229.85109034267913,2231.0,1.6998600464916496,18630.254205607478,mCherryi_1,mCherry RNAi,924,0.47472566579135367,-0.034008286689101386,0.8284332399933021,0.47594224578678884,-0.07151559546667818,110
1713,56.48622121555304,518.3314458286146,73.19894299735749,4079.0,1.2801026280497256,22966.324650811628,mCherryi_1,mCherry RNAi,924,0.8399471164847023,-0.010578973063950392,8.127135794142703,0.840013733912758,-0.012594142573455444,110
1714,55.42113648433351,527.8226234731811,145.7392458842273,2831.0,1.6258883154087125,18463.054168879447,mCherryi_1,mCherry RNAi,924,0.6720900804420815,0.01841775215729169,5.678019049410807,0.6723423903214575,0.027396839236235704,110
1715,54.86322188449848,538.3601823708207,286.61550151975683,2174.0,1.8237686195608829,18329.34954407295,mCherryi_1,mCherry RNAi,924,0.34540245658755997,0.055512307993872856,1.8752354630888135,0.3498349230073062,0.1593550245278918,110
1716,53.17774762550882,544.9626865671642,371.4260515603799,1788.0,1.5720638178966884,27086.915196743554,mCherryi_1,mCherry RNAi,924,0.148845065047984,0.07868995486001329,-1.7417580586853916,0.16836556175480044,0.4863198559449157,110
1717,55.519016968987714,550.9859566998244,149.3218256290228,2540.0,1.4549960826114208,18442.393797542423,mCherryi_1,mCherry RNAi,924,0.6654990489557959,0.07434860519596032,7.295969539374852,0.669639230672497,0.1112572365673983,110
1718,56.17268907563025,555.4365546218487,133.33865546218487,3571.0,1.5414561513849265,20225.686974789915,mCherryi_1,mCherry RNAi,924,0.7029468250267514,0.08360670003057624,8.711391788622322,0.7079013484273025,0.11838132427912831,110
1719,54.82509303561935,563.4322169059011,181.23285486443382,2750.0,1.3611252584421574,19765.31047315258,mCherryi_1,mCherry RNAi,924,0.5922966243910535,0.10701311806948266,6.57289881067905,0.6018862838643108,0.17874655567702635,110
1720,53.90286512928022,573.40321453529,191.51572327044025,2094.0,1.4590515813945828,20157.250174703004,mCherryi_1,mCherry RNAi,924,0.5692069916942344,0.13197479115256683,6.060560017806708,0.5843063793023004,0.2278316474884097,110
1721,54.13629943502825,573.2747175141243,255.17725988700565,1909.0,1.5717867773966419,20980.870762711864,mCherryi_1,mCherry RNAi,924,0.42117487547758214,0.13690777550711508,4.483885012918989,0.442867942763826,0.3142876058773559,110
1722,54.849809885931556,592.4923954372623,100.77186311787072,912.0,1.5856571950674332,16030.106463878326,mCherryi_1,mCherry RNAi,924,0.7815467620424232,0.1701521750728896,10.907616351992203,0.7998544267184069,0.21436696813033534,110
1723,53.72447968285431,597.1684836471754,226.62636273538158,1368.0,1.4375973904390607,18211.1585728444,mCherryi_1,mCherry RNAi,924,0.4893818443873761,0.1920129017906187,6.55351256714782,0.5257029047570917,0.37390117151359364,110
1724,52.64415584415585,610.7896103896104,317.15584415584414,660.0,1.4130213054165723,9755.342857142858,mCherryi_1,mCherry RNAi,924,0.28001423964113026,0.23242652155675358,3.8695770920260486,0.36390941499880486,0.692798923949206,110
1725,55.2488928255093,620.3100088573959,216.24269264836138,1756.0,1.5782433695837064,12027.483613817538,mCherryi_1,mCherry RNAi,924,0.5151574967237877,0.24649563085654314,9.987383755915076,0.5710931119021525,0.4462887242241274,110
1726,53.44224924012158,624.4521276595744,330.9658054711246,1603.0,1.733912475391562,9972.55775075988,mCherryi_1,mCherry RNAi,924,0.24888008543490692,0.26626350287272404,5.231341073741675,0.36446885997042283,0.81913016376392,110
1727,54.149171270718234,637.2541436464088,123.97030386740332,1863.0,1.614712906775175,17399.859806629833,mCherryi_1,mCherry RNAi,924,0.7310351048100066,0.27973316851307684,12.686670406087657,0.7827279029336712,0.3654636791480214,110
1728,55.32275132275132,631.7813051146385,160.2204585537919,1317.0,1.8286743242739862,14597.04938271605,mCherryi_1,mCherry RNAi,924,0.6462617376072686,0.26939629644526164,12.448535031726465,0.7001632652700293,0.3949500792524455,110
1729,53.60310880829015,645.8445595854922,201.53575129533678,1449.0,1.6243587197543734,11868.351295336788,mCherryi_1,mCherry RNAi,924,0.5513903520189793,0.3068963030783751,10.549912866715914,0.631044103960086,0.5078857863284982,110
1730,56.20728155339806,654.7169902912622,134.5621359223301,2806.0,1.5411498701769366,21007.354854368932,mCherryi_1,mCherry RNAi,924,0.7075792852648348,0.3222239404723075,15.661929904860372,0.7774938666956773,0.4273265110102561,110
1731,55.95890410958904,674.3248532289629,203.70645792563602,1708.0,1.3727462905588197,12405.212328767124,mCherryi_1,mCherry RNAi,924,0.5483214931943596,0.37510850108279703,14.83150406103097,0.6643514487705096,0.5999771224493696,110
1732,52.96222222222222,670.3011111111111,264.2611111111111,1093.0,1.5398420695541764,9010.885555555555,mCherryi_1,mCherry RNAi,924,0.4074491527345139,0.3709627035744778,9.849094382280526,0.5510246269517898,0.7385595099082366,110
1733,54.28333333333333,710.5973333333334,319.68733333333336,1713.0,1.4494260723646988,14573.735333333334,mCherryi_1,mCherry RNAi,924,0.28153115952875574,0.47215217773738516,12.420042581148323,0.5497158108766392,1.0331224553831695,110
1734,57.30272762197465,707.4241260084518,162.97963887821743,3851.0,1.8237544531553112,17140.758739915484,mCherryi_1,mCherry RNAi,924,0.6454045432019746,0.45102791293279476,19.640596596351585,0.787383770870509,0.60994014789884,110
1735,54.325982081323225,716.710544452102,386.67539627842865,1694.0,1.380710002991377,11947.953824948312,mCherryi_1,mCherry RNAi,924,0.12624906306749195,0.49238854055645676,10.996030775535928,0.5083161425695008,1.319802041838845,110
1736,55.263477600607445,728.8321943811693,344.0470766894457,1566.0,1.6749590623918489,14441.516324981018,mCherryi_1,mCherry RNAi,924,0.22620146000351715,0.5178190182988387,13.985084409367502,0.5650695852898967,1.1589442030128145,110
1737,56.62082994304313,763.3836452400326,219.96175752644427,3733.0,1.7029915146578225,11220.26444263629,mCherryi_1,mCherry RNAi,924,0.5171919485399741,0.5903107143882385,21.266841916509165,0.7848275295605575,0.8513237889363767,110
1738,55.11873350923483,803.3825857519789,420.9353562005277,1781.0,1.5293169696443785,15211.32124010554,mCherryi_1,mCherry RNAi,924,0.053071611114280826,0.703328249224574,16.885524116667483,0.7053277408861571,1.4954812430088673,110
1739,57.73397656788422,838.3335630599587,457.75671950379046,2525.0,1.630213627825266,10828.69193659545,mCherryi_1,mCherry RNAi,924,-0.030087076343582098,0.7899172920399011,20.8988622654622,0.790490076108837,1.6088668179091028,110
1740,56.28431372549019,829.0712418300653,465.3483660130719,2188.0,1.3400679515126783,13007.501960784313,mCherryi_1,mCherry RNAi,924,-0.048331315111698414,0.7685353646285003,18.59017702309879,0.7700535843076689,1.6336011810700688,110
1741,54.532478632478636,271.3534188034188,535.7303418803418,2676.0,1.8324205241152112,14774.32905982906,mCherryi_1,mCherry RNAi,924,-0.25385274665163615,-0.5652538403563779,-24.193122378461823,0.6196395089245144,-1.9928975071383184,110
1742,55.634774609015636,273.0625574977001,184.26402943882243,1379.0,1.472738693852671,12751.27414903404,mCherryi_1,mCherry RNAi,924,0.5633165694840228,-0.5904840064180386,-13.034304489944617,0.8160863430365356,-0.8089398555084253,110
1743,55.90961262553802,307.6190817790531,134.34863701578192,2110.0,1.6231736128369356,17887.954088952654,mCherryi_1,mCherry RNAi,924,0.6819479301714455,-0.5116479044354036,-8.9292562064754,0.8525470999178044,-0.6436765424393988,110
1744,54.3660071942446,346.4613309352518,304.1025179856115,1320.0,1.5931972304121615,11977.527877697841,mCherryi_1,mCherry RNAi,924,0.29032569037196887,-0.4039919975841423,-12.550002786387154,0.4974922518009562,-0.9476680927974033,110
1745,54.74903474903475,359.5617760617761,199.16795366795367,1268.0,1.7539495184085245,14830.496138996139,mCherryi_1,mCherry RNAi,924,0.535246229377238,-0.38128584622298534,-8.283191527600579,0.6571662062161511,-0.6189705148331363,110
1746,54.2979797979798,375.9402356902357,237.00589225589226,1412.0,1.419734868789764,20462.563973063974,mCherryi_1,mCherry RNAi,924,0.4485433531617,-0.3387229912665106,-8.656414575042618,0.5620715296811201,-0.6467967471089874,110
1747,56.59657085224408,384.12254160363085,93.11195158850227,2477.0,1.294975467892648,30705.30711043873,mCherryi_1,mCherry RNAi,924,0.7835330408073247,-0.3313828542328743,-1.7219967888095198,0.8507282892418114,-0.40011952490769115,110
1748,56.589069889647924,406.49658434051497,134.7346295323174,2440.0,1.4939591179342446,29023.021019442986,mCherryi_1,mCherry RNAi,924,0.6884511659368888,-0.2741754384004993,-1.3402181930343744,0.741037906521635,-0.3789965477214564,110
1749,55.2338811630847,426.84766118836916,177.68204804045513,1955.0,1.53726620466813,20564.43615676359,mCherryi_1,mCherry RNAi,924,0.5902330129866682,-0.22149416121119236,-2.4813741230373125,0.630424200891725,-0.3590035276789256,110
1750,56.286259541984734,428.5147219193021,120.34133042529989,2324.0,1.50768412063305,26261.55234460196,mCherryi_1,mCherry RNAi,924,0.7235942681405083,-0.22242031755604053,0.30639559375552494,0.7570069105018313,-0.2982160227690738,110
1751,55.64868913857678,428.75355805243447,237.8928838951311,1645.0,1.4888400487795803,25555.833707865168,mCherryi_1,mCherry RNAi,924,0.45036372603989006,-0.21198993264704702,-3.637173680788493,0.4977622095702251,-0.43994085447687975,110
1752,55.61466821885914,437.49010477299186,72.0838183934808,2426.0,1.6615355079441847,29885.430733410944,mCherryi_1,mCherry RNAi,924,0.8365114820908393,-0.20474804138716196,1.6298872580702835,0.861204517011895,-0.24004478790546144,110
1753,54.89923023093072,442.59132260321906,269.2477256822953,1877.0,1.8863881838785792,18611.421973407978,mCherryi_1,mCherry RNAi,924,0.37856315970053145,-0.17601922384125268,-4.302471463485048,0.4174839314801554,-0.43523020742114293,110
1754,54.96320346320346,444.25829725829726,247.2135642135642,1768.0,1.6239540624320945,23217.91414141414,mCherryi_1,mCherry RNAi,924,0.4299110971084237,-0.1738526182639739,-3.4988153749320645,0.4637329881453416,-0.38428686028055925,110
1755,56.164545853444494,465.54102676612547,344.2097411145239,3640.0,1.7665152026456967,16833.296621325142,mCherryi_1,mCherry RNAi,924,0.20592383588076113,-0.11487509195011703,-3.5540957001060036,0.2357984582952028,-0.5088518764520024,110
1756,54.857142857142854,466.72244897959183,246.73333333333332,1096.0,1.8436006389346986,21325.774149659865,mCherryi_1,mCherry RNAi,924,0.4327274898161806,-0.11990462683848702,-2.0182710669311774,0.44903251550404394,-0.27030858485864534,110
1757,54.593565331582404,481.85226526592254,329.7268548916612,1889.0,1.6506381216362846,27964.715692711754,mCherryi_1,mCherry RNAi,924,0.2409356142570538,-0.07662730914093152,-3.569039489307727,0.2528274406064415,-0.3079245470093909,110
1758,57.08370288248337,489.9528824833703,68.35310421286032,2338.0,1.4948424894892964,22138.536585365855,mCherryi_1,mCherry RNAi,924,0.8490326573187754,-0.07925987239880361,6.873169847792255,0.8527242113171501,-0.09308337350281361,110
1759,54.86387434554974,491.3979057591623,166.64223385689354,1527.0,1.640410015443488,19617.496509598604,mCherryi_1,mCherry RNAi,924,0.6207886244552976,-0.06726620259429461,1.9810759433730993,0.6244223396584696,-0.10793494090242121,110
1760,57.11771238201,510.6907273736813,142.13159355913382,2434.0,1.4579871354926546,17552.57523598001,mCherryi_1,mCherry RNAi,924,0.6790659689819085,-0.023323106500132362,6.272373684679891,0.6794663770387427,-0.03433236696807481,110
1761,56.6243093922652,523.7812154696132,89.44198895027624,1478.0,1.4982709399573173,15850.855248618784,mCherryi_1,mCherry RNAi,924,0.802584615251223,0.0038384548649619266,8.186990917270464,0.8025937941285767,0.004782580585547153,110
