label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
13,43.760703363914374,673.3646788990826,654.1934250764526,1778.0,1.4327546339939667,31433.418195718656,Ezi_2,E(z) RNAi,0.24095172128381792,-0.5064833293713821,-35.55844146269622,-110
14,44.50189393939394,404.0681818181818,662.7973484848485,775.0,1.8301454039612008,32301.392045454544,Ezi_2,E(z) RNAi,0.3298340405382112,0.33049908450123433,-38.37654289475485,-110
15,44.859375,459.6315104166667,751.0924479166666,1079.0,1.679823730319249,23855.783854166668,Ezi_2,E(z) RNAi,0.6027588739037453,0.13826042783877224,-34.86644461857446,-110
16,46.648835202761,612.8610871440898,697.1173425366695,1392.0,1.5023683430314236,31920.9318377912,Ezi_2,E(z) RNAi,0.39326645197322385,-0.32720780981725905,-32.37059447570623,-110
17,45.81006006006006,631.7702702702703,758.7657657657658,1830.0,1.5788826929015403,29773.88963963964,Ezi_2,E(z) RNAi,0.5884291655155691,-0.39954411651054944,-31.28754662387189,-110
18,47.10054054054054,647.5578378378378,660.587027027027,1274.0,1.5656514685128602,34114.01189189189,Ezi_2,E(z) RNAi,0.26720740122726605,-0.4273224778758745,-32.4116607430782,-110
19,47.111510791366904,566.1906474820144,761.6846522781775,1036.0,1.4239199460712026,28479.34772182254,Ezi_2,E(z) RNAi,0.612643989299283,-0.19584374518783965,-30.831261493599413,-110
20,46.13461538461539,617.5096153846154,744.0997596153846,1127.0,1.7103542942822132,27329.82091346154,Ezi_2,E(z) RNAi,0.544205535683828,-0.35192157671056234,-31.55763518206436,-110
21,49.46224256292906,628.9351639969489,739.279176201373,3377.0,1.8166978880506128,32641.563310450038,Ezi_2,E(z) RNAi,0.5257432227687051,-0.386297489112467,-28.200175823003846,-110
22,47.29094988780852,628.5602094240837,675.1017202692595,1631.0,1.7118241556970426,30968.145848915483,Ezi_2,E(z) RNAi,0.318446599848228,-0.3712923633599209,-32.09897129354391,-110
23,47.72595419847328,628.3328244274809,721.4786259541985,1603.0,1.5654487975245805,28979.76259541985,Ezi_2,E(z) RNAi,0.4684544947204843,-0.3806397050133744,-30.42210441139943,-110
24,47.40085287846482,633.8656716417911,707.0383795309168,710.0,1.7858362309179652,36098.22601279318,Ezi_2,E(z) RNAi,0.42052320692113154,-0.3947520691946179,-31.056923076199368,-110
25,47.087892376681616,676.5246636771301,611.895067264574,1417.0,1.6083009715948635,32943.164125560535,Ezi_2,E(z) RNAi,0.1031543074460044,-0.5069698298218948,-33.32405917811508,-110
26,48.16020942408377,422.3319371727749,721.4062827225131,1206.0,1.5223105556061793,30286.793717277487,Ezi_2,E(z) RNAi,0.5149365436041646,0.2610571107491202,-32.88916797015865,-110
27,49.082857142857144,451.13714285714286,732.4466666666667,1247.0,1.323256689524932,28162.568571428572,Ezi_2,E(z) RNAi,0.5440288548318104,0.168980432072678,-31.265106535118406,-110
28,47.796747967479675,462.0234869015357,768.3938572719061,1392.0,1.6044172295371932,24759.242095754293,Ezi_2,E(z) RNAi,0.6579265990094345,0.12719635885059288,-31.43219921142756,-110
29,48.10791993037424,472.0304612706702,710.8389904264578,1450.0,1.5567772361822843,27022.50826805918,Ezi_2,E(z) RNAi,0.4694848762825725,0.10854779513160695,-32.52573718177223,-110
30,48.473571428571425,641.5092857142857,669.8364285714285,1976.0,1.663954070501957,31814.34,Ezi_2,E(z) RNAi,0.29837974541190193,-0.4104237825951027,-30.876030962599216,-110
31,52.75674019607843,635.0355392156863,711.4914215686274,2281.0,1.2563780418059665,39008.43137254902,Ezi_2,E(z) RNAi,0.4342115672610807,-0.3990974612008844,-25.56746491385948,-110
32,47.87428571428571,658.5735714285714,715.3492857142858,1657.0,1.610417315971983,31585.847857142857,Ezi_2,E(z) RNAi,0.4417552972113188,-0.4734955371520001,-30.0128229423605,-110
33,47.52954048140044,691.487964989059,628.1115973741794,1194.0,1.5851787143871676,30239.82603938731,Ezi_2,E(z) RNAi,0.1521690710840944,-0.5570798368613827,-32.23659758653692,-110
34,50.7739288969918,589.8514129443938,750.3154056517776,1355.0,1.5355270579003912,28055.304466727437,Ezi_2,E(z) RNAi,0.5701970913540284,-0.26689078875207317,-27.14280902165372,-110
35,50.503919372900334,611.3090705487122,762.3113101903696,1207.0,1.3663023627130468,27051.39305711086,Ezi_2,E(z) RNAi,0.6041471088728525,-0.3363479341217578,-26.788606592484655,-110
36,49.745583038869256,682.3950530035336,660.0975265017668,1829.0,1.6260909039905591,31546.959717314487,Ezi_2,E(z) RNAi,0.25749651627271786,-0.5355969735761992,-29.29069203763018,-110
37,51.57368799424874,685.3659237958303,623.3788641265277,1687.0,1.386347951592365,35975.4787922358,Ezi_2,E(z) RNAi,0.1379133862838977,-0.5367813210726797,-28.40754634875013,-110
38,49.74749316317229,730.4302643573382,523.7775752051049,1339.0,1.5110256552684835,31287.598906107567,Ezi_2,E(z) RNAi,-0.19429281256771413,-0.6555978806199636,-32.27307009591169,-110
39,50.860165593376266,399.5335786568537,711.1379944802208,1349.0,1.5203870973207403,29965.320147194114,Ezi_2,E(z) RNAi,0.48667492415416014,0.3344356842600493,-30.78702103452801,-110
40,51.26065162907268,605.5895989974937,777.1484962406015,2066.0,1.5218656288335812,34282.20238095238,Ezi_2,E(z) RNAi,0.6533684164927591,-0.3217190665668491,-25.714323663855595,-110
41,51.09443099273608,633.1565778853915,772.4673123486683,1592.0,1.566009797693632,28259.73204196933,Ezi_2,E(z) RNAi,0.6319860032739195,-0.40657684355281387,-25.618195015953916,-110
42,51.24202898550725,645.6434782608695,626.758695652174,1639.0,1.2980605007060513,32535.80507246377,Ezi_2,E(z) RNAi,0.15788732746502698,-0.4138031985569125,-29.207339643686566,-110
43,51.97376311844078,647.8298350824588,700.6296851574212,1721.0,1.542517534227382,32967.69340329835,Ezi_2,E(z) RNAi,0.39624425121221885,-0.43662839335285586,-26.461667778818537,-110
44,50.77445432497979,673.0080840743735,597.2918350848828,1506.0,1.4896756739356818,35113.68472109943,Ezi_2,E(z) RNAi,0.056413957121999925,-0.49265991805407183,-30.080792881001813,-110
45,51.52517482517482,675.7622377622378,748.0076923076923,1778.0,1.45453161740284,29493.77972027972,Ezi_2,E(z) RNAi,0.5431729366930542,-0.5339503673828514,-25.244796936845987,-110
46,51.369140625,415.1640625,667.490234375,1357.0,1.8493385796084483,30859.1396484375,Ezi_2,E(z) RNAi,0.3419188959756636,0.295258754010123,-31.230285130097755,-110
47,52.270114942528735,606.4741379310345,756.9885057471264,735.0,1.7674168850064735,25797.620689655174,Ezi_2,E(z) RNAi,0.587881529825754,-0.3200435386220212,-25.234189982021533,-110
48,51.96715643906655,627.3837510803803,756.1936041486604,1497.0,1.478108943152272,31063.14952463267,Ezi_2,E(z) RNAi,0.580590520216542,-0.3850159402160178,-25.264079280757016,-110
49,53.00684345594525,402.9717707442258,663.8058169375535,1584.0,1.4422563971028508,34612.313943541485,Ezi_2,E(z) RNAi,0.3326327282044441,0.3341177457173772,-29.863854622676783,-110
50,54.65284552845529,610.8016260162601,640.1987804878049,3023.0,1.5014430546797135,35279.307723577236,Ezi_2,E(z) RNAi,0.20897739511116953,-0.30802734669653464,-25.927562873481918,-110
51,52.84318360914106,615.1229314420804,674.0851063829788,1485.0,1.5266172349512126,32188.12608353034,Ezi_2,E(z) RNAi,0.31774363246615667,-0.3289405969870326,-26.765697582741083,-110
52,53.53942953020134,627.2063758389262,649.1963087248322,1521.0,1.573583566619613,37128.900167785236,Ezi_2,E(z) RNAi,0.23444738140029409,-0.3611358958860028,-26.568001100807265,-110
53,52.95553822152886,679.3182527301092,683.1458658346334,1503.0,1.4503474573872033,31561.902496099843,Ezi_2,E(z) RNAi,0.3324693646968184,-0.5308618888162054,-25.506644783230314,-110
54,52.807938540332906,423.2740076824584,738.179257362356,976.0,1.444094524151292,24064.5390524968,Ezi_2,E(z) RNAi,0.5685811260046874,0.25470908327260466,-27.779946910577948,-110
55,53.00306435137896,521.2982635342186,747.6179775280899,1554.0,1.929766533792709,22981.44330949949,Ezi_2,E(z) RNAi,0.5768447835581385,-0.05266189363932883,-25.951917038953027,-110
56,52.929577464788736,596.2816901408451,768.6467136150235,1186.0,1.6417210116728713,29864.215962441314,Ezi_2,E(z) RNAi,0.627844643708706,-0.2907961463607406,-24.40544150758781,-110
57,53.777522935779814,601.0642201834862,753.5963302752293,604.0,1.5805258747656046,24328.504587155963,Ezi_2,E(z) RNAi,0.5780121630622526,-0.3023805234060337,-23.894694954441448,-110
58,54.70038167938932,710.4618320610687,543.1335877862596,1224.0,1.403834162591531,32740.743320610687,Ezi_2,E(z) RNAi,-0.12757399281194115,-0.5973591697008372,-27.083759265375505,-110
59,54.70012626262626,341.75,647.7973484848485,2084.0,1.4913565023755955,20870.960227272728,Ezi_2,E(z) RNAi,0.29461067943212793,0.5283763033953488,-29.46280370697656,-110
60,57.53937728937729,342.3397435897436,600.0013736263736,2876.0,1.305614793960258,28567.71794871795,Ezi_2,E(z) RNAi,0.13965696827341878,0.5370660175433917,-27.899923800991516,-110
61,57.215870880968396,427.83120376597174,730.3032952252859,1932.0,1.4286354921948106,24620.043039677203,Ezi_2,E(z) RNAi,0.5417054555937166,0.24244456798602565,-23.521381191108347,-110
62,56.00609756097561,616.6123693379791,600.2151567944251,1414.0,1.7578850424686017,32971.4468641115,Ezi_2,E(z) RNAi,0.07822991478283448,-0.3173715936227248,-25.566751806055493,-110
63,55.65669014084507,664.3433098591549,659.7200704225352,1314.0,1.4809344234727928,30841.05897887324,Ezi_2,E(z) RNAi,0.2598779505744462,-0.47899294145410565,-23.64649011304354,-110
64,55.218834080717485,716.1757847533632,566.0080717488789,1344.0,1.5236918956053587,33315.3533632287,Ezi_2,E(z) RNAi,-0.05493326939823562,-0.6201018370105643,-25.87092823468771,-110
65,57.53240058910162,362.5419734904271,716.9874815905744,1708.0,1.3975031594161482,23247.999263622976,Ezi_2,E(z) RNAi,0.5134303543136163,0.4487191025466042,-24.481394171898074,-110
66,56.06764902880107,400.874079035499,645.496316141996,1889.0,1.764512648470752,22956.59678499665,Ezi_2,E(z) RNAi,0.2736358708261226,0.3447822883676068,-27.325604935520644,-110
67,56.5509138381201,395.6527415143603,665.0835509138382,1155.0,1.7340597533849846,29778.078328981723,Ezi_2,E(z) RNAi,0.33812967047003073,0.35681382211989976,-26.39011003209525,-110
68,56.64455659697188,414.4989185291997,661.4405191059841,1948.0,1.489865792680908,31654.012977649603,Ezi_2,E(z) RNAi,0.3220623186374878,0.2989072693944117,-26.129095277099083,-110
69,60.69432624113475,583.2879432624113,769.322695035461,4404.0,1.9861546102030234,38163.220212765955,Ezi_2,E(z) RNAi,0.6323300696467173,-0.25008374201704586,-16.808979840644426,-110
70,57.951209164191766,614.0263046245227,692.583792957149,2932.0,1.782178800111114,34475.87781077641,Ezi_2,E(z) RNAi,0.3773936977622181,-0.3292905167365128,-21.17874652959084,-110
71,57.55216693418941,641.346709470305,660.4486356340288,1579.0,1.6812896276055749,33341.459069020864,Ezi_2,E(z) RNAi,0.26729478931791006,-0.4074263581344002,-22.05596712874403,-110
72,56.68277945619335,680.8801611278952,661.5146022155086,1229.0,1.5618316096125282,31901.445115810675,Ezi_2,E(z) RNAi,0.2618429000808935,-0.5308415067725398,-22.33995434179802,-110
73,58.46794258373206,706.0334928229665,564.4200956937799,1400.0,1.398318030974928,35844.39521531101,Ezi_2,E(z) RNAi,-0.05803920773420301,-0.5880037214515955,-22.808690411449888,-110
74,57.2411714039621,360.7588285960379,670.6434108527131,1585.0,1.5817565582687259,22631.35400516796,Ezi_2,E(z) RNAi,0.36397291689044153,0.464328930428318,-26.04196578161944,-110
75,58.665233745298224,431.09134873723804,620.5744223535734,2263.0,1.4813176977984344,29538.729177861365,Ezi_2,E(z) RNAi,0.18595795220930444,0.2562047275068504,-24.973123787891865,-110
76,56.944545454545455,614.7463636363636,783.5054545454545,1325.0,1.4008241714032645,26693.16181818182,Ezi_2,E(z) RNAi,0.6713743498068956,-0.3513397553298284,-19.73348335187403,-110
77,57.45950280673617,638.9350441058541,751.9382518043304,1549.0,1.4940753356417424,29850.2983159583,Ezi_2,E(z) RNAi,0.56374658918192,-0.4197987708794033,-19.725949038111594,-110
78,56.72609208972845,691.8394332939788,590.6753246753246,1153.0,1.7858024251035491,32900.360094451,Ezi_2,E(z) RNAi,0.030242881655659026,-0.5495830691759195,-24.044524920654865,-110
79,59.068403908794785,396.3213897937025,677.9272529858849,1148.0,1.5349813228385325,26520.651465798044,Ezi_2,E(z) RNAi,0.37930648167291414,0.3520653906892852,-23.519501533737113,-110
80,58.89665653495441,465.0744680851064,674.4779635258359,1611.0,1.4126329234367874,29683.50151975684,Ezi_2,E(z) RNAi,0.35256145974346187,0.1386516086010654,-22.816182370330864,-110
81,60.12752721617419,644.9066874027994,707.5202177293935,1689.0,1.3993016107834588,32623.452566096425,Ezi_2,E(z) RNAi,0.4185107459283528,-0.42861530661949976,-18.167773455542445,-110
82,59.01087801087801,671.4848484848485,639.4296814296814,1590.0,1.528842545819763,30387.71017871018,Ezi_2,E(z) RNAi,0.19235306700974664,-0.4966621039920188,-20.738152297783415,-110
83,57.465313028764804,697.6159052453469,577.7901861252116,820.0,1.6014538723998872,36019.3282571912,Ezi_2,E(z) RNAi,-0.012803219354225792,-0.5647393033485798,-23.570325756308122,-110
84,61.38038632986627,693.0445765230312,583.077265973254,2110.0,1.4998667757044446,36390.35066864784,Ezi_2,E(z) RNAi,0.005006148435354296,-0.551454623611345,-19.5794240662146,-110
85,60.6977973568282,720.4528634361234,598.2167400881058,1711.0,1.506122475132755,20740.287224669602,Ezi_2,E(z) RNAi,0.04780715133712543,-0.6401505871866552,-19.46945686297981,-110
86,58.676293622142,743.6811070998797,511.98796630565585,1161.0,1.4561371806664263,31804.80625752106,Ezi_2,E(z) RNAi,-0.23617741775420342,-0.6938666454045134,-23.478448166150997,-110
87,59.651982378854626,566.2202643171806,774.1136563876652,1402.0,1.6599157480731344,34565.307488986786,Ezi_2,E(z) RNAi,0.6517858265502627,-0.19801350210699598,-17.962406793658644,-110
88,60.05572755417957,602.2987616099072,754.7213622291022,1609.0,1.6387895490266828,24989.869969040246,Ezi_2,E(z) RNAi,0.5808451740780993,-0.30615838761505054,-17.571793352973287,-110
89,59.324156305506214,653.2575488454706,673.835701598579,1431.0,1.5683546183689123,28657.039076376554,Ezi_2,E(z) RNAi,0.30773990140850693,-0.44734751494087144,-19.757708614395526,-110
90,59.78354978354978,414.6634199134199,671.327922077922,1242.0,1.7522281691839492,29804.72077922078,Ezi_2,E(z) RNAi,0.3537402412953732,0.2964024328455168,-22.72374384339419,-110
91,60.48463114754098,433.922131147541,718.3258196721312,1236.0,1.61781088392841,26438.42213114754,Ezi_2,E(z) RNAi,0.5013118748155752,0.22623733372378774,-20.490008226959674,-110
92,59.80436847103514,464.30104463437794,687.3000949667617,1279.0,1.6744602661878056,27878.855650522317,Ezi_2,E(z) RNAi,0.3941305042296257,0.13831968814133266,-21.575486462815363,-110
93,60.97020157756354,474.022787028922,741.5232252410167,2155.0,1.4727985031052444,25671.957055214723,Ezi_2,E(z) RNAi,0.5671956071779727,0.09631383421487771,-18.817428168168973,-110
94,61.51921504497138,639.4668847097302,630.8004905968929,1560.0,1.601932446162061,30229.503679476697,Ezi_2,E(z) RNAi,0.17150108015696874,-0.3949316295490696,-18.91327830295326,-110
95,61.57682403433476,695.8772532188841,566.143347639485,1657.0,1.5516012837721036,32086.6,Ezi_2,E(z) RNAi,-0.05042103594091185,-0.5565886255455152,-19.79790196091021,-110
96,60.0974930362117,346.61281337047353,539.7047353760446,969.0,1.9701868849468962,22641.25905292479,Ezi_2,E(z) RNAi,-0.05653893653329156,0.5369850603354143,-26.901866579122967,-110
97,65.13977695167286,401.9152416356877,673.5702602230483,1789.0,1.6248392666264404,28130.025278810408,Ezi_2,E(z) RNAi,0.36343742231623755,0.3358898875605787,-17.489182609851042,-110
98,60.92599620493359,450.9468690702087,712.353889943074,1358.0,1.7108459259952282,26983.460151802657,Ezi_2,E(z) RNAi,0.4780966561891071,0.17452759527450667,-19.96959827812357,-110
99,61.04713114754098,554.780737704918,761.7315573770492,683.0,1.8842715592533177,22543.877049180326,Ezi_2,E(z) RNAi,0.6142189790110986,-0.15962138878983234,-17.061365501796743,-110
100,62.138740661686235,301.4108858057631,543.1270010672358,1286.0,1.7461009459532424,22314.993596584845,Ezi_2,E(z) RNAi,-0.035382752568268616,0.677139584445394,-25.40582059838063,-110
101,60.679127725856695,332.55244029075806,552.926272066459,1192.0,1.6762894428359691,23861.251298027,Ezi_2,E(z) RNAi,-0.010635340144683814,0.5779368526741135,-26.16336902927705,-110
102,68.96593455849396,335.4311967727476,561.6185567010309,3636.0,1.6561805868805726,23296.298520842673,Ezi_2,E(z) RNAi,0.016130511733632558,0.5674930535440568,-17.60646066603273,-110
103,62.14190871369295,336.86141078838176,619.7153526970955,1593.0,1.551890079465647,24803.667219917013,Ezi_2,E(z) RNAi,0.20427428655042523,0.5500752139616754,-22.8472692509379,-110
104,62.37888198757764,371.488198757764,597.3490683229813,1106.0,1.7888123917156897,22922.178881987576,Ezi_2,E(z) RNAi,0.124058547710314,0.4470900986880737,-22.723636230814222,-110
105,62.763758389261746,369.21342281879197,647.8738255033558,968.0,1.3342143395107702,29907.90201342282,Ezi_2,E(z) RNAi,0.28795032399812004,0.4432162726766362,-21.014314771296668,-110
106,63.01012373453318,407.2834645669291,713.2609673790777,1175.0,1.7362526139403667,25932.427446569178,Ezi_2,E(z) RNAi,0.4907654312215166,0.3104385238835612,-18.4765746457673,-110
107,63.320481927710844,424.689156626506,777.6277108433735,987.0,1.2890706306753361,29823.24578313253,Ezi_2,E(z) RNAi,0.6949648199857217,0.2422517914503688,-16.193091776997605,-110
108,64.29004614370469,464.60843770599865,748.5464733025709,1962.0,1.239903162360048,26812.815425181278,Ezi_2,E(z) RNAi,0.5917690557748172,0.12427691044207201,-15.443022711582799,-110
109,62.897571277719116,703.5216473072861,542.3621964097149,1332.0,1.8304525398403557,29234.564941921857,Ezi_2,E(z) RNAi,-0.12917973445095643,-0.5751666452363486,-19.00872334096735,-110
110,64.60183639398998,447.53171953255423,725.3881469115192,1521.0,1.4250453025028191,29790.912353923206,Ezi_2,E(z) RNAi,0.5207196515317174,0.18251569271487367,-15.993529282345989,-110
111,64.43331284572834,538.4357713583282,785.4812538414259,2241.0,1.5608141380834188,24349.690842040567,Ezi_2,E(z) RNAi,0.6944566566541825,-0.11370174839120606,-13.269071675747199,-110
112,62.92695214105793,575.5902602854744,802.7674223341729,1379.0,1.3076920985828724,31629.994962216624,Ezi_2,E(z) RNAi,0.7420575376120604,-0.2332629497097498,-13.787692583979833,-110
113,63.284375,616.1859375,626.49453125,1607.0,1.5230473588381448,29534.5625,Ezi_2,E(z) RNAi,0.1627106436213197,-0.3213918771731067,-17.592195669189024,-110
114,63.3070796460177,698.6884955752213,649.029203539823,1468.0,1.7333929484689352,32185.822123893806,Ezi_2,E(z) RNAi,0.2168664854023412,-0.5832694552066143,-15.803315698679214,-110
115,62.49561403508772,717.9649122807018,531.1304824561404,1164.0,1.7220959089972,32993.23464912281,Ezi_2,E(z) RNAi,-0.1687497591432361,-0.6177345231758054,-19.508808782352148,-110
116,63.70600632244468,725.5131717597471,548.9915700737619,1244.0,1.7029786592550666,30962.667017913594,Ezi_2,E(z) RNAi,-0.11279762244691383,-0.6450670149466633,-17.71315488516258,-110
117,64.36532951289398,355.11174785100286,616.4355300859598,948.0,1.6961780889706202,28013.24928366762,Ezi_2,E(z) RNAi,0.18933862453159467,0.4940515227199245,-20.45608847383083,-110
118,64.67608286252354,449.2928436911488,673.0546139359699,1314.0,1.5640964159468835,28325.793785310736,Ezi_2,E(z) RNAi,0.3510560651634351,0.1884053053611061,-17.299735128470417,-110
119,65.61940298507463,580.3710990502035,775.3900949796472,2147.0,1.7206542189916092,40169.74559023067,Ezi_2,E(z) RNAi,0.6522031450991947,-0.2420718786485062,-11.764302042805099,-110
120,64.99908842297174,739.9817684594349,545.3846855059253,1480.0,1.4795135727897943,30122.05834092981,Ezi_2,E(z) RNAi,-0.1278549410572335,-0.689286360632334,-16.31388986399641,-110
121,66.4737532808399,380.2992125984252,641.9796587926509,1850.0,1.6742021816533301,24578.19094488189,Ezi_2,E(z) RNAi,0.2660609265175746,0.41015093435134076,-17.308271779392598,-110
122,65.55172413793103,420.3984674329502,698.102490421456,1313.0,1.922076708333151,27636.316091954024,Ezi_2,E(z) RNAi,0.43855054447917063,0.27300749144906944,-16.15858602387644,-110
123,66.44063545150502,564.8453177257525,827.3168896321071,1401.0,1.412465423292404,32530.497491638795,Ezi_2,E(z) RNAi,0.8236002347395088,-0.20495392549641422,-9.767668598974126,-110
124,66.56613756613757,587.2037037037037,792.6887125220459,1393.0,1.4532304320081348,35943.80952380953,Ezi_2,E(z) RNAi,0.7065206188742226,-0.26706610444216083,-10.257359356770252,-110
125,64.78697183098592,618.1505281690141,756.3169014084507,1353.0,1.6196520107036512,25456.960387323943,Ezi_2,E(z) RNAi,0.5820119515404072,-0.3556456604825441,-12.576790353610718,-110
126,65.16197718631179,633.212927756654,737.8904942965779,1662.0,1.3919401945761614,26147.815209125474,Ezi_2,E(z) RNAi,0.5189672370788045,-0.39854009909461563,-12.484740986449495,-110
127,66.60194963444354,719.0438667749797,523.710804224208,1597.0,1.7617348578281469,32174.180341186027,Ezi_2,E(z) RNAi,-0.19333507704030473,-0.6192790107399477,-15.588400964699971,-110
128,68.42145593869732,641.6546934865901,710.3979885057471,2802.0,1.5083362029808585,34428.54262452107,Ezi_2,E(z) RNAi,0.4278620253519183,-0.4186990195242375,-9.84615333585586,-110
129,68.96993006993007,652.56993006993,721.320979020979,1967.0,1.4063948301358475,27156.73846153846,Ezi_2,E(z) RNAi,0.4606661431499517,-0.45504441770678705,-8.851022127286726,-110
130,67.32914798206278,688.8654708520179,591.7461883408072,1366.0,1.6282319224082273,28150.22062780269,Ezi_2,E(z) RNAi,0.033493901028258666,-0.5400254323820797,-13.459443176602363,-110
131,67.61837121212122,693.2282196969697,653.7064393939394,1424.0,1.3896832548048086,33284.844696969696,Ezi_2,E(z) RNAi,0.2328720797508863,-0.5670636459078571,-11.445263426373003,-110
132,67.668543845535,704.7465808527755,630.0804505229283,1777.0,1.402307708784254,28488.468222043444,Ezi_2,E(z) RNAi,0.15384233278448445,-0.5978053032857239,-11.867388464209156,-110
133,65.88739669421487,743.8677685950413,464.7830578512397,1163.0,1.4706205999493176,27647.511363636364,Ezi_2,E(z) RNAi,-0.3894938778000535,-0.6838325721207886,-17.535527770770557,-110
134,66.45859872611464,310.8359872611465,496.06528662420385,914.0,1.6438435171140944,22534.04617834395,Ezi_2,E(z) RNAi,-0.1900908210095693,0.6582226152928621,-22.218953205190473,-110
135,66.941431670282,315.8145336225597,522.3546637744034,1269.0,1.5222944221610266,25864.09978308026,Ezi_2,E(z) RNAi,-0.10623572991938934,0.637026828626216,-20.960382056182624,-110
136,68.27937915742794,360.77383592017736,592.4223946784922,1303.0,1.6482268023843498,25201.730598669623,Ezi_2,E(z) RNAi,0.11006250604384937,0.48182734648533865,-17.10892659516992,-110
137,67.78699551569507,379.00298953662184,735.7795216741405,1675.0,1.4883791984064225,30001.678624813154,Ezi_2,E(z) RNAi,0.5696137446719218,0.39387197145614516,-13.495262960714825,-110
138,67.38941176470588,399.9788235294118,688.2176470588236,1295.0,1.9031204036588134,26401.96,Ezi_2,E(z) RNAi,0.4110613717950329,0.33885058437675486,-14.87453835420591,-110
139,68.58873456790124,409.7507716049383,683.8479938271605,1745.0,1.758224100527187,29145.33101851852,Ezi_2,E(z) RNAi,0.39461085974356025,0.3094216236531182,-13.655569391351477,-110
140,68.59808195292067,404.98779424585877,738.7375762859634,1396.0,1.579281862429187,30862.926765475153,Ezi_2,E(z) RNAi,0.5732155308500384,0.3123310500159835,-12.239422749697596,-110
141,69.30446735395189,470.8061855670103,737.4343642611684,2063.0,1.4717132628375151,24276.723024054983,Ezi_2,E(z) RNAi,0.5540039223143269,0.10763566175359651,-10.642051914945313,-110
142,66.453125,494.1315104166667,756.2473958333334,948.0,1.4737786401405557,26717.33203125,Ezi_2,E(z) RNAi,0.6097941163441787,0.030751464950598884,-12.658664904705844,-110
143,70.82509505703422,499.0449936628644,750.105196451204,2209.0,1.4567423093410254,28788.60646387833,Ezi_2,E(z) RNAi,0.5884479496722088,0.016998656651019184,-8.384477565070341,-110
144,67.37677053824362,517.5014164305949,768.1699716713881,507.0,1.6848055308177063,21407.339943342777,Ezi_2,E(z) RNAi,0.642973092138873,-0.04458677415618295,-11.086412746403113,-110
145,67.82391482391482,341.03357903357903,680.3677313677314,1442.0,1.558372481067511,23597.40212940213,Ezi_2,E(z) RNAi,0.3990144826204378,0.5241828061010441,-15.480585013627575,-110
146,70.10680321872714,586.2450621799561,827.1711777615216,1585.0,1.3281785609369197,36443.64813460132,Ezi_2,E(z) RNAi,0.8179654450421798,-0.2713968263133615,-5.8059266759110955,-110
147,69.05405405405405,694.0018018018018,621.5837837837838,1406.0,1.3848070517441127,30554.348648648647,Ezi_2,E(z) RNAi,0.12868492467911308,-0.5624219600995625,-10.861876258641601,-110
148,68.74242424242425,725.9331550802139,615.283422459893,1354.0,1.6085517998810615,28823.122994652407,Ezi_2,E(z) RNAi,0.10108741434266566,-0.6605294542650562,-10.893143842999606,-110
149,68.71702944942382,731.0614596670935,434.89628681177976,917.0,1.4762219974907063,31111.786171574902,Ezi_2,E(z) RNAi,-0.4834843779909145,-0.6373082809106236,-15.68991395068845,-110
150,69.07214206437293,361.24639289678134,614.7380688124306,1144.0,1.695490678736908,23924.830188679247,Ezi_2,E(z) RNAi,0.18206251119687433,0.47554583621545143,-15.710681070883993,-110
151,69.12421805183199,435.28060768543344,767.3172475424486,1416.0,1.4799369982569093,36190.27524575514,Ezi_2,E(z) RNAi,0.6587291625296539,0.21178990146990762,-10.5198086514702,-110
152,69.29006772009029,442.7471783295711,718.4729119638827,1134.0,1.5210396414146903,26625.9762979684,Ezi_2,E(z) RNAi,0.49904784658223167,0.19915435445460306,-11.560468992487955,-110
153,69.04934541792548,552.0352467270897,718.1097683786505,1226.0,1.5218489309331324,26219.415911379656,Ezi_2,E(z) RNAi,0.4730903365771264,-0.14119339521482166,-10.272753442795945,-110
154,70.26563598032327,561.621925509487,812.5397048489108,1703.0,1.2679592279174288,38628.04075895994,Ezi_2,E(z) RNAi,0.7762191601108235,-0.19151256739126854,-6.3865719330712665,-110
155,69.50561797752809,569.7968885047537,785.5911840968021,1454.0,1.4513895587418932,38867.308556611926,Ezi_2,E(z) RNAi,0.6872702376707551,-0.21115838882833227,-7.754781955836762,-110
156,69.16556836902801,732.7224052718286,508.95881383855027,1401.0,1.4189056764928862,29098.07413509061,Ezi_2,E(z) RNAi,-0.24436503878796467,-0.6585525968945445,-13.229558610672257,-110
157,69.76490066225166,304.3360927152318,475.8658940397351,936.0,1.602056712634126,24108.344370860927,Ezi_2,E(z) RNAi,-0.2542214417766201,0.683022163181598,-19.548020224289615,-110
158,69.90700104493207,334.06060606060606,587.5203761755486,1289.0,1.6970522279265605,24933.64367816092,Ezi_2,E(z) RNAi,0.1001347627475706,0.566180788052026,-15.98962816718533,-110
159,69.71162377994676,380.1393078970719,660.4631765749779,1405.0,1.8080877768040144,25287.773735581188,Ezi_2,E(z) RNAi,0.32560584729309694,0.4067936363630402,-13.577840444100914,-110
160,70.5541299117883,374.8540497193264,679.9943865276664,1487.0,1.4890040522221182,27541.486768243783,Ezi_2,E(z) RNAi,0.3899028943357976,0.419054298510543,-12.285673246978192,-110
