label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
817,68.00821167883211,264.64233576642334,333.31021897810217,2798.0,1.422602476607107,19085.95802919708,12963.733576642337,6452.79105839416,LacZ_1,LacZ OE,0.48468548942710954,-0.5949823628160336,14.589363309520117,100,False,17500,30000
818,66.89140271493213,666.365761689291,273.2790346907994,1686.0,1.3303101580645207,26411.5814479638,15686.576923076924,5120.018099547511,LacZ_1,LacZ OE,0.7282124993947168,0.3810215958567633,21.21317927849644,100,False,17500,30000
819,67.31544117647059,680.1073529411765,339.8382352941176,1675.0,1.3837267019961497,17612.626470588235,13540.880882352942,5236.5985294117645,LacZ_1,LacZ OE,0.5813519029983705,0.43455961033406787,18.10759086657285,100,False,17500,30000
820,65.80102564102565,695.9917948717949,856.16,1166.0,1.389307587802044,18201.92,18905.293333333335,42933.2041025641,LacZ_1,LacZ OE,-0.5815883662129586,0.6255522244541483,-11.777677430144756,100,False,17500,30000
821,69.56752537080406,696.9929742388758,904.2786885245902,1818.0,1.4794069684624536,19790.363778298204,15854.171740827478,37528.96487119438,LacZ_1,LacZ OE,-0.6905979970304177,0.6421236889740018,-10.666690019360328,100,False,17500,30000
822,64.42454160789845,712.4273624823695,260.26375176304657,966.0,1.5071277712360867,14320.073342736248,15224.063469675599,4638.108603667137,LacZ_1,LacZ OE,0.7702996029215439,0.4911543687653386,19.976628833161122,100,False,17500,30000
823,66.8892955169259,717.5068618481245,358.38609332113447,1373.0,1.3470468722383462,22150.5956084172,12730.11253430924,5285.331198536139,LacZ_1,LacZ OE,0.5494926681075749,0.5325177879737413,17.06805039795139,100,False,17500,30000
824,65.00664451827242,754.421926910299,381.33887043189367,760.0,1.2952743431735643,20637.20265780731,15163.001661129569,5321.980066445182,LacZ_1,LacZ OE,0.5077308660955373,0.6305878323896179,14.325438215437245,100,False,17500,30000
825,67.5725406935598,770.6015569709838,408.862703467799,1732.0,1.3183208583028572,19879.771408351025,16088.220806794056,5375.606510969568,LacZ_1,LacZ OE,0.44950714095470934,0.6786646182933809,15.543433780485543,100,False,17500,30000
826,66.69332079021638,802.5992474129821,392.47036688617123,1455.0,1.230868378294649,21701.442144873003,15494.246472248355,5072.323612417686,LacZ_1,LacZ OE,0.49525732273232914,0.7530019674802271,15.923993315671375,100,False,17500,30000
827,66.7840909090909,808.9558080808081,408.49873737373736,1961.0,1.2812786496318325,26454.714015151516,15766.988005050505,4900.268939393939,LacZ_1,LacZ OE,0.46070937481751884,0.7734322520184813,15.198325465620748,100,False,17500,30000
828,67.9900779588944,820.1941885187811,824.2664776754075,1811.0,1.3473489256032438,10750.119064493267,12247.250177179305,4573.367115520907,LacZ_1,LacZ OE,-0.4764743798822625,0.9233621653629145,-6.462234975439561,100,False,17500,30000
829,64.35597189695551,836.3793911007026,476.4777517564403,517.0,1.4324256477775914,26444.11943793911,16154.608899297424,5608.11943793911,LacZ_1,LacZ OE,0.3146706905786818,0.8612599331841271,9.317138062664405,100,False,17500,30000
830,67.1271523178808,101.08741721854305,476.6423841059603,1051.0,1.6356091465954201,11495.11655629139,16825.276821192052,5415.961589403973,LacZ_1,LacZ OE,0.11689798541000829,-0.9574027995377165,3.985318122841278,100,False,17500,30000
831,70.67873119154127,99.98373322488817,672.3651891012606,3057.0,1.4275361829999886,21981.68808458723,22206.50711671411,8350.268401789346,LacZ_1,LacZ OE,-0.32637753016388393,-0.902671408017202,-3.302630181441593,100,False,17500,30000
832,69.35505510301869,110.53186391950167,495.95543842836605,2537.0,1.2871070537731792,15696.003354096789,16126.615716339244,7030.578342117872,LacZ_1,LacZ OE,0.07547704178639769,-0.9283933873118657,5.2457423856442205,100,False,17500,30000
833,67.1913499344692,155.7562254259502,593.9180865006554,1944.0,1.3766751551991605,25514.313892529488,16805.870249017036,41725.88925294889,LacZ_1,LacZ OE,-0.13361751131113053,-0.7877312168794584,-1.8334413715816282,100,False,17500,30000
834,68.64594972067039,182.11731843575419,481.1375698324022,1760.0,1.5118998122268443,19207.48254189944,16768.26187150838,41243.43854748603,LacZ_1,LacZ OE,0.12825441081438327,-0.7556784666000376,6.14462603227107,100,False,17500,30000
835,68.86642599277978,186.02587244283995,657.2172081829121,2209.0,1.4451884900993779,49392.73164861612,32797.35138387485,6818.436823104693,LacZ_1,LacZ OE,-0.2688382574659547,-0.6942839992534577,-3.3278909292574426,100,False,17500,30000
836,68.32016632016632,200.62577962577961,309.9511434511434,2382.0,1.300348378729855,28658.335758835758,15226.283783783783,5940.10395010395,LacZ_1,LacZ OE,0.5203045064887568,-0.7601876939118712,15.4880782385669,100,False,17500,30000
837,70.01708898055392,215.1673541543901,338.2539776075427,2015.0,1.2798792897548634,28594.42015321155,15032.063052445492,6152.721272834414,LacZ_1,LacZ OE,0.4599918796090201,-0.7159240912116775,15.777388933068806,100,False,17500,30000
838,65.68407960199005,590.0398009950248,192.79850746268656,922.0,1.4059483992968136,9252.665422885571,17614.650497512437,4212.776119402985,LacZ_1,LacZ OE,0.8898777602892192,0.16860533308166037,23.617917800505367,100,False,17500,30000
839,68.6290207290922,648.4510364546104,319.4553252323088,1752.0,1.2760230667006969,21117.42101501072,12661.784131522516,5528.987133666905,LacZ_1,LacZ OE,0.6187854838803433,0.3502578605401401,20.197801127407722,100,False,17500,30000
840,67.50870253164557,681.0134493670886,317.2128164556962,1537.0,1.2781256645722734,19561.098101265823,14186.606012658227,4981.153481012659,LacZ_1,LacZ OE,0.6327254805251927,0.4301516465031703,19.561498651119415,100,False,17500,30000
841,69.20419847328245,696.2131043256998,356.05979643765903,1995.0,1.3832638144000968,19019.367048346056,14067.141857506362,5148.6812977099235,LacZ_1,LacZ OE,0.548749329915097,0.4791406732982326,19.273627108527684,100,False,17500,30000
842,67.54163014899211,749.9018404907976,311.9106047326906,1376.0,1.325741565232304,26088.522348816827,17553.93514460999,4824.099035933392,LacZ_1,LacZ OE,0.6631703103549518,0.5989830140602346,20.64543133312243,100,False,17500,30000
843,67.53362255965293,766.2494577006507,375.2422270426609,1655.0,1.3048575878731763,27873.683297180043,16317.646420824294,5227.929862617498,LacZ_1,LacZ OE,0.5243609328503023,0.658023341461587,17.315611262992228,100,False,17500,30000
844,68.84173505275498,786.2420867526378,801.5773739742086,2194.0,1.4274260885406544,26480.382180539273,17920.416178194606,39123.369871043375,LacZ_1,LacZ OE,-0.43438257876117037,0.8327095418242261,-4.730958121536041,100,False,17500,30000
845,67.36538461538461,793.0373931623932,434.70299145299145,1112.0,1.3269579030416292,31247.735042735043,13943.152777777777,5196.997863247863,LacZ_1,LacZ OE,0.3971218294585608,0.741751449957063,14.154701453416713,100,False,17500,30000
846,67.22964669738863,802.8187403993855,828.0,1570.0,1.3481704820074587,19075.443164362518,14630.792626728111,5882.155913978495,LacZ_1,LacZ OE,-0.4894746386169859,0.8814907116083275,-7.619047738650483,100,False,17500,30000
847,67.55387071029529,813.9329608938548,721.6759776536313,1555.0,1.4218841347886404,24663.895450917797,15272.05027932961,40876.00239425379,LacZ_1,LacZ OE,-0.24614171515245098,0.8777408848187107,-1.2942874581534554,100,False,17500,30000
848,67.30955585464334,824.7254374158815,769.3526244952893,1935.0,1.4720833246137426,19375.043741588157,13640.310901749663,18069.687752355316,LacZ_1,LacZ OE,-0.3510139628368766,0.9184444665908453,-4.055573794054098,100,False,17500,30000
849,68.29982964224872,828.3390119250425,759.9224872231687,1543.0,1.5330951685937166,15195.778534923338,12238.449744463373,8188.017035775128,LacZ_1,LacZ OE,-0.3288511919729209,0.9246010239614255,-2.505716256317008,100,False,17500,30000
850,67.3441466854725,865.0197461212977,707.7136812411848,1654.0,1.2160120283530502,10603.547954866008,13149.799012693935,4446.523977433004,LacZ_1,LacZ OE,-0.20085605966273767,1.0,-0.16964321226124923,100,False,17500,30000
851,66.12987012987013,881.6233766233767,527.8274582560297,660.0,1.334161607959747,12441.39517625232,13182.525046382189,4642.643784786642,LacZ_1,LacZ OE,0.21046747902137164,0.9882332374880864,8.74679404367361,100,False,17500,30000
852,68.84075907590758,149.88861386138615,525.664191419142,1565.0,1.4329414966967036,35555.38861386139,18629.699669966998,40763.94389438944,LacZ_1,LacZ OE,0.018919095203817404,-0.8223142810854048,3.522626215846998,100,False,17500,30000
853,72.5192096597146,152.82217343578486,443.2974753018661,1277.0,1.476768318606738,25180.111964873766,16556.534577387487,6710.98682766191,LacZ_1,LacZ OE,0.20546296010480503,-0.8392968296756838,11.781650500435113,100,False,17500,30000
854,68.82474226804123,184.65537555228278,321.459499263623,876.0,1.557599821816953,19891.19882179676,15962.139911634757,4930.351988217968,LacZ_1,LacZ OE,0.48993993455826157,-0.7963136670270363,15.17983943566994,100,False,17500,30000
855,69.16473616473617,214.57014157014157,379.6628056628057,1915.0,1.3629808092714553,21112.148005148007,16599.893822393824,5492.873873873874,LacZ_1,LacZ OE,0.36631671206290917,-0.7052266200822445,12.6302800644091,100,False,17500,30000
856,70.73121693121693,222.9952380952381,325.1899470899471,2273.0,1.464156619254054,21932.749735449735,15618.92275132275,6708.761904761905,LacZ_1,LacZ OE,0.4915355485856632,-0.7004083534127908,17.298826623623782,100,False,17500,30000
857,71.29818670248488,222.37206178643385,291.1860308932169,1945.0,1.5606874201247294,15668.551376762927,17352.928139691066,5801.924110141034,LacZ_1,LacZ OE,0.568177921296656,-0.71194576870793,19.738153903409533,100,False,17500,30000
858,70.42836979534228,243.66266760762173,231.61679604798871,2042.0,1.557856056493318,12280.995059985886,18374.57233592096,5267.977417078335,LacZ_1,LacZ OE,0.7086795180350847,-0.676776256018506,22.39760474657684,100,False,17500,30000
859,69.3758424053914,302.476412649041,238.6023846552618,2342.0,1.2177151228965308,15894.220839813375,16902.090202177293,6755.985484707102,LacZ_1,LacZ OE,0.7087812147612029,-0.5292417616527084,21.607563576044093,100,False,17500,30000
860,67.92416582406472,622.5783619817998,208.37714863498482,1217.0,1.3118441227669102,9261.345803842265,17671.674418604653,4278.95652173913,LacZ_1,LacZ OE,0.8630874898914724,0.2536387800261417,25.351061497910024,100,False,17500,30000
861,67.52311435523114,734.6593673965937,270.20924574209243,721.0,1.8640298454277413,9356.963503649635,12372.031630170317,4432.282238442823,LacZ_1,LacZ OE,0.7533737403305998,0.5490310860709571,22.764966845481602,100,False,17500,30000
862,67.07317073170732,770.281425891182,322.05440900562854,656.0,1.3040655190352555,16203.594746716697,16213.219512195123,4615.649155722326,LacZ_1,LacZ OE,0.6457568223402166,0.6523753796431675,19.84106533187859,100,False,17500,30000
863,68.177471636953,772.4343598055106,867.1750405186385,1586.0,1.3576548750816937,15168.107779578606,15209.599675850892,4537.862236628849,LacZ_1,LacZ OE,-0.5863124210591655,0.8178361893487152,-9.173043744469375,100,False,17500,30000
864,73.0748367654445,796.7026619789051,348.7066800602712,2834.0,1.4950826569207474,12242.28126569563,16281.833249623305,4446.184831742843,LacZ_1,LacZ OE,0.5918079059877541,0.7254900907106954,24.650231849609753,100,False,17500,30000
865,67.19726339794755,795.8779931584949,362.3192702394527,1085.0,1.3826058993484374,20323.32269099202,16264.854047890536,4706.21094640821,LacZ_1,LacZ OE,0.5615624631790257,0.727514077539845,18.020277427779924,100,False,17500,30000
866,71.22851805728519,81.06288916562889,566.5927770859278,1994.0,1.504227615139932,13827.163138231632,18520.99315068493,5862.277085927771,LacZ_1,LacZ OE,-0.09236956221818582,-0.980550774561957,2.886397120713511,100,False,17500,30000
867,71.93801391524352,114.4414927261227,558.2333965844402,2004.0,1.415454262176492,21219.34155597723,20928.39405439595,14795.399114484504,LacZ_1,LacZ OE,-0.06461525707702331,-0.9004553542840151,4.424186988000379,100,False,17500,30000
868,71.6772030651341,125.94540229885058,424.8515325670498,1386.0,1.4488007132179455,24533.382183908045,15166.473180076628,4852.599616858238,LacZ_1,LacZ OE,0.24007420702060345,-0.9111840593539786,11.665188910717866,100,False,17500,30000
869,69.34232715008432,141.6627318718381,639.8195615514334,1509.0,1.3847801251955838,40100.62310286678,22561.097807757167,51725.49747048904,LacZ_1,LacZ OE,-0.24145213053411207,-0.8091287459286342,-2.3788826468645397,100,False,17500,30000
870,72.0,176.42044728434504,435.45431309904154,1992.0,1.380933726443627,31366.015974440896,14469.373801916932,29645.556549520767,LacZ_1,LacZ OE,0.22958662766489368,-0.7832270481797909,11.95654597419248,100,False,17500,30000
871,70.60898876404494,179.2546816479401,421.2831460674157,1923.0,1.5480462351853888,27948.684644194756,14769.379775280899,13079.756554307116,LacZ_1,LacZ OE,0.2625650986317962,-0.7803648006087782,11.3824683692646,100,False,17500,30000
872,70.01721439749609,194.06103286384976,373.443661971831,1639.0,1.456381524130663,38887.326291079815,13845.377151799687,13239.564162754303,LacZ_1,LacZ OE,0.37477270936218776,-0.75779056557863,13.59963023167964,100,False,17500,30000
873,69.51190476190476,248.37053571428572,209.91369047619048,984.0,1.52401077171321,9976.60119047619,20204.0,5183.7202380952385,LacZ_1,LacZ OE,0.7591288023260185,-0.6714977165572678,22.73438133420271,100,False,17500,30000
874,73.10280759702725,250.10487200660612,311.35920726672174,3016.0,1.4151976010748568,16546.890173410404,16203.104046242775,5586.230800990917,LacZ_1,LacZ OE,0.5297674714737288,-0.6374443418495628,20.72961611649407,100,False,17500,30000
875,69.80857580398163,306.0260336906585,225.31852986217459,915.0,1.4876023474171154,11017.343032159264,17332.764165390505,5491.650842266463,LacZ_1,LacZ OE,0.739711466636727,-0.5243694241165459,22.813140228738632,100,False,17500,30000
876,72.81683366733466,317.3895791583166,225.53507014028057,3092.0,1.2477251058709848,16102.739478957916,18654.91503006012,5778.176753507014,LacZ_1,LacZ OE,0.7418815540281491,-0.49623211567866177,25.929659948680353,100,False,17500,30000
877,69.41794569067297,703.3293978748525,258.6930342384888,1145.0,1.4396260716130889,13088.881936245572,18613.71782762692,4791.172373081464,LacZ_1,LacZ OE,0.7707728883235752,0.46813503787757393,24.94884503706978,100,False,17500,30000
878,70.22137404580153,710.4677307425399,912.5968077723803,1930.0,1.4410650197554604,26951.840388619014,14936.546148507981,18893.903539208884,LacZ_1,LacZ OE,-0.7058778672019302,0.6778888749097234,-10.325553703302148,100,False,17500,30000
879,69.4226618705036,734.9496402877697,893.9514388489208,715.0,1.50072270837118,16200.618705035971,14040.969424460432,5919.273381294964,LacZ_1,LacZ OE,-0.6570580486086832,0.7329738048398353,-9.82272841497901,100,False,17500,30000
880,70.14733542319749,791.1184952978057,388.8846394984326,1967.0,1.2325222005123728,31314.491536050158,16399.52539184953,5142.258934169279,LacZ_1,LacZ OE,0.4998452462933036,0.7235139522919696,19.44446560100186,100,False,17500,30000
881,68.71537726838586,809.5759312320916,784.3562559694365,1256.0,1.4084028936982036,21371.545367717288,14821.597898758357,29671.038204393506,LacZ_1,LacZ OE,-0.3891767901841585,0.8853658690204889,-3.6482268792787806,100,False,17500,30000
882,68.00105596620908,834.0327349524815,486.9936642027455,1198.0,1.247141626829744,19573.347412882787,15397.66631467793,5274.60929250264,LacZ_1,LacZ OE,0.28979843379167636,0.858505049241814,12.349171153924587,100,False,17500,30000
883,71.9430086149768,830.6302186878728,666.1272365805169,2422.0,1.3636902373184316,18187.919814446654,15161.57123923128,16840.7070907886,LacZ_1,LacZ OE,-0.11663530359356933,0.9026725358697731,6.3429221866617524,100,False,17500,30000
884,67.9159779614325,848.6735537190083,555.0964187327824,917.0,1.3136920251145134,12305.00826446281,14200.11570247934,4743.965564738292,LacZ_1,LacZ OE,0.13975412659435804,0.91472628943876,8.659824157499727,100,False,17500,30000
885,67.65010799136068,863.77969762419,581.7343412526998,561.0,1.3712167713908212,13131.120950323973,13962.537796976241,5996.606911447084,LacZ_1,LacZ OE,0.08360867902582703,0.9599187430847929,7.087729829799699,100,False,17500,30000
886,71.60743134087238,116.92084006462035,647.9959612277868,1507.0,1.297588552516076,22060.455573505653,21557.827948303715,16727.166397415185,LacZ_1,LacZ OE,-0.2668594703903514,-0.8679484467109158,-0.8416670186207895,100,False,17500,30000
887,70.69486404833837,134.38368580060424,385.04833836858006,923.0,1.3096261513626055,14608.049848942599,15628.631419939577,4894.919939577039,LacZ_1,LacZ OE,0.3324554854899151,-0.9019954593065357,12.978011823099408,100,False,17500,30000
888,73.22359608449253,141.76764554353426,392.42658423493043,2531.0,1.2970743783685084,24870.72436888202,17800.49768160742,5238.987635239568,LacZ_1,LacZ OE,0.31742812750986316,-0.881592045463454,15.176007111666223,100,False,17500,30000
