label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
834,80.03123794832241,180.36598534516006,145.44620131122252,3410.0,1.320260876725606,7718.4477439259545,7348.613575009641,4492.509834168916,Bi_2,Bi OE,0.6229533094496078,0.730742774550198,14.638116427749623,85,True,17500,30000
835,84.7153134635149,184.5611510791367,831.174717368962,4321.0,1.5009066942900502,11725.714970880439,7288.890030832476,13314.789653991093,Bi_2,Bi OE,-0.7996608572089343,0.5069868231268364,20.024313715544437,85,True,17500,30000
836,80.59950093574548,389.23331253898937,932.2476606363069,2031.0,1.3813334999098168,10396.806612601373,6831.65876481597,4869.216469120399,Bi_2,Bi OE,-0.9430128823340894,0.06396144756391287,21.814246421400526,85,True,17500,30000
837,79.02024746906636,432.5916760404949,917.5354330708661,2482.0,1.631088937940927,6627.147919010124,8970.245219347582,4488.973003374578,Bi_2,Bi OE,-0.898363184729465,-0.01857325066461457,21.455564572627566,85,True,17500,30000
838,78.21632124352331,440.63471502590676,24.70077720207254,1026.0,1.6288060929714518,19202.603626943004,6810.826424870466,4868.419689119171,Bi_2,Bi OE,0.9582623108700832,0.24594559308661934,20.11920980000353,85,True,17500,30000
839,77.98940269749518,488.1878612716763,860.3709055876686,1614.0,1.9658822577547697,3783.3159922928708,10071.88535645472,5535.760115606937,Bi_2,Bi OE,-0.7615875732273899,-0.11230432735328577,21.956732704877425,85,True,17500,30000
840,78.11990111248456,711.4771322620519,908.1532756489494,1294.0,1.30255469703428,4998.6501854140915,7110.009888751545,3420.01977750309,Bi_2,Bi OE,-0.7882625312662953,-0.5757167716175113,28.475013339992287,85,True,17500,30000
841,80.14361433619383,43.840737001514384,294.4530540131247,6441.0,1.7481639462241052,15400.876577486119,7655.360171630489,14665.257193336698,Bi_2,Bi OE,0.26917603351330577,0.9580620537812502,10.996730209291712,85,True,17500,30000
842,79.3576415826222,100.37238169123351,449.6027928626842,1667.0,1.6961216918571407,11347.466252909231,9024.388673390225,49946.359968968194,Bi_2,Bi OE,-0.03462516788252157,0.7957126689003415,11.950316828682645,85,True,17500,30000
843,80.15294627383015,109.64601386481803,227.48180242634317,3677.0,1.3640746865255755,9072.592287694973,8181.247833622184,4735.4311091854415,Bi_2,Bi OE,0.4296249187186383,0.8469726822748909,12.819489053905144,85,True,17500,30000
844,79.20866141732283,131.50984251968504,476.5288713910761,1985.0,1.4601760174318066,15004.206692913385,8193.99409448819,49111.45209973753,Bi_2,Bi OE,-0.0804203732913632,0.7247098254877355,12.70945350658495,85,True,17500,30000
845,80.33374689826303,129.41501240694788,464.3349875930521,2132.0,1.4255139411080662,17259.389578163773,8230.797146401985,37297.171215880895,Bi_2,Bi OE,-0.055788318650144,0.7328149772221526,13.76413901036996,85,True,17500,30000
846,81.10716771050801,321.02366040361863,27.437021572720948,2530.0,1.6534926645928836,7499.219902574809,6907.242171189979,4724.623521224774,Bi_2,Bi OE,0.9136964744186993,0.48544717939824544,19.61122789458622,85,True,17500,30000
847,77.44678217821782,478.6831683168317,875.7252475247525,1382.0,1.8080585339037931,4314.0111386138615,8874.998762376237,4709.737623762377,Bi_2,Bi OE,-0.7965555458575806,-0.09807624776917145,21.15725059213152,85,True,17500,30000
848,78.78921568627452,483.90686274509807,883.6311274509804,1242.0,1.5926920273686327,4499.470588235294,10048.335784313726,5391.553921568628,Bi_2,Bi OE,-0.8112852325524221,-0.11097484105795741,22.654368658541088,85,True,17500,30000
849,78.28342245989305,587.843137254902,797.6720142602495,914.0,1.7731106856320984,7452.206773618538,15512.623885918003,7282.575757575758,Bi_2,Bi OE,-0.5990144759223034,-0.2926962588834927,25.02990746523288,85,True,17500,30000
850,81.09617682198328,798.5179211469534,189.76403823178018,2137.0,1.6962470964486542,21871.541218637994,8895.153524492234,4496.424133811231,Bi_2,Bi OE,0.7317587950438258,-0.5244672367607368,33.31163594443787,85,True,17500,30000
851,77.54205607476635,933.4672897196261,424.78504672897196,590.0,1.5411351180718171,4298.21183800623,8018.956386292835,3419.143302180685,Bi_2,Bi OE,0.2876008101197607,-0.869561758400512,33.79536124509548,85,True,17500,30000
852,79.1664493698392,951.6797044763147,433.0621468926554,3301.0,1.6454236879835886,5834.422425032594,8628.723163841807,3669.8635375923513,Bi_2,Bi OE,0.2763182753737634,-0.9086440903493538,35.94385124877731,85,True,17500,30000
853,82.01754385964912,37.6203007518797,551.9511278195489,2003.0,1.2377919701434654,19879.45238095238,7860.953007518797,46169.49373433584,Bi_2,Bi OE,-0.2675638895713812,0.8897010074139656,12.912669387161344,85,True,17500,30000
854,79.54607508532423,52.24232081911263,379.48464163822524,605.0,1.7188385101843913,2147.692832764505,9089.696245733789,5174.634812286689,Bi_2,Bi OE,0.09533878495206571,0.9144213752649275,10.710763215748841,85,True,17500,30000
855,82.53165266106443,49.431372549019606,409.3249299719888,2379.0,1.3068540161094377,8108.103641456582,7714.44537815126,4865.412885154062,Bi_2,Bi OE,0.032438663987572225,0.9108553548528033,13.640677769005777,85,True,17500,30000
856,80.85108188375052,64.83283835383962,404.0398812049215,3017.0,1.4205188470018038,11037.683495969453,9426.647008909631,45172.80144251167,Bi_2,Bi OE,0.048429851733467144,0.881492272276363,12.394072664936644,85,True,17500,30000
857,81.38406735751295,63.5330310880829,657.270725388601,3793.0,1.728165868204487,7234.568652849741,6490.091321243523,4122.86981865285,Bi_2,Bi OE,-0.47784024633927247,0.8045146289182795,13.105842046779358,85,True,17500,30000
858,82.5067852129153,99.72016846045858,717.8797379503977,2640.0,1.3554150719206979,12068.350959288722,7216.146467009827,6832.842302292934,Bi_2,Bi OE,-0.5919482158240292,0.7128540116794613,15.308425216328644,85,True,17500,30000
859,83.08032128514056,116.40332759609868,745.0780263912794,2100.0,1.2579038806523324,13815.288009179576,8711.7636259323,8445.01950659782,Bi_2,Bi OE,-0.6430103583355625,0.6708333322579526,16.379148677807464,85,True,17500,30000
860,82.83698760724499,196.9232602478551,838.9294566253575,2941.0,1.4098005257723856,11678.838417540515,7032.795042897998,6722.9094375595805,Bi_2,Bi OE,-0.8117333298119791,0.47961601013348065,18.50475848021989,85,True,17500,30000
861,81.00683279742765,428.46663987138265,897.5510450160772,3162.0,1.2962296129408257,10623.44694533762,9267.460209003215,4787.755225080386,Bi_2,Bi OE,-0.8582199010326397,-0.0038923128486647585,23.307048576770768,85,True,17500,30000
862,80.07393715341959,780.6829944547135,118.00369685767097,1485.0,1.5619355584799772,10746.430683918668,6963.789279112754,3535.718114602588,Bi_2,Bi OE,0.874984927112127,-0.4661486131915493,31.721649837449576,85,True,17500,30000
863,81.18145161290323,869.698476702509,542.8606630824373,3229.0,1.3580997732222972,5004.118727598567,7812.164426523297,3823.342741935484,Bi_2,Bi OE,0.021666113508341578,-0.778420301479823,35.72132160478205,85,True,17500,30000
864,82.68428927680797,926.5017456359102,620.016957605985,3091.0,1.2210767795586979,7054.954114713217,7426.236907730673,3654.9860349127184,Bi_2,Bi OE,-0.12010747475422767,-0.9166618762450658,38.90400369755132,85,True,17500,30000
865,82.85040495474036,29.743687470223914,292.12243925678894,2530.0,1.2892583626987337,17871.467841829442,7776.872796569795,8248.03858980467,Bi_2,Bi OE,0.2694152193138162,0.9872590047308961,13.29972427259412,85,True,17500,30000
866,82.02298850574712,47.92437991530551,468.34785238959466,2096.0,1.41843164055718,19994.854809437387,8021.10405323654,8646.837870538415,Bi_2,Bi OE,-0.09061058680051415,0.8952950038771235,13.139715293531523,85,True,17500,30000
867,84.56426581774771,52.880222841225624,676.2797453243136,3668.0,1.336514858547219,7332.696378830084,6856.865897333864,4489.739355352169,Bi_2,Bi OE,-0.5207981321073657,0.8201128100677559,15.998154179184795,85,True,17500,30000
868,85.61306324927656,70.01198842496899,633.2269532864821,3268.0,1.213733074742378,9610.827614716825,7266.463414634146,4814.076891277387,Bi_2,Bi OE,-0.42583893861763134,0.7993062054715458,17.49679076718212,85,True,17500,30000
869,85.24925816023739,77.30823442136499,668.8275222551929,4072.0,1.291067637518346,8223.908753709198,7158.105712166172,5217.04265578635,Bi_2,Bi OE,-0.49739160990388864,0.7734402411291491,17.370890564806018,85,True,17500,30000
870,84.4886925795053,88.03356890459364,679.1989399293286,3928.0,1.4177563625533514,10581.30848056537,8260.489752650177,5457.320848056537,Bi_2,Bi OE,-0.5154378629525633,0.7485977237061828,16.924348966383377,85,True,17500,30000
871,82.9243915069912,111.93992749870533,470.9311237700673,2382.0,1.4699079296745121,18611.61522527188,9152.31796996375,42974.11755567064,Bi_2,Bi OE,-0.07518255812822938,0.7659821768983516,15.862624460821024,85,True,17500,30000
872,86.04754358161648,166.0190174326466,770.6664025356577,4530.0,1.5527027485688651,9517.074484944533,8920.842709984152,25173.699286846277,Bi_2,Bi OE,-0.6800473589499605,0.563322948745806,20.77733785498934,85,True,17500,30000
873,83.002,182.008,798.579,2462.0,1.2935101400370703,10210.7445,8055.952,4115.89,Bi_2,Bi OE,-0.7327913077007079,0.5222640489529466,18.211322279269226,85,True,17500,30000
874,82.73547589616811,196.4301606922126,775.1328800988875,2016.0,1.307653103921572,10393.680469715699,8975.54326328801,7673.660692212608,Bi_2,Bi OE,-0.6794166835547475,0.5006587097705928,18.33486762777048,85,True,17500,30000
875,82.31535269709543,211.21421161825725,853.7582987551867,2593.0,1.511714633247293,8248.751556016598,7221.979253112033,16738.397821576764,Bi_2,Bi OE,-0.8378788945362976,0.44622547374117505,18.402206164736683,85,True,17500,30000
876,84.14318795831726,32.441528367425704,309.84291779235815,3248.0,1.217862717258899,10885.688537244307,7976.405634890004,5699.475878039367,Bi_2,Bi OE,0.2334848390151154,0.9763440241684438,14.683783078464813,85,True,17500,30000
877,84.43491864831039,85.06382978723404,440.39987484355447,1997.0,1.2936645235104014,13697.913016270339,10198.99186483104,47375.96370463079,Bi_2,Bi OE,-0.020526700687282018,0.8296392163314059,16.582540681596782,85,True,17500,30000
878,86.18165862220272,90.89600702062307,486.2093023255814,3127.0,1.267813561170452,17925.02808249232,8010.318121983326,21915.736726634488,Bi_2,Bi OE,-0.1137699136008633,0.8036246284194231,18.533420974127225,85,True,17500,30000
879,87.92131024096386,934.3780120481928,477.7744728915663,4482.0,1.456629131025502,9912.725903614459,9467.140060240963,4465.838102409639,Bi_2,Bi OE,0.1777845724438638,-0.8874555522459802,44.24149285867159,85,True,17500,30000
880,83.46922698178237,58.99753815854259,318.58493353028064,3488.0,1.653843158652432,4047.756770064008,8619.779911373707,5361.6061053668145,Bi_2,Bi OE,0.22396493512590343,0.9202285260224745,14.772414898510789,85,True,17500,30000
881,82.77241379310345,98.71724137931035,264.7080459770115,820.0,1.9143023340779948,4485.8,10765.53103448276,8513.56091954023,Bi_2,Bi OE,0.34875277699688656,0.8573651825095597,15.158987691600913,85,True,17500,30000
882,83.83120317320406,100.81754076685765,248.12648743940062,4206.0,1.572742592963516,5638.306743058616,7419.044072278537,3648.7452622300575,Bi_2,Bi OE,0.38385952784757427,0.8584216438589769,16.262910492786148,85,True,17500,30000
883,82.70132325141778,248.79836168872086,61.252678008821675,2680.0,1.7150644474546075,7307.219281663516,8467.399495904221,5437.40138626339,Bi_2,Bi OE,0.819998608891378,0.6199453321087753,19.180542275226202,85,True,17500,30000
884,89.80111914199114,278.83096292842157,942.3837724411285,6376.0,1.935529271981589,20022.406621590115,7573.139659594311,38575.90370715784,Bi_2,Bi OE,-1.0,0.2830061187925089,27.88255540818855,85,True,17500,30000
885,81.97134238310709,333.5429864253394,891.3288084464555,977.0,1.5595624360239655,5456.383107088989,7426.924585218703,4335.56108597285,Bi_2,Bi OE,-0.8761476335343273,0.18873957515834117,21.567618744360487,85,True,17500,30000
886,81.52797202797203,390.993006993007,887.7097902097902,751.0,1.9103786165196694,3180.3426573426573,8822.895104895106,9231.262237762237,Bi_2,Bi OE,-0.8499634421746143,0.07448417157729481,22.75438157613293,85,True,17500,30000
887,86.3830242510699,919.8748216833095,584.0367332382311,4008.0,1.326027289442642,8800.490727532097,7921.061697574893,3669.893009985735,Bi_2,Bi OE,-0.047573872043467746,-0.8918293013896579,42.38218697389756,85,True,17500,30000
888,86.84048338368581,35.565558912386706,582.2036253776434,2146.0,1.3857271919230902,8924.911178247734,8336.302719033232,6512.746223564955,Bi_2,Bi OE,-0.3310880043573957,0.8845922299508,17.70104976478146,85,True,17500,30000
889,86.21,44.266666666666666,688.1266666666667,597.0,1.4699414972904292,2952.64,9348.82,5838.836666666667,Bi_2,Bi OE,-0.548209614636771,0.8337796834845709,17.408481603016014,85,True,17500,30000
890,85.87176220806793,51.890445859872614,491.01740976645436,3143.0,1.4651480801588102,17350.562208067942,8425.23906581741,7823.493842887474,Bi_2,Bi OE,-0.13642495776988217,0.8804238511038621,17.119001257599137,85,True,17500,30000
891,85.60503597122302,98.50287769784173,211.91654676258992,2537.0,1.536759701550277,5354.050359712231,7627.976258992806,4118.224460431655,Bi_2,Bi OE,0.458285598988583,0.8745563714074567,17.9393519776134,85,True,17500,30000
892,85.43555555555555,157.7511111111111,699.442962962963,990.0,1.4662447219870742,4323.154074074074,8643.62962962963,4559.56,Bi_2,Bi OE,-0.5348308075419711,0.6022843630158061,19.86984173744969,85,True,17500,30000
893,86.11679586563308,192.64444444444445,797.1018087855297,2430.0,1.414941315927728,8098.37984496124,9470.037209302325,4752.368992248062,Bi_2,Bi OE,-0.72629127989899,0.5015477050743424,21.625943904987793,85,True,17500,30000
894,84.0,191.9891540130152,852.0043383947939,1233.0,1.6198592155012679,4870.665943600868,7260.984815618222,6902.204989154013,Bi_2,Bi OE,-0.8404956408307638,0.4854802450138648,19.53819636595712,85,True,17500,30000
895,82.82338511856092,334.90760425183976,62.19133278822567,1848.0,1.6220617162822561,5728.2452984464435,7403.98201144726,3954.499591169256,Bi_2,Bi OE,0.8460259388942655,0.4467375902084929,21.75104524225094,85,True,17500,30000
896,83.07063711911357,367.90858725761774,18.206371191135734,1293.0,1.6945513635079903,7498.340720221607,7716.637119113573,5283.619113573407,Bi_2,Bi OE,0.9480828061831563,0.3943104333480092,22.898754575570806,85,True,17500,30000
897,84.340625,43.16875,452.653125,631.0,1.7260787348360591,6966.90625,8276.49375,6801.059375,Bi_2,Bi OE,-0.05958230791670638,0.9099125432414599,15.307849771771302,85,True,17500,30000
898,88.58346581875993,44.03736089030207,548.1875993640699,1985.0,1.3928490447061261,7824.182829888712,8688.7519872814,9335.173290937997,Bi_2,Bi OE,-0.25771286747811006,0.878374639882189,19.65513389034912,85,True,17500,30000
899,87.18445945945946,54.372972972972974,562.3398648648649,1963.0,1.4167686591940785,11937.682432432432,8233.057432432432,5173.170945945946,Bi_2,Bi OE,-0.28373205500649035,0.8530893728833183,18.562555896162053,85,True,17500,30000
900,87.35823754789271,80.11302681992338,622.1379310344828,845.0,1.3597974101105335,4650.990421455938,10702.111111111111,9735.818007662836,Bi_2,Bi OE,-0.3995432943040659,0.7826085131031147,19.518928975619474,85,True,17500,30000
901,88.77266081871345,101.09795321637426,802.8940058479532,3708.0,1.2521674796472482,18021.017178362574,8188.80519005848,42514.80153508772,Bi_2,Bi OE,-0.7680828271406003,0.6837173461668605,21.683428094510887,85,True,17500,30000
902,83.87579617834395,149.671974522293,204.6656050955414,665.0,1.9250371835384872,4576.668789808918,10520.687898089172,7857.1910828025475,Bi_2,Bi OE,0.4899805159840611,0.773982096890804,17.659130456596316,85,True,17500,30000
903,89.33046964490264,216.27033218785797,799.832187857961,2150.0,1.404213331647471,8825.441008018328,8951.592783505155,4253.277205040092,Bi_2,Bi OE,-0.7243088297243929,0.45342947814377177,25.5122217066978,85,True,17500,30000
904,87.29392971246007,23.80191693290735,479.96805111821084,849.0,1.7867821798905426,5260.904153354632,10289.562300319489,10069.955271565495,Bi_2,Bi OE,-0.12261727747924422,0.9403852459111179,17.7327432528011,85,True,17500,30000
905,87.93549783549784,48.79220779220779,276.46017316017316,3088.0,1.30580358547012,12049.005194805195,7463.157142857143,4656.9064935064935,Bi_2,Bi OE,0.3080895314847938,0.9542229931112449,18.91086611812409,85,True,17500,30000
906,90.09053738317758,322.75292056074767,888.8849299065421,2625.0,1.3060499001802588,9186.42464953271,9556.91296728972,4829.7873831775705,Bi_2,Bi OE,-0.8746392114805602,0.211641772295166,29.374733916709104,85,True,17500,30000
907,88.22267759562841,25.528688524590162,540.629781420765,2225.0,1.3726483909677418,10990.859972677596,8238.967213114754,6796.821721311476,Bi_2,Bi OE,-0.24802964270718708,0.9178982470132772,18.761930035301035,85,True,17500,30000
908,89.76392572944297,218.78514588859417,82.43236074270557,872.0,1.8969081826610787,7633.315649867374,7770.846153846154,4786.647214854112,Bi_2,Bi OE,0.7662139541728592,0.6739622371917209,25.4052118610942,85,True,17500,30000
909,89.27159209157128,31.201873048907387,516.6014568158168,1795.0,1.6318184322778089,6274.048907388137,8099.3610822060355,6057.292403746098,Bi_2,Bi OE,-0.1962984644114486,0.91412062060841,19.951192290221044,85,True,17500,30000
910,90.03424291064741,88.81647940074906,464.0304975922953,2316.0,1.5389185624650394,17138.034777956127,9995.479400749064,45427.22632423756,Bi_2,Bi OE,-0.06841917464536451,0.8149949003172721,22.306422320236194,85,True,17500,30000
